barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5998817919347,"Pécsi Sör Prémium Lager gluténmentes minőségi világos biosör 5% 0,5 l","Pécsi Sör Prémium Lager gluténmentes minőségi világos biosör 5% 0,5 l",549.0,584.0,35.0,6.375227686703097,vilagos-sor-231,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689b8e6bf18c6aaa8030b004;https://imageproxy.wolt.com/assets/689b8e6cf18c6aaa8030b009,https://imageproxy.wolt.com/assets/689b8e6bf18c6aaa8030b004;https://imageproxy.wolt.com/assets/689b8e6cf18c6aaa8030b009
5998821500616,Topjoy 100% pikáns paradicsomlé 1 l,Topjoy 100% pikáns paradicsomlé 1 l,729.0,765.0,36.0,4.938271604938271,100-os-gyumolcs-es-zoldseglevek-137,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ea09bbcfa1dc39bc7d1,https://imageproxy.wolt.com/assets/689b8ea09bbcfa1dc39bc7d1
5998821513616,Kubu 100% alma-görögdinnye-feketeberkenye püré 100 g,Kubu 100% alma-görögdinnye-feketeberkenye püré 100 g,299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea4f18c6aaa8030b0a6,https://imageproxy.wolt.com/assets/689b8ea4f18c6aaa8030b0a6
5998821514064,Kubu 100% alma-banán püré C-vitaminnal 100 g,Kubu 100% alma-banán püré C-vitaminnal 100 g,299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea59bbcfa1dc39bc7d5,https://imageproxy.wolt.com/assets/689b8ea59bbcfa1dc39bc7d5
5998821514095,Kubu 100% banán-alma püré C-vitaminnal 100 g,Kubu 100% banán-alma püré C-vitaminnal 100 g,299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d8,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d8
5998821514118,Kubu 100% alma-őszibarack-banán-sárgarépa püré C-vitaminnal 100 g,Kubu 100% alma-őszibarack-banán-sárgarépa püré C-vitaminnal 100 g,299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea59bbcfa1dc39bc7d4,https://imageproxy.wolt.com/assets/689b8ea59bbcfa1dc39bc7d4
5998821514132,Kubu alma-banán-eper-sárgarépa püré 100 g,Kubu alma-banán-eper-sárgarépa püré 100 g,299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,False,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d6,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d6
5998821514163,"Kubu sárgarépa-alma-őszibarack ital mézzel, vitaminokkal 200 ml","Kubu sárgarépa-alma-őszibarack ital mézzel, vitaminokkal 200 ml",299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d7,https://imageproxy.wolt.com/assets/689b8ea69bbcfa1dc39bc7d7
5998821514187,"Kubu sárgarépa-alma-málna ital mézzel, vitaminokkal 200 ml","Kubu sárgarépa-alma-málna ital mézzel, vitaminokkal 200 ml",299.0,334.0,35.0,11.705685618729097,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea7f18c6aaa8030b0ab,https://imageproxy.wolt.com/assets/689b8ea7f18c6aaa8030b0ab
5998821514569,Kubu sárgarépa málna alma ital 300 ml,Kubu sárgarépa málna alma ital 300 ml,449.0,484.0,35.0,7.795100222717149,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8eaaf18c6aaa8030b0b4,https://imageproxy.wolt.com/assets/689b8eaaf18c6aaa8030b0b4
5998821514583,Kubu multivitamin gyümölcsital 300 ml,Kubu multivitamin gyümölcsital 300 ml,449.0,484.0,35.0,7.795100222717149,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8ea9f18c6aaa8030b0b1,https://imageproxy.wolt.com/assets/689b8ea9f18c6aaa8030b0b1
5998821514644,Kubu Fruity Play málna ízű ital 400 ml,Kubu Fruity Play málna ízű ital 400 ml,449.0,479.0,30.0,6.6815144766147,gyermek-italok-147,gyumolcslevek-205,True,False,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7dc,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7dc
5998821514668,Kubu Fruity Play eper ízű ital 400 ml,Kubu Fruity Play eper ízű ital 400 ml,449.0,479.0,30.0,6.6815144766147,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7db,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7db
5998821514682,Kubu Fruity Play Multivitamin vegyes gyümölcsital 400 ml,Kubu Fruity Play Multivitamin vegyes gyümölcsital 400 ml,449.0,479.0,30.0,6.6815144766147,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7dd,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7dd
5998821514705,Kubu Fruity Play görögdinnye ízű ital 400 ml,Kubu Fruity Play görögdinnye ízű ital 400 ml,449.0,479.0,30.0,6.6815144766147,gyermek-italok-147,gyumolcslevek-205,True,True,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7d9,https://imageproxy.wolt.com/assets/689b8eab9bbcfa1dc39bc7d9
5998821515009,Kubu Waterrr Eper szénsavmentes üdítőital 500 ml,Kubu Waterrr Eper szénsavmentes üdítőital 500 ml,449.0,484.0,35.0,7.795100222717149,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eaff18c6aaa8030b0c4,https://imageproxy.wolt.com/assets/689b8eaff18c6aaa8030b0c4
5998821515160,Topjoy mangó ízű szénsavas üdítőital 330 ml,Topjoy mangó ízű szénsavas üdítőital 330 ml,389.0,420.0,31.0,7.969151670951156,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c6,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c6
5998821515184,Topjoy kaktusz ízű szénsavas üdítőital 330 ml,Topjoy kaktusz ízű szénsavas üdítőital 330 ml,389.0,420.0,31.0,7.969151670951156,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c7,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c7
5998821515221,Topjoy eper ízű szénsavas üdítőital 330 ml,Topjoy eper ízű szénsavas üdítőital 330 ml,389.0,420.0,31.0,7.969151670951156,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c9,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c9
5998821515573,"Apenta Vitamixx alma-mangó ízű szénsavmentes üdítőital természetes ásványvízzel 1,5 l","Apenta Vitamixx alma-mangó ízű szénsavmentes üdítőital természetes ásványvízzel 1,5 l",479.0,509.0,30.0,6.263048016701461,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb7f18c6aaa8030b0d1,https://imageproxy.wolt.com/assets/689b8eb7f18c6aaa8030b0d1
5998821515597,"Apenta Vitamixx eper-vörösáfonya ízű szénsavmentes üdítőital természetes ásványvízzel 1,5 l","Apenta Vitamixx eper-vörösáfonya ízű szénsavmentes üdítőital természetes ásványvízzel, 1500 ml",479.0,509.0,30.0,6.263048016701461,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb7f18c6aaa8030b0d2,https://imageproxy.wolt.com/assets/689b8eb7f18c6aaa8030b0d2
5998821515634,"Apenta Vitamixx Zero áfonya-levendula ízű szénsavmentes, energiamentes üdítőital 1,5 l","Apenta Vitamixx Zero áfonya-levendula ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,509.0,30.0,6.263048016701461,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb8f18c6aaa8030b0d4,https://imageproxy.wolt.com/assets/689b8eb8f18c6aaa8030b0d4
5998821515658,"Apenta Vitamixx Zero málna-lime ízű szénsavmentes, energiamentes üdítőital 1,5 l","Apenta Vitamixx Zero málna-lime ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,509.0,30.0,6.263048016701461,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb9f18c6aaa8030b0d6,https://imageproxy.wolt.com/assets/689b8eb9f18c6aaa8030b0d6
5998821515672,"Apenta Vitamixx Zero citrom-maracuja ízű szénsavmentes, energiamentes üdítőital 1,5 l","Apenta Vitamixx Zero citrom-maracuja ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,509.0,30.0,6.263048016701461,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb9f18c6aaa8030b0d7,https://imageproxy.wolt.com/assets/689b8eb9f18c6aaa8030b0d7
5998821515719,Apenta+ Antiox gránátalma-acai ízű szénsavmentes energiamentes üdítőital vitaminokkal 750 ml,Apenta+ Antiox gránátalma-acai ízű szénsavmentes energiamentes üdítőital vitaminokkal 750 ml,479.0,514.0,35.0,7.306889352818372,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eb8f18c6aaa8030b0d5,https://imageproxy.wolt.com/assets/689b8eb8f18c6aaa8030b0d5
5998821515733,"Apenta+ Fit mangó-citrom-zöld tea ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml","Apenta+ Fit mangó-citrom-zöld tea ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,535.0,36.0,7.214428857715431,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/66a11a8552c7f147a916d98b,https://imageproxy.wolt.com/assets/69c422dbe24f4a9d75093af2
5998821515757,Apenta+ Relax feketeribizli-vörösáfonya-hibiszkusz ízű szénsavmentes üdítőital 750 ml,Apenta+ Relax feketeribizli-vörösáfonya-hibiszkusz ízű szénsavmentes üdítőital 750 ml,479.0,514.0,35.0,7.306889352818372,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eba9bbcfa1dc39bc7ec,https://imageproxy.wolt.com/assets/689b8eba9bbcfa1dc39bc7ec
5998821515795,"Apenta+ Power-C narancs-pomelo ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml","Apenta+ Power-C narancs-pomelo ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,535.0,36.0,7.214428857715431,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8eba9bbcfa1dc39bc7ea,https://imageproxy.wolt.com/assets/69c422dce24f4a9d75093af3
5998821515931,"Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 0,5 l","Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 0,5 l",479.0,515.0,36.0,7.515657620041753,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0db,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0db
5998821515955,"Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 0,5 l","Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 0,5 l",479.0,515.0,36.0,7.515657620041753,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0dd,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0dd
5998821515979,"Nestea citrus ízesítésű zöldtea üdítőital cukrokkal és édesítőszerrel 0,5 l","Nestea citrus ízesítésű zöldtea üdítőital cukrokkal és édesítőszerrel 0,5 l",479.0,515.0,36.0,7.515657620041753,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0da,https://imageproxy.wolt.com/assets/689b8ebbf18c6aaa8030b0da
5998821516099,"Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 1,5 l","Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 1,5 l",639.0,674.0,35.0,5.477308294209703,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebdf18c6aaa8030b0de,https://imageproxy.wolt.com/assets/689b8ebdf18c6aaa8030b0de
5998821516112,"Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 1,5 l","Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 1,5 l",639.0,674.0,35.0,5.477308294209703,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e7,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e7
5998821516136,"Nestea citrus ízesítésű zöldtea üdítőital cukrokkal és édesítőszerrel 1,5 l","Nestea citrus ízesítésű zöldtea üdítőital cukrokkal és édesítőszerrel 1,5 l",639.0,674.0,35.0,5.477308294209703,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e6,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e6
5998821516150,"Nestea Zero citrom ízű cukormentes tea üdítőital édesítőszerekkel 1,5 l","Nestea Zero citrom ízű cukormentes tea üdítőital édesítőszerekkel 1,5 l",639.0,669.0,30.0,4.694835680751173,icetea-143,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e4,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e4
5998821516174,"Nestea Zero őszibarack ízű cukormentes tea üdítőital édesítőszerekkel 1,5 l","Nestea Zero őszibarack ízű cukormentes tea üdítőital édesítőszerekkel 1,5 l",639.0,669.0,30.0,4.694835680751173,icetea-143,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e3,https://imageproxy.wolt.com/assets/689b8ebef18c6aaa8030b0e3
5998821516532,Kubu Waterrr Málna szénsavmentes üdítőital 500 ml,Kubu Waterrr Málna szénsavmentes üdítőital 500 ml,449.0,484.0,35.0,7.795100222717149,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b8ec3f18c6aaa8030b0f3,https://imageproxy.wolt.com/assets/689b8ec3f18c6aaa8030b0f3
5998821519137,"Apenta+ Immuno fehér barack ízű, enyhén szénsavas üdítőital 750 ml","Apenta+ Immuno fehér barack ízű, enyhén szénsavas üdítőital 750 ml",499.0,535.0,36.0,7.214428857715431,izesitett-viz-139,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b8eca9bbcfa1dc39bc7fb,https://imageproxy.wolt.com/assets/689b8eca9bbcfa1dc39bc7fb
5998821519151,"Apenta+ Boost pink grapefruit ízű, enyhén szénsavas, energiamentes üdítőital édesítőszerekkel 750 ml","Apenta+ Boost pink grapefruit ízű, enyhén szénsavas, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,535.0,36.0,7.214428857715431,izesitett-viz-139,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b8ecbf18c6aaa8030b106,https://imageproxy.wolt.com/assets/689b8ecbf18c6aaa8030b106
5998821592284,Topjoy 100% enyhén fűszerezett paradicsomlé 1 l,Topjoy 100% enyhén fűszerezett paradicsomlé 1 l,729.0,765.0,36.0,4.938271604938271,dobozos-gyumolcsle-306,gyumolcslevek-205,True,False,https://imageproxy.wolt.com/assets/689b8ecef18c6aaa8030b113,https://imageproxy.wolt.com/assets/689b8ecef18c6aaa8030b113
5999033800402,S-Budget sertés darálthús 900 g,S-Budget sertés darálthús 900 g,939.0,1014.0,75.0,7.987220447284344,daralthus-124,sertes-126,False,False,https://imageproxy.wolt.com/assets/689b8fb9f18c6aaa8030b2e6;https://imageproxy.wolt.com/assets/689b8fb9f18c6aaa8030b2e7,https://imageproxy.wolt.com/assets/689b8fb9f18c6aaa8030b2e6;https://imageproxy.wolt.com/assets/689b8fb9f18c6aaa8030b2e7
5999033800433,REGNUM darált marhahús 400 g,REGNUM darált marhahús 400 g,2099.0,1829.0,-270.0,-12.863268222963317,daralthus-124,marha-125,True,True,https://imageproxy.wolt.com/assets/689b8fb8f18c6aaa8030b2e2,https://imageproxy.wolt.com/assets/699daf533eb3341f036f4b9f
5999033810241,S-Budget sertés darálthús 900 g,S-Budget sertés darálthús 900 g,1759.0,1900.0,141.0,8.01591813530415,daralthus-124,sertes-126,False,True,https://imageproxy.wolt.com/assets/689b8fbb9bbcfa1dc39bc8b8;https://imageproxy.wolt.com/assets/689b8fbc9bbcfa1dc39bc8bc,https://imageproxy.wolt.com/assets/689b8fbb9bbcfa1dc39bc8b8;https://imageproxy.wolt.com/assets/689b8fbc9bbcfa1dc39bc8bc
5999033868921,SPAR Natur*pur Bio brokkolicsíra 50 g,SPAR Natur*pur Bio brokkolicsíra 50 g,999.0,1069.0,70.0,7.007007007007007,csomagolt-salatak-salatatalak-23,csomagolt-salatak-salatatalak-csira-70,False,False,https://imageproxy.wolt.com/assets/689b8ff89bbcfa1dc39bc8ea;https://imageproxy.wolt.com/assets/689b8ff99bbcfa1dc39bc8ef,https://imageproxy.wolt.com/assets/689b8ff89bbcfa1dc39bc8ea;https://imageproxy.wolt.com/assets/689b8ff99bbcfa1dc39bc8ef
5999033868938,SPAR Natur*pur Bio csírakeverék 100 g,SPAR Natur*pur Bio csírakeverék 100 g,1199.0,1284.0,85.0,7.089241034195163,csomagolt-salatak-salatatalak-23,csomagolt-salatak-salatatalak-csira-70,False,False,https://imageproxy.wolt.com/assets/689b8ff79bbcfa1dc39bc8e8;https://imageproxy.wolt.com/assets/689b8ff89bbcfa1dc39bc8ed,https://imageproxy.wolt.com/assets/689b8ff79bbcfa1dc39bc8e8;https://imageproxy.wolt.com/assets/689b8ff89bbcfa1dc39bc8ed
5999033873345,SPAR citromfű levél tea 20 filter 20 g,SPAR citromfű levél tea 20 filter 20 g,499.0,539.0,40.0,8.016032064128256,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689b902987a8f04a4a7da17f;https://imageproxy.wolt.com/assets/689b902a87a8f04a4a7da185,https://imageproxy.wolt.com/assets/689b902987a8f04a4a7da17f;https://imageproxy.wolt.com/assets/689b902a87a8f04a4a7da185
5999033873352,SPAR hársfavirágzat tea 20 filter 20 g,SPAR hársfavirágzat tea 20 filter 20 g,599.0,755.0,156.0,26.04340567612688,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc919;https://imageproxy.wolt.com/assets/689b902e9bbcfa1dc39bc91f,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc919;https://imageproxy.wolt.com/assets/689b902e9bbcfa1dc39bc91f
5999033873369,SPAR csalánlevél tea 20 filter 20 g,SPAR csalánlevél tea 20 filter 20 g,499.0,539.0,40.0,8.016032064128256,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc917;https://imageproxy.wolt.com/assets/689b902d9bbcfa1dc39bc91c,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc917;https://imageproxy.wolt.com/assets/689b902d9bbcfa1dc39bc91c
5999033873376,SPAR csipkebogyó tea 20 filter 50 g,SPAR csipkebogyó tea 20 filter 50 g,599.0,755.0,156.0,26.04340567612688,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc918;https://imageproxy.wolt.com/assets/689b902e9bbcfa1dc39bc91e,https://imageproxy.wolt.com/assets/689b902c9bbcfa1dc39bc918;https://imageproxy.wolt.com/assets/689b902e9bbcfa1dc39bc91e
5999033875349,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,799.0,864.0,65.0,8.1351689612015,fagyasztott-pekaru-30,glutenmentes-76,False,False,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d9;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3de,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d9;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3de
5999033880053,SPAR BBQ chilis grill szósz 330 g,SPAR BBQ chilis grill szósz 330 g,749.0,699.0,-50.0,-6.675567423230974,grill-es-pac-szoszok-167,szoszok-ontetek-6,True,True,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a6;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ab,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a6;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ab
5999033880060,SPAR BBQ steak grill szósz 330 g,SPAR BBQ steak grill szósz 330 g,749.0,699.0,-50.0,-6.675567423230974,grill-es-pac-szoszok-167,szoszok-ontetek-6,True,True,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a5;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4aa,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a5;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4aa
5999033880077,SPAR BBQ barbecue grill szósz 330 g,SPAR BBQ barbecue grill szósz 330 g,749.0,699.0,-50.0,-6.675567423230974,grill-es-pac-szoszok-167,szoszok-ontetek-6,True,True,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a9;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ac,https://imageproxy.wolt.com/assets/689b90c6f18c6aaa8030b4a9;https://imageproxy.wolt.com/assets/689b90c7f18c6aaa8030b4ac
5999033882705,S-Budget filteres gyümölcstea hibiszkusszal és csipkebogyóval 20 filter 40 g,S-Budget filteres gyümölcstea hibiszkusszal és csipkebogyóval 20 filter 40 g,199.0,434.0,235.0,118.09045226130652,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b911bf18c6aaa8030b540;https://imageproxy.wolt.com/assets/689b911cf18c6aaa8030b546,https://imageproxy.wolt.com/assets/689b911bf18c6aaa8030b540;https://imageproxy.wolt.com/assets/689b911cf18c6aaa8030b546
5999033882712,S-Budget erdeigyümölcsös tea 20 filter 40 g,S-Budget erdeigyümölcsös tea 20 filter 40 g,199.0,214.0,15.0,7.537688442211055,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b911af18c6aaa8030b53d;https://imageproxy.wolt.com/assets/689b911bf18c6aaa8030b542,https://imageproxy.wolt.com/assets/689b911af18c6aaa8030b53d;https://imageproxy.wolt.com/assets/689b911bf18c6aaa8030b542
5999033882736,S-Budget kamilla tea 20 filter 30 g,S-Budget kamilla tea 20 filter 30 g,249.0,215.0,-34.0,-13.654618473895583,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689b911d87a8f04a4a7da250;https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da255,https://imageproxy.wolt.com/assets/689b911d87a8f04a4a7da250;https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da255
5999033882774,SPAR free from gyorsfagyasztott gluténmentes mogyorókrémes mini gombóc 300 g,SPAR free from gyorsfagyasztott gluténmentes mogyorókrémes mini gombóc 300 g,1349.0,1404.0,55.0,4.077094143810229,gyorsfagyasztott-desszert-133,glutenmentes-76,False,True,https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da253;https://imageproxy.wolt.com/assets/689b911f87a8f04a4a7da257,https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da253;https://imageproxy.wolt.com/assets/689b911f87a8f04a4a7da257
5999033882866,"SPAR free from laktózmentes, szeletelt trappista sajt 125 g","SPAR free from laktózmentes, szeletelt trappista sajt 125 g",464.0,436.0,-28.0,-6.0344827586206895,laktozmentes-termekek-59,laktozmentes-75,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1e0b4592-954a-11f0-8f0f-fe702d57b4e4_499828000.jpg,https://imageproxy.wolt.com/assets/69bbd7cd94e8ba0fb797db78
5999033882873,SPAR free from laktózmentes trappista sajt 700 g,SPAR free from laktózmentes trappista sajt 700 g,2464.0,2225.0,-239.0,-9.699675324675324,laktozmentes-termekek-59,laktozmentes-75,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1b6a2150-954a-11f0-82ac-368b31ce71aa_499827003.jpg,https://imageproxy.wolt.com/assets/69bbd7cd94e8ba0fb797db77
5999033882996,SPAR Enjoy svéd gombasaláta 200 g,SPAR Enjoy svéd gombasaláta 200 g,1190.0,1250.0,60.0,5.042016806722689,csomagolt-salatak-salatatalak-23,csomagolt-salatak-salatatalak-csira-70,False,False,https://imageproxy.wolt.com/assets/689b9129f18c6aaa8030b555;https://imageproxy.wolt.com/assets/689b912af18c6aaa8030b55a,https://imageproxy.wolt.com/assets/689b9129f18c6aaa8030b555;https://imageproxy.wolt.com/assets/689b912af18c6aaa8030b55a
5999033884464,SPAR free from glutén- és laktózmentes sütemény kakaókrémmel 125 g,SPAR free from glutén- és laktózmentes sütemény kakaókrémmel 125 g,999.0,1069.0,70.0,7.007007007007007,glutenmentes-85,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689b915ff18c6aaa8030b5ab;https://imageproxy.wolt.com/assets/689b9160f18c6aaa8030b5b0,https://imageproxy.wolt.com/assets/689b915ff18c6aaa8030b5ab;https://imageproxy.wolt.com/assets/689b9160f18c6aaa8030b5b0
5999033884471,SPAR free from glutén- és laktózmentes sütemények kölesliszttel és kalciummal 200 g,SPAR free from glutén- és laktózmentes sütemények kölesliszttel és kalciummal 200 g,1699.0,1819.0,120.0,7.062978222483814,glutenmentes-85,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689b916387a8f04a4a7da28f;https://imageproxy.wolt.com/assets/689b916487a8f04a4a7da294,https://imageproxy.wolt.com/assets/689b916387a8f04a4a7da28f;https://imageproxy.wolt.com/assets/689b916487a8f04a4a7da294
5999033884488,SPAR free from szeletelt glutén- és laktózmentes kenyér 200 g,SPAR free from szeletelt glutén- és laktózmentes kenyér 200 g,689.0,594.0,-95.0,-13.788098693759071,glutenmentes-85,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689b916387a8f04a4a7da290;https://imageproxy.wolt.com/assets/689b916487a8f04a4a7da295,https://imageproxy.wolt.com/assets/689b916387a8f04a4a7da290;https://imageproxy.wolt.com/assets/689b916487a8f04a4a7da295
