barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5999571056934,"New Gen fekete cseresznye- és tuttifruttiízű, koffeintartalmú, szénsavas, alkoholmentes ital 250 ml","New Gen fekete cseresznye- és tuttifruttiízű, szénsavas energiaital, 250 ml",349.0,395.0,46.0,13.18051575931232,energiaital-142,energiaital-204,True,True,https://imageproxy.wolt.com/assets/689bb3379bbcfa1dc39beb46;https://imageproxy.wolt.com/assets/689bb3389bbcfa1dc39beb4a,https://imageproxy.wolt.com/assets/69fdfc68adb8e70c6cc2d852;https://imageproxy.wolt.com/assets/69fdfc68adb8e70c6cc2d851
5999860418412,"Pannonhalmi Főapátság Tricollis Fehér száraz fehérbor 13% 0,75 l","Pannonhalmi Tricollis Fehér száraz fehérbor 12,5% 0,75 l",3449.0,3865.0,416.0,12.0614670919107,feher-bor-190,feher-bor-249,True,True,https://imageproxy.wolt.com/assets/689bb4f187a8f04a4a7ddf20,https://imageproxy.wolt.com/assets/69f1cab5126eb988a892ffcb
5999860418436,"Pannonhalmi Főapátság Tricollis Vörös száraz vörösbor 14% 0,75 l","Pannonhalmi Tricollis Vörös száraz vörösbor 14,5% 0,75 l",4049.0,4609.0,560.0,13.830575450728574,voros-bor-191,voros-bor-250,True,True,https://imageproxy.wolt.com/assets/689b9ab89bbcfa1dc39bd3d0,https://imageproxy.wolt.com/assets/69f1cab4126eb988a892ffc9
5999860934462,"Pannonhalmi Főapátság Sörfőzde Quadrupel barna sör 10% 0,33 l","Pannonhalmi Főapátság Sörfőzde Quadrupel barna sör 10%, 330 ml",1049.0,1099.0,50.0,4.7664442326024785,kezmuves-sor-230,kezmuves-sor-233,True,True,https://imageproxy.wolt.com/assets/689b9afb9bbcfa1dc39bd439,https://imageproxy.wolt.com/assets/689b9afb9bbcfa1dc39bd439
5999862309800,Márka Szőlő szénsavas üdítőital cukorral és édesítőszerekkel 2 l,"Márka Szőlő szénsavas üdítőital cukorral és édesítőszerekkel, 2000 ml",549.0,574.0,25.0,4.553734061930783,szensavas-uditoital-141,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9b79f18c6aaa8030c2c1;https://imageproxy.wolt.com/assets/689b9b7af18c6aaa8030c2c7,https://imageproxy.wolt.com/assets/68dfc33eb16814eaa0e5a9d7;https://imageproxy.wolt.com/assets/68dfc33eb16814eaa0e5a9d8
5999862455095,"Laposa Friss Cuvée száraz fehérbor 12,5% 0,75 l","Laposa Friss Cuvée száraz fehérbor 12.5%, 750 ml",2349.0,2489.0,140.0,5.959982971477224,feher-bor-190,feher-bor-249,True,True,https://imageproxy.wolt.com/assets/689b9b8487a8f04a4a7dac40,https://imageproxy.wolt.com/assets/689b9b8487a8f04a4a7dac40
5999881815481,"Juhász Felső-Magyarországi Sauvignon Blanc száraz fehérbor 12,5% 750 ml",Juhász Felső-Magyarországi Sauvignon Blanc száraz fehérbor 12% 750 ml,1649.0,1854.0,205.0,12.431776834445118,feher-bor-190,feher-bor-249,True,True,https://imageproxy.wolt.com/assets/689b9be1f18c6aaa8030c373;https://imageproxy.wolt.com/assets/689b9be2f18c6aaa8030c37a,https://imageproxy.wolt.com/assets/694150f0971a9b80899607ed;https://imageproxy.wolt.com/assets/694150f0971a9b80899607ec
70177077563,Twinings Earl Grey aromás fekete tea 25 filter 50 g,Twinings Earl Grey Black Tea 25 Tea Bags 50 g,1799.0,1909.0,110.0,6.1145080600333515,fekete-tea-286,fekete-tea-140,True,True,https://imageproxy.wolt.com/assets/66793c08ad16d3049c1bb3b1,https://imageproxy.wolt.com/assets/689b77ed87a8f04a4a7d83c1
7613035619425,Nestlé Fitness granola csokoládé darabokkal 300 g,Fitness granola csokoládé darabokkal 300 g,1799.0,1909.0,110.0,6.1145080600333515,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/68ac2895941fc6676a4d59fc;https://imageproxy.wolt.com/assets/68ac2896941fc6676a4d5a00,https://imageproxy.wolt.com/assets/698c76b8a51adfa230b31a73;https://imageproxy.wolt.com/assets/698c76b8a51adfa230b31a72
7613035758834,"Nestlé Fitness Ropogós gabonafalatok zabpehellyel, áfonyával, tökmaggal és ásványi anyagokkal 300 g","Fitness Granola áfonyával, tökmaggal 300 g",1799.0,1909.0,110.0,6.1145080600333515,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/68ac2895941fc6676a4d59fe;https://imageproxy.wolt.com/assets/68ac2896941fc6676a4d5a01,https://imageproxy.wolt.com/assets/698c76b8a51adfa230b31a74;https://imageproxy.wolt.com/assets/698c76b8a51adfa230b31a75
7613036595735,"NESCAFÉ Dolce Gusto Flat White tejes kávékapszula 16 db/ 16 csésze (187,2 g)","Nescafé Dolce Gusto Flat White tejes kávékapszula 187,2 g, 16 db",2399.0,2519.0,120.0,5.00208420175073,kapszulas-kave-283,kapszulas-kave-137,True,True,https://imageproxy.wolt.com/assets/689b9e31f18c6aaa8030c6d8;https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6dd,https://imageproxy.wolt.com/assets/6a20274a90ed05223e915d67;https://imageproxy.wolt.com/assets/69b1ae05649ecdda9f3fe128
7613036673334,Nestlé Lion Wild Crush karamell- és csokoládéízű krémmel töltött ropogós gabonapehely 360 g,Lion Wild karamell- és csokoládéízű krémmel töltött ropogós gabonapehely 360 g,1899.0,2014.0,115.0,6.055818852027383,gabonapehely-71,gabonapehely-132,True,True,https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6db;https://imageproxy.wolt.com/assets/689b9e34f18c6aaa8030c6e1,https://imageproxy.wolt.com/assets/6a13cb3ea6cb6dd4b4b32ae0;https://imageproxy.wolt.com/assets/6a13cb3ea6cb6dd4b4b32ae1
7613036867436,NESCAFÉ Dolce Gusto Espresso Intenso kávékapszula 16 db 112 g,"Nescafé Dolce Gusto Espresso Intenso kávékapszula, 112 g, 16 db",2399.0,2519.0,120.0,5.00208420175073,kapszulas-kave-283,kapszulas-kave-137,True,True,https://imageproxy.wolt.com/assets/689b9e3cf18c6aaa8030c6ec;https://imageproxy.wolt.com/assets/689b9e3df18c6aaa8030c6f1,https://imageproxy.wolt.com/assets/69fe0aacc229ef417992bd04;https://imageproxy.wolt.com/assets/69fe0aadc229ef417992bd05
7613037491159,"NESCAFÉ Dolce Gusto Latte Macchiato tejes kávékapszula cukorral 16 db 183,2 g","NESCAFÉ Dolce Gusto Latte Macchiato kávékapszula 16 db 183,2 g",2399.0,2519.0,120.0,5.00208420175073,kapszulas-kave-283,kapszulas-kave-137,True,True,https://imageproxy.wolt.com/assets/689b9e5287a8f04a4a7daf7d;https://imageproxy.wolt.com/assets/689b9e5387a8f04a4a7daf82,https://imageproxy.wolt.com/assets/6995b15f1e3577e719b528a1;https://imageproxy.wolt.com/assets/6995b15f1e3577e719b528a2
7613037788884,"NESCAFÉ Dolce Gusto Latte Macchiato Caramel tej- és kávékapszula 16 db/8 csésze 145,6 g","Nescafé Dolce Gusto Latte Macchiato Caramel tej- és kávékapszula (8 csésze), 16 db",2399.0,2519.0,120.0,5.00208420175073,kapszulas-kave-283,kapszulas-kave-137,True,True,https://imageproxy.wolt.com/assets/689bb44d9bbcfa1dc39bec9f;https://imageproxy.wolt.com/assets/689bb44e9bbcfa1dc39beca4,https://imageproxy.wolt.com/assets/6a1e9d89f4e9027a14c52ed0;https://imageproxy.wolt.com/assets/6a1e9d89f4e9027a14c52ed1
7622202287923,Milka Wafelini Tejes Tejcsokoládé 31.5 g,"Milka Nussini ostya mogyorós töltelékkel, mogyoródarabokkal és tejcsokoládéval bevonva 31,5 g",199.0,209.0,10.0,5.025125628140704,csokolade-105,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68de7114b16814eaa0e5a27d,https://imageproxy.wolt.com/assets/69833c45879d20d22ae7f1bc
7622202323102,MILKA TEJES TÁBLÁS CSOKOLÁDÉ 45 g,Milka alpesi tej felhasználásával készült tejcsokoládé 45 g,399.0,419.0,20.0,5.012531328320802,csokolade-105,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68dd1fafe4991e9d3ee0b06b,https://imageproxy.wolt.com/assets/6970c7417e37809df6dec3f6
7622202328961,MILKA HAZELNUTS TÁBLÁS CSOKOLÁDÉ 45 g,Milka alpesi tej felhasználásával készült tejcsokoládé törtmogyoróval 45 g,399.0,419.0,20.0,5.012531328320802,csokolade-105,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68dd1fb0e4991e9d3ee0b06c,https://imageproxy.wolt.com/assets/6970c7427e37809df6dec3f7
7622210018922,Oreo Original Vaníliaízű Töltelékkel Töltött Kakaós Keksz 154 G,"OREO Original Vaníliaízű Töltött Keksz, vegetáriánusok is fogyaszthatják, 14 db keksz 154 g",699.0,734.0,35.0,5.007153075822604,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/68de712cb16814eaa0e5a29d,https://imageproxy.wolt.com/assets/6a0af3447263bae3427f7061
7622210145413,Sport Max tejcsokoládéval mártott rumos ízű kakaós szelet 51 g,Sport XXL tejcsokoládéval mártott rumos ízű kakaós szelet 51 g,379.0,314.0,-65.0,-17.150395778364118,csokolade-105,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68b834f9b0ff437cdc3cd312,https://imageproxy.wolt.com/assets/6970c7ad7e37809df6dec4d4
7622210230416,Philadelphia laktózmentes natúr szendvicskrém 150 g,"Philadelphia laktózmentes natúr szendvicskrém, 150 g",1199.0,1295.0,96.0,8.006672226855713,laktozmentes-termekek-59,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/6679418a7cb0090848ac9500,https://imageproxy.wolt.com/assets/689b9eacf18c6aaa8030c798
7622210277503,Milka Mmmax Oreo Alpesi Tejcsokoládé Vanília ízű Tejes Krémtöltelékkel és Kakaós Keksszel 300 G,"Milka Mmmax Oreo alpesi tejcsokoládé vanília ízű tejes krémtöltelékkel és kakaós keksszel, 300 g",2239.0,2099.0,-140.0,-6.252791424743188,tablas-csokoladek-106,tablas-csokoladek-176,True,True,https://imageproxy.wolt.com/assets/68de7131b16814eaa0e5a2a9,https://imageproxy.wolt.com/assets/6970c7867e37809df6dec48b
7622210411679,Oreo Original Vaníliaízű Töltelékkel Töltött Kakaós Keksz 44 G,"OREO Original Klasszikus Vaníliaízű Töltött Keksz, Útközben is tökéletes, 4 db keksz 44 g",239.0,254.0,15.0,6.2761506276150625,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/68de712eb16814eaa0e5a2a3,https://imageproxy.wolt.com/assets/692845013c7e8f4c5cace62d
7622210623317,Milka Alpesi Tejcsokoládé Meggyízű Tejes Krémtöltelékkel és Meggyes Gyümölcskrémmel 100 G,"Milka alpesi tejcsokoládé meggyízű tejes krémtöltelékkel és meggyes gyümölcskrémmel, 100 g",699.0,734.0,35.0,5.007153075822604,tablas-csokoladek-106,tablas-csokoladek-176,True,True,https://imageproxy.wolt.com/assets/68de7110b16814eaa0e5a273,https://imageproxy.wolt.com/assets/6936c554b0f2d0c0d8d5a0ed
7622210728142,"Belvita kakaós, gabonás keksz csokoládédarabokkal 30% kevesebb cukorral 6 x 50 g (300 g)","Belvita kakaós, gabonás keksz csokoládédarabokkal 30% kevesebb cukorral 6  50 g (300 g)",1199.0,1259.0,60.0,5.004170141784821,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/689b9ebff18c6aaa8030c7ba,https://imageproxy.wolt.com/assets/69a97834f115f4a3251e8822
7622210833051,"Belvita gabonás omlós keksz, mogyorós ízű kakaós töltelékkel 250 g","Belvita gabonás keksz, mogyorós ízű kakaós töltelékkel 250g",1199.0,1259.0,60.0,5.004170141784821,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/689b9ec3f18c6aaa8030c7be,https://imageproxy.wolt.com/assets/698f1983960776714feee13f
7622210977434,Oreo Golden vaníliaízű töltelékkel töltött keksz 154 g,"OREO Golden Vaníliaízű Töltött Keksz, vegetáriánusok is fogyaszthatják, 14 db keksz 154 g",699.0,734.0,35.0,5.007153075822604,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/68dd1fa8e4991e9d3ee0b056,https://imageproxy.wolt.com/assets/6a1403716fd1be614ec5f0cb
7622300382216,"Belvita kakaós, gabonás, omlós keksz csokoládédarabokkal 50 g","Belvita kakaós, gabonás keksz csokoládédarabokkal 50g",299.0,314.0,15.0,5.016722408026756,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/689b9ecb87a8f04a4a7db03d,https://imageproxy.wolt.com/assets/69833c4d879d20d22ae7f1ce
7622300444181,Oreo Original Vaníliaízű Töltelékkel Töltött Kakaós Keksz 176 G,"OREO Original Vaníliaízű Töltött Keksz, vegetáriánusok is fogyaszthatják, 16 db keksz 176 g",769.0,809.0,40.0,5.201560468140442,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/68de712fb16814eaa0e5a2a4,https://imageproxy.wolt.com/assets/692996496980ec1e3ff6411f
8000320010118,Cirio aprított paradicsom paradicsomlében 400 g,"Cirio aprított paradicsom paradicsomlében, 400 g",839.0,889.0,50.0,5.959475566150179,paradicsompure-pesto-egyeb-olasz-szoszok-154,paradicsompure-pesto-egyeb-olasz-szoszok-214,True,True,https://imageproxy.wolt.com/assets/689b9f0cf18c6aaa8030c829,https://imageproxy.wolt.com/assets/689b9f0cf18c6aaa8030c829
8000320990113,Cirio Passata passzírozott paradicsom 500 g,"Cirio Passata passzírozott paradicsom, 500 g",839.0,899.0,60.0,7.151370679380214,paradicsompure-pesto-egyeb-olasz-szoszok-154,paradicsompure-pesto-egyeb-olasz-szoszok-214,True,True,https://imageproxy.wolt.com/assets/689b9f0df18c6aaa8030c82b,https://imageproxy.wolt.com/assets/689b9f0df18c6aaa8030c82b
8003490037909,Roberto teljes kiőrlésű kenyér olívaolajjal 400 g,Roberto kenyér teljes kiőrlésű búzaliszttel és olívaolajjal  400 g,849.0,820.0,-29.0,-3.415783274440518,kenyerek-27,kenyerek-80,True,True,https://imageproxy.wolt.com/assets/689ba00687a8f04a4a7db220,https://imageproxy.wolt.com/assets/6921acf2a202ec651f11ed27
8003490038005,Roberto durumbúza kenyér extra szűz olívaolajjal 400 g,Roberto kenyér durumbúza darával és extraszűz olívaolajjal 400 g,849.0,820.0,-29.0,-3.415783274440518,kenyerek-27,kenyerek-80,True,True,https://imageproxy.wolt.com/assets/689ba009f18c6aaa8030c9d3,https://imageproxy.wolt.com/assets/6921acf3a202ec651f11ed28
8003753158556,Illy Espresso Classico őrölt-pörkölt kávé kapszulában 10 db 57 g,"Illy Espresso Classico őrölt-pörkölt kávé kapszulában, 57 g, 10 db",2499.0,2624.0,125.0,5.002000800320127,kapszulas-kave-283,kapszulas-kave-137,True,True,https://imageproxy.wolt.com/assets/68b0474aeae459754518cc8f;https://imageproxy.wolt.com/assets/68b0474beae459754518cc93,https://imageproxy.wolt.com/assets/675b0b4fbc21f43c99e82b16;https://imageproxy.wolt.com/assets/675b0b50bc21f43c99e82b1b
8005110060007,Mutti hámozott paradicsom paradicsomlében 400 g,"Mutti hámozott paradicsom, paradicsomlében 400 g",799.0,900.0,101.0,12.640801001251564,zoldsegkonzerv-150,zoldsegkonzerv-210,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e4779a02-f368-11ef-9a56-a2c7dc1cff10_wst__prefixmuttipari__1_.jpg,https://imageproxy.wolt.com/assets/6921aceca202ec651f11ed13
8006207000098,Fallini reszelt sajt 80 g,Fallini Formaggi szárított és reszelt sajtok keveréke 80 g,1169.0,1264.0,95.0,8.126603934987168,kemeny-felkemeny-sajtok-35,kemeny-felkemeny-sajtok-87,True,True,https://imageproxy.wolt.com/assets/689ba072f18c6aaa8030ca78,https://imageproxy.wolt.com/assets/698f198c960776714feee151
8008440212252,"Peroni Nastro Azzurro Stile Capri ízesített világos sör keveréke 4,2% 0,33 l","Peroni Nastro Azzurro Stile Capri ízesített világos sör keveréke 4.2%, 330 ml",549.0,605.0,56.0,10.200364298724955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba08f87a8f04a4a7db2f8,https://imageproxy.wolt.com/assets/689ba08f87a8f04a4a7db2f8
8076809513746,Barilla genovai pesto szósz bazsalikommal 190 g,"Barilla genovai pesto szósz bazsalikommal, 190 g",1899.0,1994.0,95.0,5.002632964718273,paradicsompure-pesto-egyeb-olasz-szoszok-154,paradicsompure-pesto-egyeb-olasz-szoszok-214,True,True,https://imageproxy.wolt.com/assets/689ba13b87a8f04a4a7db420,https://imageproxy.wolt.com/assets/689ba13b87a8f04a4a7db420
8424536921455,Floriol kevert olívaolaj 500 ml,Floriol Cooking hevíthető olívaolaj sütéshez 500 ml,3949.0,4149.0,200.0,5.064573309698658,ecet-olaj-citromle-97,ecet-olaj-citromle-161,True,True,https://imageproxy.wolt.com/assets/689ba20df18c6aaa8030cd51;https://imageproxy.wolt.com/assets/689ba20ef18c6aaa8030cd54,https://imageproxy.wolt.com/assets/68f0e5eb0626145e31f0a9fa;https://imageproxy.wolt.com/assets/68f0e5eb0626145e31f0a9f9
8426617002473,Haribo Veggie Pico-Balla gyümölcsízű gumicukorka 85 g,Haribo Pico-Balla gyümölcsízű gumicukorka 85 g,489.0,564.0,75.0,15.337423312883436,gumicukor-110,gumicukor-184,True,False,https://imageproxy.wolt.com/assets/689ba210f18c6aaa8030cd5a,https://imageproxy.wolt.com/assets/69a97820f115f4a3251e8818
8445291036192,Nesquik instant cukrozott kakaóitalpor vitaminokkal 600 g,"Nesquik instant cukrozott kakaóitalpor vitaminokkal, 600 g",2249.0,2519.0,270.0,12.005335704757671,kakao-77,kakao-144,True,True,https://imageproxy.wolt.com/assets/689bb0529bbcfa1dc39be949,https://imageproxy.wolt.com/assets/693817f7d04962baa1b13c67
8445291036635,Nesquik instant cukrozott kakaóitalpor vitaminokkal 150 g,"Nesquik instant cukrozott kakaóitalpor vitaminokkal, 150 g",899.0,999.0,100.0,11.123470522803114,kakao-77,kakao-144,True,True,https://imageproxy.wolt.com/assets/689bb0529bbcfa1dc39be94a,https://imageproxy.wolt.com/assets/693817f8d04962baa1b13c68
8445291838734,Maggi Crispy Jalapeno panírbunda 66 g,Maggi Crispy jalapeno panírmorzsa alap jalapeno paprikával amerikai stílusú ételekhez 66 g,589.0,619.0,30.0,5.093378607809847,alapporok-170,alapporok-231,True,True,https://imageproxy.wolt.com/assets/689bb5fdf18c6aaa8030d6ac,https://imageproxy.wolt.com/assets/6a1957b8c0d38481fa688fcf
8445291838772,Maggi Crispy Cheese panírbunda 70 g,Maggi Crispy Cheese sajtos panírmorzsa alap 70 g,589.0,619.0,30.0,5.093378607809847,alapporok-170,alapporok-231,True,True,https://imageproxy.wolt.com/assets/689bb5fe87a8f04a4a7de1f1,https://imageproxy.wolt.com/assets/6a1957b9c0d38481fa688fd0
8584004305863,"Bombi kakaós bevonómasszába mártott, vegyes gyümölcsös-szilvás lekvárral töltött puszedli 50 g",Bombi kakaós bevonómasszába mártott puszedli vegyes gyümölcsös-szilvás töltelékkel 50 g,319.0,335.0,16.0,5.015673981191222,puszedli-301,puszedli-180,True,True,https://imageproxy.wolt.com/assets/689ba2acf18c6aaa8030ce39;https://imageproxy.wolt.com/assets/689ba2aef18c6aaa8030ce3e,https://imageproxy.wolt.com/assets/69fa6a5c9c4fe0d3ac5032f6;https://imageproxy.wolt.com/assets/69fa6a5c9c4fe0d3ac5032f5
8585000201197,Figaro Ovomia gyümölcs ízű pektin zselé 200 g,"Ovomia vegyes gyümölcs ízű, cukrozott pektin zselé 200 g",799.0,684.0,-115.0,-14.392991239048811,cukorkak-drazsek-108,cukorkak-drazsek-182,True,True,https://imageproxy.wolt.com/assets/689ba2bc9bbcfa1dc39bd73c;https://imageproxy.wolt.com/assets/689ba2bd9bbcfa1dc39bd742,https://imageproxy.wolt.com/assets/6a2275e0657a078edc1b5a49;https://imageproxy.wolt.com/assets/6a2275e0657a078edc1b5a4a
8585002477255,Maggi pörköltszaftkocka 120 g,"Maggi pörköltszaftkocka, 120 g",839.0,884.0,45.0,5.363528009535161,etelizesito-leveskocka-102,etelizesito-leveskocka-171,True,True,https://imageproxy.wolt.com/assets/689ba2d2f18c6aaa8030ce77,https://imageproxy.wolt.com/assets/6936c55bb0f2d0c0d8d5a0fa
8585002480286,Maggi tyúkhúsleves metélttésztával 40g,Maggi tyúkhúsleves metélttésztával 40 g,449.0,479.0,30.0,6.6815144766147,levesek-tesztak-169,levesek-tesztak-230,True,True,https://imageproxy.wolt.com/assets/689ba2d787a8f04a4a7db60d,https://imageproxy.wolt.com/assets/69a8267bdbcc2d14e2cedc7b
8586000515741,Real Nature epres-banános joghurtital 250 g,Real Nature eper-banán zsírszegény joghurtital 250 g,349.0,379.0,30.0,8.595988538681947,joghurtitalok-56,joghurtitalok-108,True,True,https://imageproxy.wolt.com/assets/689ba3079bbcfa1dc39bd76e;https://imageproxy.wolt.com/assets/689ba3089bbcfa1dc39bd773,https://imageproxy.wolt.com/assets/69cd5d61882f03cf986b6664;https://imageproxy.wolt.com/assets/69cd5d61882f03cf986b6663
8593893007468,Nestlé Chocapic csokiízű gabonapehely-szelet tejbevonó talppal vitaminokkal 25 g,Chocapic csokiízű gabonapehely-szelet tejbevonó talppal vitaminokkal 25 g,229.0,249.0,20.0,8.73362445414847,muzliszelet-gabonapehely-szelet-111,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689ba40387a8f04a4a7db710;https://imageproxy.wolt.com/assets/689ba40487a8f04a4a7db715,https://imageproxy.wolt.com/assets/698c76bba51adfa230b31a7d;https://imageproxy.wolt.com/assets/698c76bba51adfa230b31a7c
8594012795372,Giana zöld magozott olívabogyó sós lében 195 g,"Giana zöld magozott olívabogyó sós lében, 195 g",249.0,314.0,65.0,26.104417670682732,zoldsegkonzerv-150,zoldsegkonzerv-210,True,True,https://imageproxy.wolt.com/assets/689ba444f18c6aaa8030d0dc,https://imageproxy.wolt.com/assets/67e690c92138c41481a4bbae
8594403709018,"Budweiser Budvar Original cseh prémium világos sör 5% 0,5 l","Budweiser Budvar Original cseh prémium világos sör 5%, 500 ml",499.0,554.0,55.0,11.022044088176353,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba4769bbcfa1dc39bd89c,https://imageproxy.wolt.com/assets/66767c11e98c4a1a5c647b8f
8594404023380,"Pilsner Urquell minőségi világos sör 4,4% 0,5 l","Pilsner Urquell minőségi világos sör 4.4%, 500 ml",549.0,605.0,56.0,10.200364298724955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba47a9bbcfa1dc39bd8a0,https://imageproxy.wolt.com/assets/688b9e12b2b18bf1da538035
8600331002487,"1664 Blanc búzasör 5,0% 0,5 l","1664 Blanc világos búzasör 5% 0,5 l",549.0,605.0,56.0,10.200364298724955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689bb72587a8f04a4a7de48d,https://imageproxy.wolt.com/assets/68e7aafa76f0377a07cb985b
8710449001880,"Aviko Steak Fries elősütött és gyorsfagyasztott, extra vastag hasábburgonya 750 g","Aviko Steak Fries elősütött és gyorsfagyasztott, extra vastag hasábburgonya, 750 g",1499.0,1559.0,60.0,4.0026684456304205,koret-130,koret-195,True,True,https://imageproxy.wolt.com/assets/689ba54ef18c6aaa8030d1b9,https://imageproxy.wolt.com/assets/689ba54ef18c6aaa8030d1b9
8711000336342,Pickwick Herbal Goodness kamilla tea 20 filter 30 g,Pickwick kamilla tea 20 filter 30 g,789.0,929.0,140.0,17.743979721166035,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689ba5c687a8f04a4a7db899;https://imageproxy.wolt.com/assets/689ba5c787a8f04a4a7db89d,https://imageproxy.wolt.com/assets/6989d3e3df12ec286094ac44
8711000349090,Pickwick Fruit Fusion gyümölcstea citrom- és narancshéjjal és bodzavirággal ízesítve 20 filter 40 g,"Pickwick Fruit Fusion gyümölcstea citromhéjjal, narancshéjjal, bodzavirággal ízesítve 20 filter 40 g",789.0,919.0,130.0,16.476552598225602,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689ba5c89bbcfa1dc39bda84;https://imageproxy.wolt.com/assets/689ba5c89bbcfa1dc39bda86,https://imageproxy.wolt.com/assets/6989d3dfdf12ec286094ac3e
8711000454145,"Jacobs Milka azonnal oldódó kávé- és kakaóitalpor 8 x 18,5 g (126,4 g)","Jacobs Milka csokoládéízű azonnal oldódó kávé- és kakaóitalpor 8 x 15,8 g (126,4 g)",1349.0,1469.0,120.0,8.895478131949593,instant-kave-285,instant-kave-139,True,True,https://imageproxy.wolt.com/assets/689ba5d987a8f04a4a7db8ab;https://imageproxy.wolt.com/assets/689ba5da87a8f04a4a7db8ae,https://imageproxy.wolt.com/assets/694150f7971a9b80899607f6
8711000895917,Pickwick mandarinízű zöld tea narancshéjjal 20 filter 30 g,Pickwick Orange & Mandarin Green Tea 20 Tea Bags 30 g,789.0,919.0,130.0,16.476552598225602,zoldtea-287,zoldtea-141,True,True,https://imageproxy.wolt.com/products/08711000895917-57e62600-2647-4a32-8805-1248fd62b8d6.jpg,https://imageproxy.wolt.com/assets/689ba5fa87a8f04a4a7db8c4;https://imageproxy.wolt.com/assets/689ba5fb87a8f04a4a7db8c9
8711327608207,MAGNUM Multipack Jégkrém Classic 6 x 55 ml,Magnum Multipack Jégkrém Klasszik 6 x 55 ml,2499.0,2704.0,205.0,8.203281312525009,jegkremek-132,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689bb3c487a8f04a4a7ddb5b,https://imageproxy.wolt.com/assets/69132c8ce9eb908bf84ef7a7
8711327616066,CARTE D'OR Jégkrém Földimogyoróvaj-Banán ízű vegan 825 ml,Carte d'Or Jégkrém Földimogyoró-Banán ízű vegan 825 ml,2499.0,2755.0,256.0,10.244097639055623,jegkremek-132,vegan-77,True,True,https://imageproxy.wolt.com/assets/689bb3c687a8f04a4a7ddb66,https://imageproxy.wolt.com/assets/69132cafe9eb908bf84ef7eb
8711327616332,CARTE D'OR Brownie jégkrém 825 ml,Carte d'Or Jégkrém Brownie 825 ml,2499.0,2755.0,256.0,10.244097639055623,jegkremek-132,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689ba61087a8f04a4a7db8d6,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277b
8711327618060,CARTE D'OR Tripla Csokoládé jégkrém 825 ml,Carte d'Or Jégkrém Tripla Csokoládé 825 ml,2499.0,2755.0,256.0,10.244097639055623,jegkremek-132,jegkremek-197,False,True,https://imageproxy.wolt.com/assets/689ba6129bbcfa1dc39bdaf4,https://imageproxy.wolt.com/assets/691c67b586ec9335bd49277d
8711327664340,Cornetto Soft fehér csokoládé ízű jégkrém és mangó ízű jégkrém ostyatölcsérben 4 x 140 ml (560 ml),Cornetto Soft Multipack Tölcséres Jégkrém Mangós és Fehér csokoládés 4 x 140 ml,2499.0,2599.0,100.0,4.001600640256102,palcikas-tolcseres-jegkremek-304,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689baee687a8f04a4a7dcb7a,https://imageproxy.wolt.com/assets/691c67b686ec9335bd492780
