barcode,product_name,unit_price,categories,image_urls
8445291328372,"Maggi PárPerc sajtos tészta 59,2 g",279.0,levesek-tesztak-169,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/adc5673c-f37c-11ef-ac27-5ac1d76f2e6e_wst__prefix_____maggi_sajtos__1_.jpg
8445291376458,Balaton Zebra kakaós ostya tejes krémmel töltve 30 g,229.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689ba28bf18c6aaa8030ce0b
8445291566996,Maggi bolognai penne zöldségekkel alap 35 g,529.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689ba294f18c6aaa8030ce16
8445291866980,"Balaton kakaós tejbevonómasszával mártott, kakaós krémmel töltött ostya 27 g",199.0,csokolade-105,https://imageproxy.wolt.com/assets/68a6f0a1c36a14b170314e52
8445291867543,"Balaton kakaós étbevonómasszával mártott, kakaós krémmel töltött ostya 27 g",199.0,csokolade-105,https://imageproxy.wolt.com/assets/68a6f0a1c36a14b170314e53
8584004031441,Moments Intenso csokoládés-kakaós krémmel töltött kakaós ostyaszelet kakaós bevonómasszában 40 g,249.0,keksz-109,https://imageproxy.wolt.com/assets/689ba2a987a8f04a4a7db5eb;https://imageproxy.wolt.com/assets/689ba2aa87a8f04a4a7db5f0
8584004031465,Moments Intenso tejes krémmel töltött kakaós ostyaszelet kakaós bevonómasszában 40 g,249.0,keksz-109,https://imageproxy.wolt.com/assets/689ba2a987a8f04a4a7db5ed;https://imageproxy.wolt.com/assets/689ba2aa87a8f04a4a7db5ef
8584004042126,"Moments szélein kakaós bevonómasszába mártott, citromos krémmel töltött ostyaszelet 45 g",249.0,napolyi-ostya-300,https://imageproxy.wolt.com/assets/689bb34687a8f04a4a7dd9a6;https://imageproxy.wolt.com/assets/689bb34687a8f04a4a7dd9aa
8584004061400,Moments Mini kakaós bevonómasszába mártott kakaós-csokoládés krémmel töltött ostyaszelet 3 x 27 g,449.0,keksz-109,https://imageproxy.wolt.com/assets/689ba2a987a8f04a4a7db5ec;https://imageproxy.wolt.com/assets/689ba2ab87a8f04a4a7db5f2
8584004061417,"Moments Mini kakaós bevonómasszába mártott, tejes krémmel töltött ostyaszelet 3 x 27 g",449.0,keksz-109,https://imageproxy.wolt.com/assets/689ba2adf18c6aaa8030ce3a;https://imageproxy.wolt.com/assets/689ba2aef18c6aaa8030ce3f
8585000207045,Figaro étcsokoládéval bevont banános habos zselék 75 g,649.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689ba2bc9bbcfa1dc39bd73b;https://imageproxy.wolt.com/assets/689ba2bd9bbcfa1dc39bd740
8585000207472,Verbena töltött keménycukorka citromfű kivonattal és C-vitaminnal 60 g,399.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689ba2bef18c6aaa8030ce50;https://imageproxy.wolt.com/assets/689ba2bff18c6aaa8030ce55
8585000211806,Verbena töltött keménycukorka eukaliptusz-mentol kivonattal és C-vitaminnal 60 g,399.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689ba2c9f18c6aaa8030ce65;https://imageproxy.wolt.com/assets/689ba2caf18c6aaa8030ce69
8585000212056,"Verbena töltött keménycukorka echinacea kivonattal, mézzel, citrommal és vitaminokkal 60 g",399.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689ba2ccf18c6aaa8030ce6f;https://imageproxy.wolt.com/assets/689ba2cdf18c6aaa8030ce72
8585002476784,Maggi Ízvarázs ételízesítő 10 féle zöldséggel 200 g,939.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba2d19bbcfa1dc39bd74f
8585002484918,Maggi Marhahúsleves-kocka 120 g,839.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba2e587a8f04a4a7db612;https://imageproxy.wolt.com/assets/689ba2e687a8f04a4a7db617
8585002485274,Maggi Tyúkhúsleveskocka 160 g,939.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba2eaf18c6aaa8030ce90
8585002516367,Meggle UHT főzőkrém növényi zsírral 15% 200 ml,369.0,egyeb-103,https://imageproxy.wolt.com/assets/689ba2f4f18c6aaa8030ce9b;https://imageproxy.wolt.com/assets/689ba2f5f18c6aaa8030cea1
8586000511767,Real Nature ProXY laktózmentes őszibarack-mangó joghurtital 300 g,379.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba302f18c6aaa8030cebf;https://imageproxy.wolt.com/assets/689ba303f18c6aaa8030cec3
8586001012638,Lunter Sülthagymás Vegán szendvicskrém 150 g,899.0,szendvicskremek-es-pastetomok-156,https://imageproxy.wolt.com/assets/689bb1df87a8f04a4a7dd4e4;https://imageproxy.wolt.com/assets/689bb1e087a8f04a4a7dd4e9
8586014353995,Thymos Extra Cocoa holland kakaó 100 g,1399.0,kakao-77,https://imageproxy.wolt.com/assets/689ba3249bbcfa1dc39bd789
8586015391491,Mini Shaker paradicsom 250 g,799.0,paradicsom-14,https://imageproxy.wolt.com/assets/689ba32cf18c6aaa8030cefc
8586017258235,Lunter bükkfával füstölt tofu 180 g,759.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689bb1de87a8f04a4a7dd4e2;https://imageproxy.wolt.com/assets/689bb1df87a8f04a4a7dd4e8
8586017258358,Lunter grill tofu édes csilivel 180 g,759.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689bb5189bbcfa1dc39bed81;https://imageproxy.wolt.com/assets/689bb5199bbcfa1dc39bed86
8586024421134,Lunter Tofu Pástétom Áfonyás 150 g,999.0,hidegkonyha-260,https://imageproxy.wolt.com/assets/689ba36d9bbcfa1dc39bd7c1;https://imageproxy.wolt.com/assets/689ba36e9bbcfa1dc39bd7c5
8586024421196,Lunter Tofu Pástétom Fűszeres 150 g,999.0,hidegkonyha-260,https://imageproxy.wolt.com/assets/689ba36d9bbcfa1dc39bd7c2;https://imageproxy.wolt.com/assets/689ba36f9bbcfa1dc39bd7c8
8588003339300,"MaxSport Protein gluténmentes, fehérje tartalmú szelet étcsokoládé ízű bevonattal 60 g",619.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba37e9bbcfa1dc39bd7cf
8588003339379,"MaxSport Protein gluténmentes, vanília ízű fehérje tartalmú szelet fehér bevonattal 60 g",619.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba37e9bbcfa1dc39bd7d0
8588003339393,MaxSport Protein gluténmentes eper ízű fehérje tartalmú szelet fehér bevonattal 60 g,619.0,glutenmentes-85,https://imageproxy.wolt.com/assets/667946f77f057b66f92769c3
8588006757392,"MaxSport Royal Protein gluténmentes, mangó ízű fehérje tartalmú szelet, joghurtos bevonattal 60 g",719.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba38f87a8f04a4a7db6ad
8588007030043,MaxSport Protein karamell ízű protein szelet kakaóbevonattal 60 g,619.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689ba38f87a8f04a4a7db6ab
8590325509941,Gyűrűs fánk pisztáciatöltelékkel,329.0,edes-pekaru-29,https://imageproxy.wolt.com/assets/678e0e33daf01e7f1ad1aea5
8593807287641,"Carte D'Or kókusz ízesítésű tejszínes desszert, kókusz-kakaó öntettel 140 g",399.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689ba3f5f18c6aaa8030d058;https://imageproxy.wolt.com/assets/689ba3f7f18c6aaa8030d05d
8593837270590,Hamé Grill Party sörös folyékony grill pác 68 ml,369.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3f887a8f04a4a7db707;https://imageproxy.wolt.com/assets/689ba3f987a8f04a4a7db70c
8593837270637,Hamé Grill Party BBQ édes & füstös grill szósz 230 ml,999.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3f887a8f04a4a7db705;https://imageproxy.wolt.com/assets/689ba3f987a8f04a4a7db70a
8593837270651,Hamé Grill Party mustáros mézes grill szósz 250 ml,999.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3f787a8f04a4a7db704;https://imageproxy.wolt.com/assets/689ba3f887a8f04a4a7db709
8593837270668,Hamé Grill Party szilvás áfonyás grill szósz 250 ml,999.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3f887a8f04a4a7db706;https://imageproxy.wolt.com/assets/689ba3f987a8f04a4a7db70b
8593837270675,Hamé Grill Party chilis fokhagymás grill szósz 250 ml,999.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3faf18c6aaa8030d05f;https://imageproxy.wolt.com/assets/689ba3fbf18c6aaa8030d063
8593837270729,Hamé Grill Party zöldség grill fűszerkeverék 25 g,239.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/689ba3fdf18c6aaa8030d06b;https://imageproxy.wolt.com/assets/689ba3fff18c6aaa8030d06f
8593837270750,Hamé Grill Party csípős mustáros folyékony grill pác 69 ml,369.0,grill-es-pac-szoszok-167,https://imageproxy.wolt.com/assets/689ba3fdf18c6aaa8030d069;https://imageproxy.wolt.com/assets/689ba3fff18c6aaa8030d06e
8593868002283,"Staropramen Dark minőségi barna sör 4,4% 0,5 l",474.0,barna-sor-232,https://imageproxy.wolt.com/assets/689ba4009bbcfa1dc39bd824;https://imageproxy.wolt.com/assets/689ba4019bbcfa1dc39bd828
8593893784581,JOJO Kaktusz vegyes gyümölcsízű gumicukorka 80 g,469.0,gumicukor-110,https://imageproxy.wolt.com/assets/68189cd682f00f6d6fdb7208
8594001691128,Hamé Pokoli Marha pirítós pástétom 105 g,579.0,szendvicskremek-es-pastetomok-156,https://imageproxy.wolt.com/assets/689ba4149bbcfa1dc39bd83a;https://imageproxy.wolt.com/assets/689ba4159bbcfa1dc39bd83f
8594004494702,Lagris krumplipüré pehely 130 g,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba43987a8f04a4a7db74b;https://imageproxy.wolt.com/assets/689ba43a87a8f04a4a7db74d
8594012795730,"Giana hámozott, felezett körtebefőtt 410 g",599.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/689ba446f18c6aaa8030d0e5
8594027770937,MIG 21 csokoládé ízű rúd földimogyoróvajas töltelékkel és fehérjékkel kakaós bevonatban 45 g,499.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689ba44cf18c6aaa8030d0e9
8594044243438,Pedro Sharks gyümölcsös ízű gumicukor 80 g,479.0,gumicukor-110,https://imageproxy.wolt.com/assets/689ba44e9bbcfa1dc39bd870;https://imageproxy.wolt.com/assets/689ba4509bbcfa1dc39bd875
8594071650353,Marlenka mézes torta dióval 100 g,1239.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd882
8594071650360,Marlenka mézes kakaós torta 100 g,1239.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd884
8594071652289,Marlenka kávés mézes golyó 10 db 235 g,2869.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689ba4629bbcfa1dc39bd887
8594404024523,"Pilsner Urquell Multipack minőségi világos sör 4,4% 6 x 0,5 l",3249.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689ba47bf18c6aaa8030d116;https://imageproxy.wolt.com/assets/689ba47cf18c6aaa8030d119
8594404110110,"Pilsner Urquell minőségi világos sör 4,4% 0,5 l",504.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/679a530ba5bbf47476d808e7
8595002110236,"Danone YoPro UHT csokoládéízű sovány tejital, édesítőszerekkel, magnéziummal és folsavval 250 ml",699.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689ba47d9bbcfa1dc39bd8a3;https://imageproxy.wolt.com/assets/689ba47f9bbcfa1dc39bd8a8
8595002110243,"Danone YoPro UHT vaníliaízű sovány tejital, édesítőszerekkel, magnéziummal és folsavval 250 ml",699.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689ba47d9bbcfa1dc39bd8a2;https://imageproxy.wolt.com/assets/689ba47f9bbcfa1dc39bd8a7
8595021603276,Président Emmental szeletelt sajt 100 g,989.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689ba48687a8f04a4a7db783
8595021604921,Président Gouda szeletelt sajt 100 g,989.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689ba48787a8f04a4a7db784
8595054906139,Fit többmagvas granola piros gyümölcsökkel 70 g,409.0,muzli-granola-72,https://imageproxy.wolt.com/assets/689ba499f18c6aaa8030d12b
8595139777531,Hamé áfonya extradzsem 300 g,1699.0,lekvar-79,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d133;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d138
8595139787448,Hamé lazacos pástétom 100 g,579.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689ba4ac87a8f04a4a7db79d
8595139789824,Globus mexikói melegszendvicskrém 290 g,999.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d139
8595139793418,Hamé pikáns tonhalas pástétom 100 g,579.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d13a
8595139798789,Hamé füstölt ízű lazacos pástétom 100 g,579.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689ba4b587a8f04a4a7db7a1
8595231218932,"Royal Crown kóla ízű üdítőital 1,33 l",849.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb08d9bbcfa1dc39be989
8595231218956,"Royal Crown kóla ízű üdítőital, cukor nélkül, édesítőszerekkel 1,33 l",849.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb08d9bbcfa1dc39be988
8595241519869,Kaiser Franz Josef Exclusive magozott zöld olívabogyó sós lében 300 g,899.0,zoldsegkonzerv-150,https://imageproxy.wolt.com/assets/66793c2735e1b1789b04b3d5
8596024006477,Marslakócskák Gummi multivitamin készítmény echinacea kivonattal és cinkkel 3+ év 60 db,3599.0,egyeb-etrendkiegeszitok-vitaminok-90,https://imageproxy.wolt.com/assets/689badd587a8f04a4a7dc7ea;https://imageproxy.wolt.com/assets/689badd687a8f04a4a7dc7f1
8606029612662,Ledo Quattro tejszínhabízű és creme brulee ízű jégkrém félig kandírozott gyümölccsel 1500 ml,2999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bafcd9bbcfa1dc39be8b7
8606106808957,SMILEYS teasütemény kakaós 400 g,749.0,sutemeny-299,https://imageproxy.wolt.com/assets/689ba50687a8f04a4a7db7e1
8710448534143,Remia Blazin Luke csípős barbecue szósz 450 ml,1749.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689ba53387a8f04a4a7db804;https://imageproxy.wolt.com/assets/689ba53487a8f04a4a7db80a
8710448595199,"Remia Red Hot Boss fűszeres, csípős BBQ szósz 450 ml",1749.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/68a54ae9e0d98bc2ee570448;https://imageproxy.wolt.com/assets/68a54aebe0d98bc2ee57044d
8710449925308,"Aviko elősütött, gyorsfagyasztott extra vékony hasábburgonya 1 kg",1749.0,koret-130,https://imageproxy.wolt.com/assets/689ba5519bbcfa1dc39bd9d6
8710522965245,Delikát tyúkhúsleves csigatésztával 40 g,439.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/68a2ee24c36a14b17030d418
8710522965917,Delikát grízgombócleves 31 g,439.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689ba56cf18c6aaa8030d1cc
8710522975527,Delikát marhahúsleves cérnametélttel 73 g,439.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/68a2ee24c36a14b17030d417
8710604744393,Hellmann´s csípős mexikói fűszerezésű szósz 266 g,1139.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/678e0e558f2fa330bd807091
8710671005151,SPAR csirkeleves kocka 12 db 120 g,449.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1e;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda23
8710671005168,SPAR marhaleves kocka 12 db 120 g,449.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba583f18c6aaa8030d1e1;https://imageproxy.wolt.com/assets/689ba584f18c6aaa8030d1e6
8710671005175,SPAR zöldségleves kocka 12 db 120 g,449.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba583f18c6aaa8030d1e0;https://imageproxy.wolt.com/assets/689ba584f18c6aaa8030d1e5
8710679002329,"Farm Frites elősütött, gyorsfagyasztott félkész burgonyahasábok sütőbe 750 g",929.0,koret-130,https://imageproxy.wolt.com/assets/689ba5a1f18c6aaa8030d201
8710679020040,"Farm Frites elősütött, gyorsfagyasztott, félkész burgonyalángos 1,5 kg",2699.0,koret-130,https://imageproxy.wolt.com/assets/689ba5a387a8f04a4a7db875
8710679101886,"Farm Frites elősütött, gyorsfagyasztott félkész hullámos burgonyahasábok sütőbe 1500 g",2099.0,koret-130,https://imageproxy.wolt.com/assets/689ba5a59bbcfa1dc39bda4c;https://imageproxy.wolt.com/assets/689ba5a69bbcfa1dc39bda50
8710679114305,Pommes Fantasy elősütött gyorsfagyasztott félkész hasábburgonya 1 kg,1499.0,koret-130,https://imageproxy.wolt.com/assets/689ba5a59bbcfa1dc39bda4d
8710679138110,"Farm Frites elősütött, gyorsfagyasztott, félkész héjas burgonyagerezdek sütőbe 600 g",1039.0,koret-130,https://imageproxy.wolt.com/assets/689ba5a59bbcfa1dc39bda4e
8710908934674,Knorr édes-savanyú szósz wok ételekhez 175 ml,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda74
8710908934759,Knorr teriyaki szósz wok ételekhez 175 ml,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda75
8710908942631,Knorr chili con carne alap 75 g,729.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda71
8710912048954,"Frico szeletelt, zsíros, félkemény gouda sajt 100 g",899.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689ba5bf87a8f04a4a7db894
8710912048978,Frico Maasdam szeletelt sajt 100 g,899.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689ba5be87a8f04a4a7db890
8711000336434,Pickwick Herbal Goodness borsmenta tea 20 filter 32 g,789.0,gyogyteak-289,https://imageproxy.wolt.com/assets/667940ed7cb0090848ac8866
8711000369210,"Pickwick zöld tea variációk 20 filter 37,5 g",789.0,zoldtea-287,https://imageproxy.wolt.com/assets/689ba5caf18c6aaa8030d223;https://imageproxy.wolt.com/assets/689ba5cbf18c6aaa8030d228
8711000371206,Jacobs Espresso Ristretto őrölt-pörkölt kávé kapszulában 10 db 52 g,1749.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5cbf18c6aaa8030d225
8711000417645,Pickwick Fruit Fusion Fruit Tea Variations 20 Tea Bags 40 g,789.0,gyumolcsteak-288,https://imageproxy.wolt.com/assets/66793af434063d58fe45dd56
8711000493892,"Jacobs Milka Cappucino mogyoróízű azonnal oldódó kávéitalpor 8 x 16,5 g (132 g)",1349.0,instant-kave-285,https://imageproxy.wolt.com/assets/689ba5def18c6aaa8030d233;https://imageproxy.wolt.com/assets/689ba5dff18c6aaa8030d237
8711000560976,L'OR Espresso Maranello szemes pörkölt kávé 450 g,5799.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689ba5e49bbcfa1dc39bdab6;https://imageproxy.wolt.com/assets/689ba5e69bbcfa1dc39bdabb
8711000573006,Jacobs Krönung fagyasztva szárított instant kávé 300 g,3999.0,instant-kave-285,https://imageproxy.wolt.com/assets/689ba5e8f18c6aaa8030d23c
8711000579022,L'OR Espresso Maranello őrölt-pörkölt kávé kapszulában 10 db 52 g,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5e99bbcfa1dc39bdac0
8711000579145,L'OR Espresso Ristretto Imola őrölt-pörkölt kávé kapszulában 10 db 52 g,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5ea9bbcfa1dc39bdac1
8711000595343,L'OR Espresso Maranello Decaffeinato koffeinmentes őrölt-pörkölt kávé kapszulában 10 db 52 g,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5f29bbcfa1dc39bdac8
8711000595404,L'OR Espresso Passione Rossa Maranello Lungo őrölt-pörkölt kávé kapszulában 10 db 52 g,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5f29bbcfa1dc39bdac9
8711200405879,Globus ketchup 485 g,1099.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689ba5fff18c6aaa8030d24a
8711200405886,Globus ketchup 840 g,1599.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689ba5fff18c6aaa8030d248
8711200405893,Globus extra csípős ketchup 485 g,1099.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689ba5fff18c6aaa8030d249
8711200540556,Delikát ételízesítő csirkés ételekhez 55 g,429.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/689ba6019bbcfa1dc39bdade
8711200564149,Ben&Jerry's Poharas Jégkrém Cookie Dough 100 ml,999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3cc9bbcfa1dc39bec07
8711200859306,Ben&Jerry's Epres Sajttorta 100 ml,999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3cd87a8f04a4a7ddb79
8711327386334,Ben & Jerry's Poharas Jégkrém Netflix&Chill'd 465 ml,3999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba60987a8f04a4a7db8d4
8711327480438,Magnum poharas jégkrém Dupla Gold Karamell 440 ml,2999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba60a9bbcfa1dc39bdaea
8711327480537,Magnum pálcikás jégkrém Dupla Gold Karamell 85 ml,999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689ba60a9bbcfa1dc39bdae9
8711327543256,VIENNETTA Jégkrém Szülinapi torta 650 ml,1399.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3cb87a8f04a4a7ddb73
8711327609716,MAGNUM Mini Multipack Jégkrém Fehér Mix 6 x 55 ml,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3c487a8f04a4a7ddb5d
8711327610767,Magnum Multipack Jégkrém Klasszik-Menta 6 x 55 ml,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689ba61187a8f04a4a7db8d9
8711327612174,Magnum Multipack Jégkrém Pisztácia-Mogyoró 6 x 55 ml,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689baf0c87a8f04a4a7dcbfc
8711327616677,Carte D'Or mogyorós nugát ízű jégkrém 825 ml,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba6129bbcfa1dc39bdaf3
8711327616783,CORNETTO Multipack Tölcséres Jégkrém Classico Vanília 6 x 90 ml,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3d087a8f04a4a7ddb86
8711327617476,CARTE D'OR Jégkrém Csokoládés-Kekszes 825 ml,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3c587a8f04a4a7ddb5f
8711327620322,CORNETTO Tölcséres Jégkrém Eper 125 ml,649.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3ce87a8f04a4a7ddb7d
8711327621015,CARTE D'OR Jégkrém Stracciatella 825 ml,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3c89bbcfa1dc39bec03
8711327627871,TWISTER Multipack Jégkrém Cosmixx 4 x 70 ml,1499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3c987a8f04a4a7ddb6c
8711327657908,CORNETTO Multipack Tölcséres Jégkrém Mini Classico Caramel 8 x 60 ml,2799.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3cf87a8f04a4a7ddb83
8711327662773,MAGNUM Multipack Jégkrém Dupla Mogyoró 6 x 55 ml,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3bf9bbcfa1dc39bebf1
8711327667020,Ben&Jerry's Poharas Jégkrém Bohemian Raspberry 465 ml,3999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3d09bbcfa1dc39bec0c
8711327667174,MAGNUM Pálcikás Jégkrém Dupla Mogyoró 85 ml,999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3c087a8f04a4a7ddb52
8711327671751,Carte D'Or Mini Jégkrém Citromtorta 200 ml,799.0,jegkremek-132,https://imageproxy.wolt.com/assets/689baf9487a8f04a4a7dcd9e
8711327678057,ALGIDA Multipack Donut Pálcikás Jégkrém Kekszes Kakaós 4 x 62 ml,1499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3d487a8f04a4a7ddb97
8711327678620,ALGIDA Multipack Donut Pálcikás Jégkrém Fehér csokoládés 4 x 62 ml,1499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3d487a8f04a4a7ddb93
8711327681057,ALGIDA SMILE Jégkrém Exotic & Vanília 900 ml,1449.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3d387a8f04a4a7ddb8f
8712100867996,Knorr Cup a Soup instant fokhagymakrémleves zsemlekockával 18 g,349.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689ba6269bbcfa1dc39bdb10
8712423034983,Knorr szójaszósz 175 ml,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/68a2ee25c36a14b17030d41a
8712566157228,Knorr sajtszósz alap 29 g,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba6389bbcfa1dc39bdb31
8712566157754,Knorr mexikói chilis bab alap 50 g,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba6389bbcfa1dc39bdb30
8712566360697,Carte D'Or Jégkrém Sós Karamell 1000 ml,2299.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba63c9bbcfa1dc39bdb39
8712566414710,Delikát ételízesítő 600 g,2169.0,etelizesito-leveskocka-102,https://imageproxy.wolt.com/assets/68a2ee26c36a14b17030d41b
8714100289983,MAGNUM Poharas Jégkrém Mandula 440 ml,2999.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3cc9bbcfa1dc39bec06
8714100641002,CORNETTO GO Sandwich 110 ml,549.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3d387a8f04a4a7ddb90;https://imageproxy.wolt.com/assets/689bb3d387a8f04a4a7ddb92
8718300875380,Vivera előfőzött vegán szója és búzafehérje falatkák 200 g,2290.0,vegan-86,https://imageproxy.wolt.com/assets/66793fd3bfc2441871a6dfc4
8718300875434,Vivera vegán falafel csicseriborsóból 200 g,1799.0,vegan-86,https://imageproxy.wolt.com/assets/689ba68c9bbcfa1dc39bdbb6
8718300875816,Vivera vegetáriánus spenótos sajtos szelet 200 g,2199.0,keszetelek-157,https://imageproxy.wolt.com/assets/66793765a1ccf45434997d70
8718868983008,24 Ice Mojito jégkoktél 5% 5 x 65 ml (325 ml),3499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb1c3f18c6aaa8030d44e;https://imageproxy.wolt.com/assets/689bb1c3f18c6aaa8030d454
