barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
8594001691173,Hamé Ördögi Ínyenc pástétom 105 g,Hamé Ördögi Ínyenc pástétom 105 g,579.0,684.0,105.0,18.134715025906736,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4159bbcfa1dc39bd83d,https://imageproxy.wolt.com/assets/689ba4159bbcfa1dc39bd83d
8594001691180,Hamé Ördögi Marha pirítós pástétom 105 g,Hamé Ördögi Marha pirítós pástétom 105 g,579.0,684.0,105.0,18.134715025906736,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba416f18c6aaa8030d090;https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d094,https://imageproxy.wolt.com/assets/689ba416f18c6aaa8030d090;https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d094
8594001691197,Hamé sonkás csemege 105 g,Hamé sonkás csemege 105 g,579.0,690.0,111.0,19.170984455958546,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba416f18c6aaa8030d08f;https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d095,https://imageproxy.wolt.com/assets/689ba416f18c6aaa8030d08f;https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d095
8594001691203,Hamé Betyár ínyenc sertésmájkrém 105 g,Hamé Betyár ínyenc sertésmájkrém 105 g,489.0,246.0,-243.0,-49.693251533742334,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d092;https://imageproxy.wolt.com/assets/689ba418f18c6aaa8030d097,https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d092;https://imageproxy.wolt.com/assets/689ba418f18c6aaa8030d097
8594001691210,Hamé parasztos sertésmájkrém 105 g,Hamé parasztos sertésmájkrém 105 g,489.0,246.0,-243.0,-49.693251533742334,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d091;https://imageproxy.wolt.com/assets/689ba418f18c6aaa8030d096,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3e27a404-cc33-11f0-85b0-b64eac1909e7_257998006.jpg
8594001691227,Hamé darabos pirospaprikás sertésmájkrém 105 g,Hamé darabos pirospaprikás sertésmájkrém 105 g,489.0,246.0,-243.0,-49.693251533742334,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba417f18c6aaa8030d093,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3928cb68-cc33-11f0-aef9-badb7b0712df_248632001.jpg
8594001691241,Hamé falusi sertésmájas 105 g,Hamé falusi sertésmájas 105 g,579.0,342.0,-237.0,-40.932642487046635,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba41987a8f04a4a7db728,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7b506aaa-cc33-11f0-9f63-eafd08d05923_519338007.jpg
8594001692460,Globus sertésmájkrém 62 g,Globus sertésmájkrém 62 g,299.0,169.0,-130.0,-43.47826086956522,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba41987a8f04a4a7db726;https://imageproxy.wolt.com/assets/689ba41a87a8f04a4a7db72b,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7b45bc9a-cc33-11f0-a4c9-d2fbfef70fc3_525155001.jpg
8594001693191,Globus csípős chilis bab 840 g,Globus csípős chilis bab 840 g,2199.0,2309.0,110.0,5.002273760800364,zoldsegkonzerv-150,zoldsegkonzerv-210,True,True,https://imageproxy.wolt.com/assets/689ba41987a8f04a4a7db727;https://imageproxy.wolt.com/assets/689ba41a87a8f04a4a7db72c,https://imageproxy.wolt.com/assets/689ba41987a8f04a4a7db727;https://imageproxy.wolt.com/assets/689ba41a87a8f04a4a7db72c
8594001693498,Globus pizzás melegszendvicskrém 290 g,Globus pizzás melegszendvicskrém 290 g,999.0,1134.0,135.0,13.513513513513514,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba41bf18c6aaa8030d099;https://imageproxy.wolt.com/assets/689ba41cf18c6aaa8030d09e,https://imageproxy.wolt.com/assets/689ba41bf18c6aaa8030d099;https://imageproxy.wolt.com/assets/689ba41cf18c6aaa8030d09e
8594001695935,Globus hamburger ízesítésű melegszendvicskrém 290 g,Globus hamburger ízesítésű melegszendvicskrém 290 g,999.0,1134.0,135.0,13.513513513513514,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,True,True,https://imageproxy.wolt.com/assets/689ba41e87a8f04a4a7db731,https://imageproxy.wolt.com/assets/689ba41e87a8f04a4a7db731
8594006880664,Burg Ecet ételecet 10% 1 l,Burg Ecet ételecet 10% 1 l,549.0,579.0,30.0,5.46448087431694,ecet-olaj-citromle-97,ecet-olaj-citromle-161,True,True,https://imageproxy.wolt.com/assets/689ba43bf18c6aaa8030d0cd,https://imageproxy.wolt.com/assets/689ba43bf18c6aaa8030d0cd
8594006880701,Burg Ecet ételecet 20% 1 l,Burg Ecet ételecet 20% 1 l,639.0,674.0,35.0,5.477308294209703,ecet-olaj-citromle-97,ecet-olaj-citromle-161,True,True,https://imageproxy.wolt.com/assets/689ba43bf18c6aaa8030d0cb,https://imageproxy.wolt.com/assets/689ba43bf18c6aaa8030d0cb
8594006881081,Burg Ecet 5%-os almaecet 1 l,Burg Ecet 5%-os almaecet 1 l,999.0,1069.0,70.0,7.007007007007007,ecet-olaj-citromle-97,ecet-olaj-citromle-161,True,True,https://imageproxy.wolt.com/assets/689ba43d9bbcfa1dc39bd85b;https://imageproxy.wolt.com/assets/689ba43e9bbcfa1dc39bd85f,https://imageproxy.wolt.com/assets/689ba43d9bbcfa1dc39bd85b;https://imageproxy.wolt.com/assets/689ba43e9bbcfa1dc39bd85f
8594008278377,Tihany Friss natúr habosított szendvicskrém 140 g,Tihany Friss natúr habosított szendvicskrém 140 g,739.0,799.0,60.0,8.119079837618404,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,False,True,https://imageproxy.wolt.com/assets/689ba442f18c6aaa8030d0db,https://imageproxy.wolt.com/assets/689ba442f18c6aaa8030d0db
8594008278384,Tihany Friss laktózmentes habosított szendvicskrém 140 g,Tihany Friss laktózmentes habosított szendvicskrém 140 g,799.0,864.0,65.0,8.1351689612015,laktozmentes-termekek-59,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689ba441f18c6aaa8030d0d8,https://imageproxy.wolt.com/assets/689ba441f18c6aaa8030d0d8
8594008278391,Tihany Friss szárított paradicsomos habosított szendvicskrém 140 g,Tihany Friss szárított paradicsomos habosított szendvicskrém 140 g,739.0,799.0,60.0,8.119079837618404,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,True,True,https://imageproxy.wolt.com/assets/689ba442f18c6aaa8030d0da,https://imageproxy.wolt.com/assets/689ba442f18c6aaa8030d0da
8594008278414,Tihany Friss natúr szendvicskrém 120 g,Tihany Friss natúr szendvicskrém 120 g,649.0,704.0,55.0,8.47457627118644,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,True,True,https://imageproxy.wolt.com/assets/689ba441f18c6aaa8030d0d7,https://imageproxy.wolt.com/assets/689ba441f18c6aaa8030d0d7
8594008278438,Tihany Friss zöldfűszeres szendvicskrém 120 g,Tihany Friss zöldfűszeres szendvicskrém 120 g,649.0,704.0,55.0,8.47457627118644,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,True,True,https://imageproxy.wolt.com/assets/689ba4439bbcfa1dc39bd863,https://imageproxy.wolt.com/assets/68f62b6c3eaefc4bd921425d
8594012791657,Giana mandarinbefőtt 312 g,Giana mandarinbefőtt 312 g,899.0,954.0,55.0,6.117908787541713,gyumolcskonzerv-befott-151,gyumolcskonzerv-befott-211,True,True,https://imageproxy.wolt.com/assets/667936b5a1ccf45434996d0a,https://imageproxy.wolt.com/assets/667936b5a1ccf45434996d0a
8594012795372,Giana zöld magozott olívabogyó sós lében 195 g,"Giana zöld magozott olívabogyó sós lében, 195 g",249.0,314.0,65.0,26.104417670682732,zoldsegkonzerv-150,zoldsegkonzerv-210,True,True,https://imageproxy.wolt.com/assets/689ba444f18c6aaa8030d0dc,https://imageproxy.wolt.com/assets/67e690c92138c41481a4bbae
8594012795396,Giana zöld olívabogyó paprikakrémmel töltve sós lében 195 g,Giana zöld olívabogyó paprikakrémmel töltve sós lében 195 g,249.0,304.0,55.0,22.08835341365462,zoldsegkonzerv-150,zoldsegkonzerv-210,True,True,https://imageproxy.wolt.com/assets/689ba446f18c6aaa8030d0e3,https://imageproxy.wolt.com/assets/689ba446f18c6aaa8030d0e3
8594012796515,Kaiser Franz Josef tonhal napraforgóolajban 170 g,Kaiser Franz Josef tonhal napraforgóolajban 170 g,1299.0,1364.0,65.0,5.003849114703618,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba446f18c6aaa8030d0e4,https://imageproxy.wolt.com/assets/689ba446f18c6aaa8030d0e4
8594071650056,Marlenka Premium ünnepi mézes torta 850 g,Marlenka Premium ünnepi mézes torta 850 g,7490.0,8089.0,599.0,7.997329773030708,desszert-bonbon-107,desszert-bonbon-177,False,True,https://imageproxy.wolt.com/assets/689ba45b87a8f04a4a7db765,https://imageproxy.wolt.com/assets/689ba45b87a8f04a4a7db765
8594071650292,Marlenka mézes golyó 10 db 235 g,Marlenka mézes golyó 10 db 235 g,2869.0,3455.0,586.0,20.4252352736145,desszert-bonbon-107,desszert-bonbon-177,True,True,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd880,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd880
8594071650308,Marlenka mézes kakaós golyó 10 db 235 g,Marlenka mézes kakaós golyó 10 db 235 g,2869.0,3455.0,586.0,20.4252352736145,desszert-bonbon-107,desszert-bonbon-177,True,True,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd881,https://imageproxy.wolt.com/assets/689ba45d9bbcfa1dc39bd881
8594071650896,Marlenka gluténmentes mézes golyó 235 g,Marlenka gluténmentes mézes golyó 235 g,3399.0,3944.0,545.0,16.03412768461312,glutenmentes-85,glutenmentes-76,True,False,https://imageproxy.wolt.com/assets/6679470e1cbcb86740957865,https://imageproxy.wolt.com/assets/6679470e1cbcb86740957865
8594403709018,"Budweiser Budvar Original cseh prémium világos sör 5% 0,5 l","Budweiser Budvar Original cseh prémium világos sör 5%, 500 ml",499.0,554.0,55.0,11.022044088176353,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba4769bbcfa1dc39bd89c,https://imageproxy.wolt.com/assets/66767c11e98c4a1a5c647b8f
8594404023380,"Pilsner Urquell minőségi világos sör 4,4% 0,5 l","Pilsner Urquell minőségi világos sör 4.4%, 500 ml",549.0,605.0,56.0,10.200364298724955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba47a9bbcfa1dc39bd8a0,https://imageproxy.wolt.com/assets/688b9e12b2b18bf1da538035
8594404023731,"Pilsner Urquell minőségi világos sör 4,4% 0,33 l","Pilsner Urquell minőségi világos sör 4,4% 0,33 l",439.0,490.0,51.0,11.617312072892938,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba47a9bbcfa1dc39bd8a1,https://imageproxy.wolt.com/assets/689ba47a9bbcfa1dc39bd8a1
8594405111901,"Becherovka gyógynövény likőr 38% 0,7 l","Becherovka gyógynövény likőr 38% 0,7 l",5369.0,5750.0,381.0,7.096293536971503,likor-172,likor-240,True,True,https://imageproxy.wolt.com/assets/689ba47bf18c6aaa8030d115,https://imageproxy.wolt.com/assets/689ba47bf18c6aaa8030d115
8595011014372,afp Gourmet Paté lazackrém kaporral 100 g,afp Gourmet Paté lazackrém kaporral 100 g,919.0,1624.0,705.0,76.71381936887923,fustolt-hal-egyeb-halkeszitmenyek-127,hal-127,True,True,https://imageproxy.wolt.com/assets/689ba4839bbcfa1dc39bd8ae;https://imageproxy.wolt.com/assets/689ba4849bbcfa1dc39bd8b3,https://imageproxy.wolt.com/assets/689ba4839bbcfa1dc39bd8ae;https://imageproxy.wolt.com/assets/689ba4849bbcfa1dc39bd8b3
8595011014396,afp Gourmet Paté tonhalkrém tavaszi fűszerekkel 100 g,afp Gourmet Paté tonhalkrém tavaszi fűszerekkel 100 g,919.0,1624.0,705.0,76.71381936887923,fustolt-hal-egyeb-halkeszitmenyek-127,hal-127,False,True,https://imageproxy.wolt.com/assets/689ba4839bbcfa1dc39bd8ad;https://imageproxy.wolt.com/assets/689ba4849bbcfa1dc39bd8b2,https://imageproxy.wolt.com/assets/689ba4839bbcfa1dc39bd8ad;https://imageproxy.wolt.com/assets/689ba4849bbcfa1dc39bd8b2
8595021603283,Président Cheddar szeletelt sajt 100 g,Président Cheddar szeletelt sajt 100 g,989.0,1089.0,100.0,10.111223458038422,szeletelt-sajtok-40,szeletelt-sajtok-92,True,True,https://imageproxy.wolt.com/assets/689ba48787a8f04a4a7db785,https://imageproxy.wolt.com/assets/689ba48787a8f04a4a7db785
8595054904944,Fit gluténmentes rizskása eper & vanília ízesítéssel 60 g,Fit gluténmentes rizskása eper & vanília ízesítéssel 60 g,339.0,280.0,-59.0,-17.404129793510325,glutenmentes-85,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/66793eaebfc2441871a6c40f,https://imageproxy.wolt.com/assets/66793eaebfc2441871a6c40f
8595054904968,Fit gluténmentes rizskása inulinnal és étcsokoládéval 60 g,Fit gluténmentes rizskása inulinnal és étcsokoládéval 60 g,339.0,280.0,-59.0,-17.404129793510325,glutenmentes-85,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/66793eaebfc2441871a6c410,https://imageproxy.wolt.com/assets/66793eaebfc2441871a6c410
8595054907006,Fit sós karamella & mandula rizskása 60 g,Fit sós karamella & mandula rizskása 60 g,339.0,280.0,-59.0,-17.404129793510325,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689ba499f18c6aaa8030d12d,https://imageproxy.wolt.com/assets/689ba499f18c6aaa8030d12d
8595110412833,S-Budget fahéjas extrudált gabona négyzetek 750 g,S-Budget fahéjas extrudált gabona négyzetek 750 g,1699.0,1744.0,45.0,2.64861683343143,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8dc;https://imageproxy.wolt.com/assets/689ba4a89bbcfa1dc39bd8e0,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8dc;https://imageproxy.wolt.com/assets/689ba4a89bbcfa1dc39bd8e0
8595139729028,Hamé tőkehalmáj saját olajában 115 g,Hamé tőkehalmáj saját olajában 115 g,1499.0,1705.0,206.0,13.742494996664442,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8df,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8df
8595139740634,Hamé füstölt húsos pirítós pástétom 105 g,Hamé füstölt húsos pirítós pástétom 105 g,579.0,690.0,111.0,19.170984455958546,szendvicskremek-es-pastetomok-156,szendvicskremek-es-pastetomok-216,True,True,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8dd,https://imageproxy.wolt.com/assets/689ba4a79bbcfa1dc39bd8dd
8595139767075,Hamé szardínia napraforgóolajban 125 g,Hamé szardínia napraforgóolajban 125 g,699.0,749.0,50.0,7.1530758226037205,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/66794882024f5e6c296eebaf;https://imageproxy.wolt.com/assets/6679488265e31436d80af238,https://imageproxy.wolt.com/assets/66794882024f5e6c296eebaf;https://imageproxy.wolt.com/assets/6679488265e31436d80af238
8595139777548,Hamé eper extradzsem 300 g,Hamé eper extradzsem 300 g,1199.0,1379.0,180.0,15.012510425354462,lekvar-79,lekvar-147,True,True,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d130;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d135,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d130;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d135
8595139777555,Hamé sárgabarack extradzsem 300 g,Hamé sárgabarack extradzsem 300 g,1199.0,1379.0,180.0,15.012510425354462,lekvar-79,lekvar-147,True,True,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d12f;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d134,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d12f;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d134
8595139777562,Hamé vörös ribizli-fekete ribizli extradzsem 300 g,Hamé vörös ribizli-fekete ribizli extradzsem 300 g,1199.0,1379.0,180.0,15.012510425354462,lekvar-79,lekvar-147,True,True,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d132;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d136,https://imageproxy.wolt.com/assets/689ba4a9f18c6aaa8030d132;https://imageproxy.wolt.com/assets/689ba4aaf18c6aaa8030d136
8595139779139,Hamé tonhalas pástétom 100 g,Hamé tonhalas pástétom 100 g,579.0,690.0,111.0,19.170984455958546,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4ac87a8f04a4a7db79f,https://imageproxy.wolt.com/assets/689ba4ac87a8f04a4a7db79f
8595139789749,Globus provence-i melegszendvicskrém 290 g,Globus provence-i melegszendvicskrém 290 g,999.0,1134.0,135.0,13.513513513513514,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4ab87a8f04a4a7db79c,https://imageproxy.wolt.com/assets/689ba4ab87a8f04a4a7db79c
8595139789756,Globus különleges marhavagdalt 130 g,Globus különleges marhavagdalt 130 g,539.0,615.0,76.0,14.100185528756956,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/67ea15cae300195008ffaab7;https://imageproxy.wolt.com/assets/67ea15cde300195008ffaaba,https://imageproxy.wolt.com/assets/696f757b7e37809df6deb1a1
8595139789787,Globus sólet füstölt marhahússal 860 g,Globus sólet füstölt marhahússal 860 g,2199.0,2309.0,110.0,5.002273760800364,konzerv-keszetelek-153,konzerv-keszetelek-213,True,True,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d13d;https://imageproxy.wolt.com/assets/689ba4aff18c6aaa8030d13e,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d13d;https://imageproxy.wolt.com/assets/689ba4aff18c6aaa8030d13e
8595139789855,Globus babgulyás marhahússal 840 g,Globus babgulyás marhahússal 840 g,2199.0,2309.0,110.0,5.002273760800364,konzerv-keszetelek-153,konzerv-keszetelek-213,True,True,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d13c;https://imageproxy.wolt.com/assets/689ba4aff18c6aaa8030d13f,https://imageproxy.wolt.com/assets/689ba4adf18c6aaa8030d13c;https://imageproxy.wolt.com/assets/689ba4aff18c6aaa8030d13f
8595139795108,Hamé tonhalas pástétom 45 g,Hamé tonhalas pástétom 45 g,289.0,345.0,56.0,19.377162629757784,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4b09bbcfa1dc39bd8e5,https://imageproxy.wolt.com/assets/689ba4b09bbcfa1dc39bd8e5
8595139795115,Hamé pikáns tonhalas pástétom 45 g,Hamé pikáns tonhalas pástétom 45 g,289.0,345.0,56.0,19.377162629757784,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b09bbcfa1dc39bd8e1,https://imageproxy.wolt.com/assets/689ba4b09bbcfa1dc39bd8e1
8595139797546,Hamé Veggie babos zöldségpástétom 105 g,Hamé Veggie babos zöldségpástétom 105 g,489.0,569.0,80.0,16.359918200409,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4b29bbcfa1dc39bd8e8,https://imageproxy.wolt.com/assets/689ba4b29bbcfa1dc39bd8e8
8595139797553,Hamé Veggie zöldségtatár zöldségpástétom 105 g,Hamé Veggie zöldségtatár zöldségpástétom 105 g,489.0,569.0,80.0,16.359918200409,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b29bbcfa1dc39bd8e6,https://imageproxy.wolt.com/assets/689ba4b29bbcfa1dc39bd8e6
8595139798796,Hamé füstölt ízű tonhalas pástétom 100 g,Hamé füstölt ízű tonhalas pástétom 100 g,579.0,690.0,111.0,19.170984455958546,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4b487a8f04a4a7db7a0,https://imageproxy.wolt.com/assets/689ba4b487a8f04a4a7db7a0
8595139799533,Hamé kacsamájas 105 g,Hamé kacsamájas 105 g,579.0,684.0,105.0,18.134715025906736,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b587a8f04a4a7db7a4,https://imageproxy.wolt.com/assets/689ba4b587a8f04a4a7db7a4
8595139799540,Hamé libamájas 105 g,Hamé libamájas 105 g,579.0,684.0,105.0,18.134715025906736,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b69bbcfa1dc39bd8ef,https://imageproxy.wolt.com/assets/689ba4b69bbcfa1dc39bd8ef
8595139799557,Hamé csirkemájas libamájjal 105 g,Hamé csirkemájas libamájjal 105 g,489.0,569.0,80.0,16.359918200409,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b79bbcfa1dc39bd8f0,https://imageproxy.wolt.com/assets/689ba4b79bbcfa1dc39bd8f0
8595139799595,Hamé csirkemájas kacsamájjal 105 g,Hamé csirkemájas kacsamájjal 105 g,489.0,569.0,80.0,16.359918200409,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba4b79bbcfa1dc39bd8f1,https://imageproxy.wolt.com/assets/689ba4b79bbcfa1dc39bd8f1
8595241504643,Giana aprított tonhal növényi olajban és sós lében 170 g,Giana aprított tonhal növényi olajban és sós lében 170 g,459.0,374.0,-85.0,-18.51851851851852,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4c1f18c6aaa8030d145,https://imageproxy.wolt.com/assets/689ba4c1f18c6aaa8030d145
8595241525013,Kaiser Franz Josef tonhaldarabok napraforgóolajban füstölt ízesítéssel 170 g,Kaiser Franz Josef tonhaldarabok napraforgóolajban füstölt ízesítéssel 170 g,1299.0,1364.0,65.0,5.003849114703618,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689ba4c69bbcfa1dc39bd902,https://imageproxy.wolt.com/assets/689ba4c69bbcfa1dc39bd902
8595564502180,Bona Vita ropogós csokis müzli 375 g,Bona Vita ropogós csokis müzli 375 g,999.0,1059.0,60.0,6.006006006006006,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b3,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b3
8595564502203,Bona Vita Crunchy Muesli with Hazelnuts 375 g,Bona Vita Crunchy Muesli with Hazelnuts 375 g,999.0,1059.0,60.0,6.006006006006006,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b5,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b5
8595564503613,Bona Vita Crunchy Muesli with Strawberry 375 g,Bona Vita Crunchy Muesli with Strawberry 375 g,999.0,1059.0,60.0,6.006006006006006,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b4,https://imageproxy.wolt.com/assets/689ba4c887a8f04a4a7db7b4
8595564516347,Bonavita finom zabpehely 500 g,Bonavita finom zabpehely 500 g,449.0,469.0,20.0,4.4543429844097995,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,False,https://imageproxy.wolt.com/assets/689ba4ce9bbcfa1dc39bd90e,https://imageproxy.wolt.com/assets/689ba4ce9bbcfa1dc39bd90e
8600105005591,"Stella Artois alkoholmentes világos sör 0,0% 330 ml","Stella Artois alkoholmentes világos sör 0,0% 330 ml",449.0,500.0,51.0,11.358574610244988,alkoholmentes-sor-234,alkoholmentes-sor-237,True,False,https://imageproxy.wolt.com/assets/689ba4eff18c6aaa8030d168;https://imageproxy.wolt.com/assets/689ba4f0f18c6aaa8030d16d,https://imageproxy.wolt.com/assets/689ba4eff18c6aaa8030d168;https://imageproxy.wolt.com/assets/689ba4f0f18c6aaa8030d16d
8600105005607,"Stella Artois alkoholmentes világos sör 0,0% 500 ml","Stella Artois alkoholmentes világos sör 0,0% 500 ml",519.0,554.0,35.0,6.74373795761079,alkoholmentes-sor-234,alkoholmentes-sor-237,True,True,https://imageproxy.wolt.com/assets/689ba4f29bbcfa1dc39bd938;https://imageproxy.wolt.com/assets/689ba4f39bbcfa1dc39bd93c,https://imageproxy.wolt.com/assets/691f0a3906e04050fa7f5982;https://imageproxy.wolt.com/assets/691f0a3806e04050fa7f5981
8600114009764,JAFFA BAKERY tejcsokoládé krémes Brownie 75 g,JAFFA BAKERY tejcsokoládé krémes Brownie 75 g,479.0,504.0,25.0,5.219206680584551,csokolade-105,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689ba4f29bbcfa1dc39bd93b,https://imageproxy.wolt.com/assets/689ba4f29bbcfa1dc39bd93b
8600331002470,"1664 Blanc búzasör 5% 0,33 l","1664 Blanc búzasör 5% 0,33 l",509.0,564.0,55.0,10.805500982318271,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689bb723f18c6aaa8030d947,https://imageproxy.wolt.com/assets/68e7aafa76f0377a07cb985a
8600331002487,"1664 Blanc búzasör 5,0% 0,5 l","1664 Blanc világos búzasör 5% 0,5 l",549.0,605.0,56.0,10.200364298724955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689bb72587a8f04a4a7de48d,https://imageproxy.wolt.com/assets/68e7aafa76f0377a07cb985b
