id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
670fdbfda1b61551859c839d,0,5999550508782.0,ac2af6e3913d9a77c674ba79fc1aa7db,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97cef18c6aaa8030bc75', 'blurhash': 'j4:;PWpV;LOYPcllllKY;;KX4xhk'}]",,Paprika étkezési csípős db,13900,['PERISHABLE'],83.0,[],[],1 pc,27,27.0,paprika-15,True,True,True,,,,1.0,13900.0,piece,,,
670fdbfda1b61551859c8493,0,5999515651393.0,2f19714e25ae70357df133762b80bd12,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9688f18c6aaa8030ba44', 'blurhash': 'jr:LbqtBPLGHpWCGGCtBLetWpjGn'}]",,Lecsó paprika 750 g,73900,['PERISHABLE'],78.0,[],[],750 g,27,27.0,paprika-15,True,True,True,,,,1.0,98533.0,kilogram,,,
67ad259dd95b3961e2188514,0,5999559683008.0,6770ab91ab6381f7db8accbf2f3aad86,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b98dcf18c6aaa8030be4e', 'blurhash': 'jjX:zyl5;;PcGWpmpnGW;;GX8xl5'}]",,Piknik csomag 1 kg,169900,['PERISHABLE'],0.0,[],[],1 kg,27,27.0,paprika-15,True,True,True,,,,1.0,169900.0,kilogram,Sold out,,
67ad259dd95b3961e21884f3,0,5999033895828.0,fe8439eba573a96b9bd6a92bc8ab8983,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b931187a8f04a4a7da5c4', 'blurhash': 'jdZLjJFCX;uXTLCGgOpCPtuqh3FC'}, {'url': 'https://imageproxy.wolt.com/assets/689b931287a8f04a4a7da5c9', 'blurhash': 'jc:fnKh3X;TuPtKYl4lkTLqqcOFC'}]",,SPAR Hazai Szeretem étkezési paprika 5 db,69900,['PERISHABLE'],13.0,[],[],465 g,27,27.0,paprika-15,True,True,True,,,,1.0,150323.0,kilogram,,,
688bdd2950c811b91efa0415,0,,d83cba3a0764541f26a33e82e8d14c65,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/2376d824-79c6-11f0-8397-6294a84b2978_534898005.png', 'blurhash': 'jdScz48y;;SG8yp4FleCPtFCh4hl'}]",,Bio étk.calif.paprika mix 400g,129900,['PERISHABLE'],2.0,[],[],400 g,27,27.0,paprika-15,True,True,True,,,,1.0,324750.0,kilogram,,,
68d30ba05f1e50d78a105ed3,0,,c209eb2fcbe7bce5d029fb6727bbe28a,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5d0f3032-9482-11f0-b706-fa0ef3e3f635_403419003.png', 'blurhash': 'jgZf3Hh4X;TKpBGGKHpBTuGGgOpF'}]",,Bio étkezési paprika 500 g,99900,['PERISHABLE'],8.0,[],[],,27,27.0,paprika-15,True,True,True,,,,,,,,,
670fdbfca1b61551859c8147,0,8436557064172.0,561ce47c7c4a2e1045d88e773c5fd3ad,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2389bbcfa1dc39bd6ef', 'blurhash': 'j8:fzSKH;;lBGGllpCKY;;pB4xKH'}]",,Kígyóuborka db,34900,['PERISHABLE'],240.0,[],"[{'id': 'popular', 'label': 'Popular', 'decoration': 'star', 'color': 'primary', 'style': {'background_color': '#009de0', 'text_color': '#ffffff'}}]",,27,27.0,uborka-16,True,True,True,,,,,,,,,
670fdbfca1b61551859c8125,0,8412276010560.0,a21abb902faeb4665cba3561846b087b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba1d887a8f04a4a7db53a', 'blurhash': 'j9ZLvSGG;;GGKXCplltTPcCph4pC'}]",,Cukkini salátának való lédig,99900,['PERISHABLE'],18000.0,[],[],,27,27.0,uborka-16,True,True,True,250.0,grams,99900.0,,,,,,
670fdbfca1b61551859c8150,0,5999562011041.0,5bfce51e2110fd29fc1429090927ffbf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec7', 'blurhash': 'jdYLbOCp;;GGPctTh4CpTtCpcPtT'}]",,Padlizsán lédig,129900,['PERISHABLE'],12900.0,[],[],,27,27.0,uborka-16,True,True,True,300.0,grams,129900.0,,,,,,
670fdbfda1b61551859c83b4,0,5999541554446.0,f9178807190ef3e03b6f8fb45dc75c40,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9748f18c6aaa8030bb90', 'blurhash': 'jhWeDDum;;GqKXKXpCh4;;BW4hum'}]",,Fürtös uborka lédig,89900,['PERISHABLE'],8000.0,[],[],,27,27.0,uborka-16,True,True,True,200.0,grams,89900.0,,,,,,
688bdd2950c811b91efa0408,0,,b86e1b79a489b5af1f80c06e74634e22,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ada0b50-6e05-11f0-9fe2-7e1c366a0547_552427003.jpg', 'blurhash': 'jgWezAPc;;cQpRPch4cP;;lk8yPc'}]",,Spar n*p bio kígyóuborka db,69900,['PERISHABLE'],15.0,[],[],1 pc,27,27.0,uborka-16,True,True,True,,,,1.0,69900.0,piece,,,
670fdbfca1b61551859c815c,0,5999886366087.0,43fc74e1ceeb413331a6a30257e64003,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce2f18c6aaa8030c517', 'blurhash': 'jgXerDKX;;h4KXKWllll;;pT8hKG'}]",,Lilahagyma 500 g,29900,['PERISHABLE'],15.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,59800.0,kilogram,,,
670fdbfca1b61551859c8132,0,5999536030658.0,e1d6edd754c1df7d78c39264ce3ff4ed,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b970af18c6aaa8030bb2f', 'blurhash': 'j6:;HTGnX;GHPdpClkGGX;GHcxpl'}]",,Fehérhagyma 500 g,64900,['PERISHABLE'],23.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,129800.0,kilogram,,,
670fdbfca1b61551859c8121,0,5999548850541.0,127aad2abb72f41075a1a4302cddb999,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97bd9bbcfa1dc39bcee8', 'blurhash': 'jd:v7KqqX;JBPcCGlktBX;GDchlX'}]",,Vöröshagyma 1 kg,48900,['PERISHABLE'],46.0,[],[],1 kg,27,27.0,hagymafelek-17,True,True,True,,,,1.0,48900.0,kilogram,,,
670fdbfda1b61551859c84a0,0,,f5757eda5329c80a1a02d6b321217b62,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fc54f8b6-9f9a-11f0-a7d4-ca23afd6585c_392855004.jpg', 'blurhash': 'j8YKfwL:TKRZX;TdgPcPX;J5gPlB'}]",,Fokhagyma 200g,42700,['PERISHABLE'],15.0,[],[],200 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,213500.0,kilogram,,,
670fdbfda1b61551859c85bf,0,,d7e9239d6be1ccca3e74f6280652dd17,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/081268dc-7c2d-11f0-b238-6ed72c9d631c_509697008.png', 'blurhash': 'jgXuXFhl;KPcpWllKXKX;;KX8yl5'}]",,Csemegehagyma,34900,['PERISHABLE'],10.0,[],[],1 pc,27,27.0,hagymafelek-17,True,True,True,,,,1.0,34900.0,piece,,,
67ad259dd95b3961e21884e7,0,5999033893961.0,2d29caa4b2daf0f0686c854941ac2b15,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92d687a8f04a4a7da527', 'blurhash': 'jlYunyp3X;LKqHupFBG8XLqXcyJl'}, {'url': 'https://imageproxy.wolt.com/assets/689b92d787a8f04a4a7da52c', 'blurhash': 'jfZKTGl3X;PKllKHGXllX;LccxgP'}]",,SPAR Natur*pur Bio vöröshagyma 500 g,89900,['PERISHABLE'],10.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,179800.0,kilogram,,,
67ad259dd95b3961e218851b,0,5999884646648.0,75e0fa8a9a01e53b51e49d264adb763a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c70f18c6aaa8030c469', 'blurhash': 'jtUtTtu8;;GGGpCpuopTLcy8llCo'}]",,BIO lilahagyma 500 g,99900,['PERISHABLE'],10.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,199800.0,kilogram,,,
67ad259dd95b3961e21884f8,0,5999562011195.0,018d3a5f282b5c355b966956fddaa71b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd154', 'blurhash': 'j4:;PWGG;;KW8ytTXKGGlltTKXGG'}]",,Póréhagyma db,44900,['PERISHABLE'],13.0,[],[],,27,27.0,hagymafelek-17,True,True,True,,,,,,,,,
670fdbfca1b61551859c815f,0,2003611150018.0,9c3c61acfc6aa537e37cad43d014a164,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6a08f18c6aaa80308556', 'blurhash': 'jmYunxpBX;KYPtpCh4KXTKGGgOtD'}]",,Édesburgonya lédig,129900,['PERISHABLE'],7800.0,[],[],,27,27.0,burgonya-18,True,True,True,300.0,grams,129900.0,,,,,,
670fdbfca1b61551859c763b,0,5999033890601.0,b0a9bdae831330dada48a55e01824258,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/01361a1e-954a-11f0-99fa-02dd9fbefa53_459896001.jpg', 'blurhash': 'jmWdbhPK;;JDLtp4uGplTKFlh4h4'}]",,S-Budget étkezési burgonya 2 kg,65000,['PERISHABLE'],11.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,32500.0,kilogram,,,
670fdbfda1b61551859c859d,0,,8fda6ec73109c023e0203538b8aafe6d,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/01337862-9f9b-11f0-abb8-4ac9a7ade86d_503311009.jpg', 'blurhash': 'jmTYTbPK;;JCiTJCBlhkPKOal4cP'}]",,S-budget burgonya 5kg,162200,['PERISHABLE'],2.0,[],[],5 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,32440.0,kilogram,,,
67ad259dd95b3961e21884f0,0,5999568650503.0,963cdf92aecdb02a8a526e0679097c6e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99f19bbcfa1dc39bd294', 'blurhash': 'jlW:DEup;;KGlltTKXCphlC7Pbqp'}, {'url': 'https://imageproxy.wolt.com/assets/689b99f29bbcfa1dc39bd299', 'blurhash': 'jnVu7wlC;;OXPch4h4TtGXBSFSuG'}]",,Rábcakapi BIO édesburgonya 500 g,129900,['PERISHABLE'],9.0,[],[],500 g,27,27.0,burgonya-18,True,True,True,,,,1.0,259800.0,kilogram,,,
67ad259dd95b3961e218850e,0,5999033893886.0,9518c09c2e3f81e7b3e4482e48c1d7c7,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg', 'blurhash': 'jhXdHpPK;;LtvtkPLcGXX;pCcyp5'}]",,SPAR Natur*pur Bio étkezési burgonya 1 kg,89900,['PERISHABLE'],7.0,[],[],1 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,89900.0,kilogram,,,
688bdd2950c811b91efa0412,0,,70316b1e789085b36921cbc491778cc5,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/d1b13946-7c39-11f0-a166-4e8ac9abfece_full__11_.png', 'blurhash': 'jgTZ3i8y;;TKOSGGh5ll;;KXh3Lc'}]",,Újburgonya d-pack piros 2kg,109900,['PERISHABLE'],31.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,54950.0,kilogram,,,
688bdd2950c811b91efa040b,0,,85ed0ca67653be4063900b722c5d602c,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1cb37486-7c3a-11f0-8a06-4a2567de064e_270193006.png', 'blurhash': 'jmTIH88y;;XJOYKFuXmXPKBRKBKY'}]",,Újburgonya d-pack sárga 2kg,109900,['PERISHABLE'],14.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,54950.0,kilogram,,,
670fdbfca1b61551859c812a,0,5995535040636.0,d8534720b243bfb50dc34b2801b63ebb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e859bbcfa1dc39bbdf7', 'blurhash': 'jjXuHBhl;;PcKWGGllllhmtTOWCG'}]",,Termesztett fehér csiperke 250 g,59900,['PERISHABLE'],8.0,[],[],250 g,27,27.0,gomba-19,True,True,True,,,,1.0,239600.0,kilogram,,,
670fdbfca1b61551859c811e,0,5995535040780.0,c056d810f3e6c736fdf76eae979c5917,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e89f18c6aaa80309e48', 'blurhash': 'jmWKrypC;;KWBCtTCGGGh5CpPbpC'}]",,Termesztett fehér csiperke 1 kg,178900,['PERISHABLE'],0.0,[],[],1 kg,27,27.0,gomba-19,True,True,True,,,,1.0,178900.0,kilogram,Sold out,,
670fdbfca1b61551859c8143,0,5993741000024.0,30f98a36c53c37777ca064aba741554d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e079bbcfa1dc39bbcda', 'blurhash': 'jpYenuxTX;GGGXpCpCGGPuCpgPtT'}]",,Termesztett barna csiperke 250 g,71900,['PERISHABLE'],10.0,[],[],250 g,27,27.0,gomba-19,True,True,True,,,,1.0,287600.0,kilogram,,,
670fdbfda1b61551859c85a7,0,,a031cdfd4a815d53c406f8557ff85ebb,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/cfa5e3ba-7c3c-11f0-95fd-82ada02ff8b3_505065009.png', 'blurhash': 'jdYezqPcX;mrCHl3tBCXX;llh5ll'}]",,S-Budget termesztett fehér csiperkegomba 500g,89900,['PERISHABLE'],4.0,[],[],500 g,27,27.0,gomba-19,True,True,True,,,,1.0,179800.0,kilogram,,,
68d30ba05f1e50d78a105d10,0,3083681007657.0,b5c4995d9eadb764c933731268f60326,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6ab5f18c6aaa80308776', 'blurhash': 'jnXuLCtD;;GWlCCoKGtUFFCpqFpD'}, {'url': 'https://imageproxy.wolt.com/assets/689b6ab6f18c6aaa8030877b', 'blurhash': 'jlX:TEtT;;GWlCCpKGtTKXCpllpC'}]",,Bonduelle Prémium szeletelt csiperkegomba 280 g,99900,[],24.0,[],[],170 g,27,27.0,gomba-19,True,True,True,,,,1.0,587647.0,kilogram,,,
68d30ba05f1e50d78a105d60,0,3083681009835.0,e85e707f86243846ab8b39afd3cda3ed,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70d29bbcfa1dc39baf89', 'blurhash': 'jnXuPAFV;;uGHcupp5FCKXpSllKG'}, {'url': 'https://imageproxy.wolt.com/assets/689b70d39bbcfa1dc39baf8e', 'blurhash': 'jmXuPBBD;;GWHcuFp5BCKYpTllGG'}]",,Bonduelle szeletelt csiperkegomba 390 g,99900,[],36.0,[],[],230 g,27,27.0,gomba-19,True,True,True,,,,1.0,434348.0,kilogram,,,
670fdbfca1b61551859c8126,0,5999562010655.0,c8ad7fa46838055dfa2a1217b1a07d85,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd151', 'blurhash': 'jgXeDEtC;;GXKWGGupll;;pV4hKG'}]",,Cékla lédig,44900,['PERISHABLE'],8000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,100.0,grams,44900.0,,,,,,
670fdbfca1b61551859c8160,0,2003611170016.0,f7db412e3132838d5be1db1219944b85,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6a08f18c6aaa80308557', 'blurhash': 'jjZePCCGX;G6LcplllKYTLGGcOll'}]",,Gyömbér lédig,279900,[],2000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,200.0,grams,279900.0,,,,,,
670fdbfca1b61551859c7a94,0,5999033890991.0,5733d4dd077dc2a1effadcf1a244234d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b926987a8f04a4a7da40c', 'blurhash': 'jgY;7JKW;;hmppCnGTpVPtpDh4KF'}, {'url': 'https://imageproxy.wolt.com/assets/689b926a87a8f04a4a7da411', 'blurhash': 'jgYu;HKH;;hBKYlkpkPdTuqncPJC'}]",,S-Budget leveszöldség 750 g,89900,['PERISHABLE'],18.0,[],[],750 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,119867.0,kilogram,,,
670fdbfca1b61551859c8153,0,5999139402890.0,fdd6ae4704bab8a93ae39daba4189220,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9608f18c6aaa8030b9b9', 'blurhash': 'jlYKPDGG;;tCiStTNGGqnctCJ5CG'}, {'url': 'https://imageproxy.wolt.com/assets/689b9609f18c6aaa8030b9bd', 'blurhash': 'jkYKHDlB;;OYiDllNGPcPKpCgOKX'}]",,S-Budget sárgarépa 1 kg,38900,['PERISHABLE'],0.0,[],[],1 kg,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,38900.0,kilogram,Sold out,,
670fdbfca1b61551859c8151,0,5999500671382.0,2cb2982aa3484b7ccd7f160363620c81,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b961f87a8f04a4a7daba3', 'blurhash': 'j9:;LQKYTLlkpRpBGHGYXLplcNKY'}]",,Zellerszár 1 db,79900,['PERISHABLE'],13.0,[],[],315 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,253651.0,kilogram,,,
670fdbfca1b61551859c812e,0,5999562010884.0,1620280966a84e14785aadcabcb3162a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec8', 'blurhash': 'jgX;3IlB;;Pc8PKXTth4PcKXh4h4'}]",,Karalábé db,29900,['PERISHABLE'],19.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,,,,,,,,,
670fdbfda1b61551859c83a6,0,,781c6ee486ebb92b15427334afe3a82c,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1181bf56-7c3e-11f0-b0ea-c2280d35a094_plexi01655.jpg', 'blurhash': 'jiU:7ud4XLTcPcllPcPc;;K6cyhm'}]",,Új leveles zeller,49900,['PERISHABLE'],19.0,[],[],1 pc,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,49900.0,piece,,,
670fdbfda1b61551859c8405,0,5999541558161.0,c90649f126987d9617983f593153e79a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97499bbcfa1dc39bce24', 'blurhash': 'j4;vPWh3TLTLKXtTtCCnX;Ptcxcy'}]",,Petrezselyemgyökér 500 g,44500,['PERISHABLE'],9.0,[],[],500 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,89000.0,kilogram,,,
670fdbfda1b61551859c8415,0,,7145200644640a2bea3e802905001d48,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/d0e2c83a-7c3f-11f0-84c0-e24985cadfd8_5999541558161.png', 'blurhash': 'jmWJLqKWX;uGTtllpVCG;;CGcypl'}]",,Piros retek 300 g,49900,['PERISHABLE'],10.0,[],[],300 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,166333.0,kilogram,,,
670fdbfda1b61551859c8512,0,,0c71dfd13c34f3c67e2a3f56b715f299,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/386d4372-7c40-11f0-87b1-ce2d6ecfc306_470746002.png', 'blurhash': 'jhYuzzl4X;LcGGLcuGh3X;GXcyBl'}]",,Tamarind 150 g,79900,['PERISHABLE'],0.0,[],[],150 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,532667.0,kilogram,Sold out,,
67ad259dd95b3961e21884fc,0,5999033893916.0,e8521b20745d07331c254532a88ee95c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92d287a8f04a4a7da51a', 'blurhash': 'jcZLjPCp;;GGyXtTFlCpLcCpl4tC'}, {'url': 'https://imageproxy.wolt.com/assets/689b92d387a8f04a4a7da51e', 'blurhash': 'jdZf7MGG;;tCLclll4PtPutTgPGG'}]",,SPAR Natur*pur Bio leveszöldség 500 g,119900,['PERISHABLE'],3.0,[],[],500 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,239800.0,kilogram,,,
67ad259dd95b3961e21884f4,0,5999562010631.0,e140a9f850957a8fd52b6139ad0ae259,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd153', 'blurhash': 'jlZKXAtCX;KXuIpCGlGXPutTl3CG'}]",,Zeller lédig,79900,['PERISHABLE'],26000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,200.0,grams,79900.0,,,,,,
670fdbfca1b61551859c813f,0,5859012122553.0,4b5371d4fee99729442e3778574ce5ee,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7a2f9bbcfa1dc39bb4df', 'blurhash': 'jkXf3zGG;;lBh4GGPbllXLC98OtT'}]",,Jégsaláta db,59900,['PERISHABLE'],23.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
670fdbfca1b61551859c811f,0,5998876501934.0,5aec87b63cf81d6a64397e5b99081880,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f6df18c6aaa8030b279', 'blurhash': 'jiXf3DpD;;KWPcpCllKX;;GG8xlm'}]",,Fejessaláta,49900,['PERISHABLE'],13.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
670fdbfca1b61551859c814a,0,5999886187842.0,1d4b84391cc49b666050f6af1cc50f3e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9cd9f18c6aaa8030c511', 'blurhash': 'jfYf3GtC;;GHKTpChlGG;;up8xBT'}]",,Karfiol db,99900,['PERISHABLE'],6.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
670fdbfca1b61551859c813d,0,5999886187668.0,4fd9cf95840bf8d5f09f049af834113e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9cdaf18c6aaa8030c512', 'blurhash': 'jvSdjkGG;;pCpCGGGGpCTKCGgQtC'}]",,Vöröskáposzta lédig,59900,['PERISHABLE'],6000.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1500.0,grams,59900.0,,,,,,
67ad259dd95b3961e21884e5,0,5999541220549.0,08884b0bc9e719422746b9884bbe50bf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97459bbcfa1dc39bce23', 'blurhash': 'jjZvvAGHXLlBGVCqpGCnTetTh3GG'}]",,Fejeskáposzta lédig,49900,['PERISHABLE'],10800.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1800.0,grams,49900.0,,,,,,
67ad259dd95b3961e218850b,0,4007508002389.0,0c176a224fb0bf1db96d83775a60cf2a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6b4e87a8f04a4a7d7483', 'blurhash': 'jsVePoll;;PcGHynumCpTuGGd3lm'}]",,Kelkáposzta lédig,59900,['PERISHABLE'],30000.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1000.0,grams,59900.0,,,,,,
67ad259dd95b3961e2188504,0,5999562011157.0,adb38a9dbd7380c9a01cb43e05a47ac9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd156', 'blurhash': 'jh;LjKCGL;FBLcCqpktCqYtCFkCH'}]",,Sütőtök lédig,39900,[],66000.0,[],[],,27,27.0,tokfelek-22,True,True,True,2000.0,grams,39900.0,,,,,,
688bdd2950c811b91efa0407,0,,641210a191f65002a97a577214f0edeb,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ae3ca0a-6e05-11f0-9aaa-7ed67a7b64c3_552429007.jpg', 'blurhash': 'jdKIn7Tt;;gQTtpCh4pF;;l5cOPc'}]",,Spar n*p bio cukkini 500g,89900,['PERISHABLE'],6.0,[],[],500 g,27,27.0,tokfelek-22,True,True,True,,,,1.0,179800.0,kilogram,,,
68d30ba05f1e50d78a105ed2,0,,8b90bd274f68f4e09ee20136772a7ac1,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5d19bf02-9482-11f0-88cb-aeacfb1cfdad_351834002.png', 'blurhash': 'jxZtDfBlT;CYGFCGtFpCLupVp4GG'}]",,Halloween tök lédig,39900,[],0.0,[],[],,27,27.0,tokfelek-22,True,True,True,7500.0,grams,39900.0,1.0,39900.0,kilogram,Sold out,,
670fdbfda1b61551859c83ab,0,5999562010846.0,2810cee20100aafb34c9e76d91a11a78,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec6', 'blurhash': 'ja:LHQtSXLKXKXColBtUPdCphjpC'}]",,Főzőtök lédig,49900,[],11000.0,[],[],,27,27.0,tokfelek-22,True,True,True,1000.0,grams,49900.0,,,,,,
670fdbfda1b61551859c83a1,0,2000269670059.0,cd58005c6487db118f6425bd111bc3ff,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b69e3f18c6aaa803084f1', 'blurhash': 'jb;fzMCFTLGqPcuqllBCHeBSBjuq'}]",,Patisszon lédig,79900,[],0.0,[],[],,27,27.0,tokfelek-22,True,True,True,1000.0,grams,79900.0,,,,Sold out,,
670fdbfca1b61551859c77ae,0,5997659521640.0,20cf7eedae3f1137a5febdc50c9491b7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85bdf18c6aaa8030a1a1', 'blurhash': 'juRtDjGq;;umpntVGFCmPcCnh4tF'}]",,Eisberg friss bébispenót 80 g,64900,[],0.0,[],[],80 g,27,27.0,csomagolt-salatak-salatatalak-23,True,True,True,,,,1.0,811250.0,kilogram,Sold out,,
670fdbfca1b61551859c69f1,0,5997659570044.0,c7b393598ac986c2e835dd1157ca2f9c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85cc87a8f04a4a7d9a0c', 'blurhash': 'juRdDiBW;;CDpmtTGGCnPdCph4tD'}]",,Eisberg friss rucola 80 g,64900,[],12.0,[],[],80 g,27,27.0,csomagolt-salatak-salatatalak-23,True,True,True,,,,1.0,811250.0,kilogram,,,
670fdbfca1b61551859c6a55,0,5997659540108.0,7cd9b5aeb4a7adb5fcb33b771611c389,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85ca87a8f04a4a7d9a09', 'blurhash': 'jmVKfxGH;;llhlGGOHllllpCKHKX'}]",,Eisberg káposztasaláta friss salátakeverék 180 g,42900,['PERISHABLE'],0.0,[],[],180 g,27,27.0,csomagolt-salatak-salatatalak-23,True,True,True,,,,1.0,238333.0,kilogram,Sold out,,
