id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
67e1d762a8357e843f76a5f0,0,5997380352933.0,4c5c649a069687fa0e52f0a20939fc2e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67dbf7ae2b8a9636c026a1cd', 'blurhash': 'joXenypC;;KXLbtTlmCqTKGFcPlC'}, {'url': 'https://imageproxy.wolt.com/assets/67dbf7b02b8a9636c026a1d2', 'blurhash': 'jkYeHDCn;;GqKCGGpGplTKtCcyCG'}]",,"Detki állatfigurás, banános keksz kalciummal 160 g",39900,[],32,[],[],160 g,27,27.0,keksz-109,True,True,True,,,,1.0,249375.0,kilogram,,,
68113f275ff227e91665a9d6,0,5056357914250.0,27ab21d628f6969068c912ada329f159,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6809f1f7f51d1ecc2789fe02', 'blurhash': 'jiXv3IqG;;JSmWBUJmqomGCnJCpV'}]",,M&M's Mini ropogós kakaós keksz cukrozott tejcsokoládé darabokkal 180 g,169900,[],5,[],[],180 g,27,27.0,keksz-109,True,True,True,,,,1.0,943889.0,kilogram,,,
688bdc88f6c7a553faf61cff,0,5997380352896.0,60fb6d878766db5bc5f687673249e92c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66de9f6c7f86562387b7b274', 'blurhash': 'jiW:7ziC;;RXGGCppTtS;;JW8hiD'}, {'url': 'https://imageproxy.wolt.com/assets/66de9f847f86562387b7b277', 'blurhash': 'jcZe;MlB;;SYFCKXqWh4;;KH8hhl'}]",,Detki vaníliás karika bourbon vaníliával 150 g,59900,[],14,[],[],150 g,27,27.0,keksz-109,True,True,True,,,,1.0,399333.0,kilogram,,,
688bdc88f6c7a553faf61ce8,0,7622210998781.0,d50b7ff3efa586924deaed518dee51a6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667675c988898805c808e266', 'blurhash': 'jdYuXPGH;;FBKXCplBtT;;BC8iqH'}]",,Milka Cookies Sensations keksz alpesi tejcsokoládé darabokkal és tejcsokoládés töltelékkel 156 g,103900,[],27,[],[],156 g,27,27.0,keksz-109,True,True,True,,,,1.0,666026.0,kilogram,,,
688bdc88f6c7a553faf61c6e,0,8008698013021.0,56811fefa517e1d6da437cc5e9567350,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675ef6db669ac6c8eae8721', 'blurhash': 'jj:v3HCpT;CqP9tUlaCpuXxTBlup'}, {'url': 'https://imageproxy.wolt.com/assets/6675ef6eb669ac6c8eae8724', 'blurhash': 'jj:L7IpCT;KXL6tTlqGFuYCpFkpD'}]",,Schär Choco Chip Cookie omlós keksz csokoládé darabokkal 100 g,119900,[],9,[],[],100 g,27,27.0,keksz-109,True,True,True,,,,1.0,1199000.0,kilogram,,,
688bdc88f6c7a553faf61cfb,0,5907471420106.0,564f41a09325e6036d982171c78b53c0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/671136fca99fd34fcb47ae73', 'blurhash': 'j9:;zSGGX;CqJWBTqFuqLctVl4Cn'}]",,Dr Gerard Choco Bears tejszínkrémes keksz kakaóbevonattal 116 g,79900,[],16,[],[],116 g,27,27.0,keksz-109,True,True,True,,,,1.0,688793.0,kilogram,,,
66c5880276953f4db08127c5,0,9002975301558.0,ffe72d4036739dae2a433b33e595088b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6811e9002383d6d4b0956b56', 'blurhash': 'jsYersBVX;GDmHCnJBpWKWunllFG'}]",,Haribo Goldbären gyümölcsízű gumicukorka 100 g,49900,[],98,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db08127ca,0,9002975301268.0,b9da1198f97cf1266390820fd0f47d78,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dea088898805c80894b8', 'blurhash': 'jsX:nrBFX;CFqXCnFBtWGWCFpltD'}]",,Haribo Goldbären gyümölcsízű gumicukorka 200 g,79900,[],53,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,399500.0,kilogram,,,
66c5880276953f4db08127d1,0,9002975323369.0,1a4c83ffaf38134431851614d92004fa,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67d31fdad0e5d112f22da53b', 'blurhash': 'jtX:3qtWX;GCFGC7qCuqFrCmqRpG'}]",,Haribo Happy Cola kólaízű gumicukorka 100 g,49900,[],53,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db08127e1,0,9002975472524.0,4faf07072620accd80d95f030b5f8d8f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e203e98c4a1a5c641f62', 'blurhash': 'jvXebouqX;FTNHBTmBqqRpBTiSuG'}]",,Haribo Quaxi gyümölcsízű gumicukor habcukorral 200 g,79900,[],26,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,399500.0,kilogram,,,
66c5880276953f4db08129a1,0,9002975367134.0,a1ba08eb0b42a600c8fe3f272a82c58a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67d31fdad0e5d112f22da53c', 'blurhash': 'joVebxFW;;mBqItTBAGFiIpSNkKr'}]",,Haribo Tropifrutti gyümölcsízű gumicukorka 100 g,49900,[],80,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db08129b5,0,9002975377218.0,483947496f5fd4ab01b5508f447c3bba,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dfeb88898805c808964d', 'blurhash': 'juWKroFW;;qCGHunpCFWnaunJ5BG'}]",,Haribo Wummis gyümölcsízű gumicukorka 200 g,79900,[],67,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,399500.0,kilogram,,,
66c5880276953f4db08129c7,0,9002975472814.0,21b4f8496812665b9805ebf2908b2ff7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e631e98c4a1a5c642209', 'blurhash': 'jvXefnupX;FTNHFTmCqqRqBTiSqq'}]",,Haribo Quaxi gyümölcsízű gumicukorka 100 g,49900,[],64,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db0812b50,0,8410525159039.0,2ccd2155feeff720ee7e311d62f866e3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68595248cbaa72e0d7ca591c', 'blurhash': 'jpYezzFC;;qXGSqppGFSJGqGmBJC'}, {'url': 'https://imageproxy.wolt.com/assets/6859524acbaa72e0d7ca5922', 'blurhash': 'jmYKLCFC;;qXqCuGFGFCKYqplkFC'}]",,"Fini Roller Fizz vegyes gyümölcs ízű gumicukorszalag, savanyú cukorporral panírozva 20 g",19900,[],33,[],[],20 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,995000.0,kilogram,,,
66c5880276953f4db0812cb8,0,5996379309828.0,753f9bb4d673bc8d042c962819d75110,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e633e98c4a1a5c64220c', 'blurhash': 'jvVKnoxF;;GFqHu7BSBWiWCENlpF'}]",,Haribo Happy Cherries gyümölcsízű gumicukorka 100 g,49900,[],28,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db0812dd2,0,5996379394251.0,54ee04b8d7425f4011559e17dc0c8330,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66764f48d8b6b903a55feedd', 'blurhash': 'juYKnqCGX;BSKGtTlCCGOVCnhmtG'}]",,"Haribo Tangfastics gyümölcsízű gumicukorka keverék, részben kóla ízesítéssel 100 g",48900,[],51,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,489000.0,kilogram,,,
669a2e02b172b5b5486a20d1,0,9100000693217.0,78b96c452e37ed7c50c1b9b9ba2597a5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667941577fc2644ad0763eb8', 'blurhash': 'jtZd;rCFX;FDOHFVhBqnKHpTlBGF'}]",,SPAR Gumimacik gyümölcsízű gumicukorka 200 g,59900,[],22,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,299500.0,kilogram,,,
66c5880276953f4db0812ddf,0,9100000693231.0,c7a0804f529864e0bf3fdd981bc1335b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767402b669ac6c8eaecb3f', 'blurhash': 'jtX:DrpDX;KWLaGFpnpCDbCptltT'}, {'url': 'https://imageproxy.wolt.com/assets/66767403b669ac6c8eaecb41', 'blurhash': 'jpYKTypTX;KWGRGGtrllLctTl4CG'}]",,SPAR Saure Staberl savanyú pálcikák gyümölcs ízű gumicukorka 200 g,59900,[],13,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,299500.0,kilogram,,,
66c5880276953f4db0812df2,0,5996379377360.0,dbccdd2865ee5ab83d340f555dad4841,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e6301b708918eb6e2da8', 'blurhash': 'juWKvoBW;;uCGGunpCBWnaunJ6BG'}]",,Haribo Wummis gyümölcsízű gumicukorka 100 g,49900,[],58,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db0812f1a,0,9002975367349.0,653de8a969af1cf079145ef5e4a60c81,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dfb188898805c8089603', 'blurhash': 'jqUJXxGq;;qCCIpSpBGqiYqpNkFT'}]",,Haribo Tropifrutti gyümölcsízű gumicukorka 200 g,79900,[],60,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,399500.0,kilogram,,,
66c5880276953f4db0812f6d,0,8426617002473.0,43d9c42831f0882f397bd0f10fc098ec,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66764f4ad88b3e741b73c849', 'blurhash': 'jlWevCxW;;GDlIGCKApHeJunNjBF'}]",,Haribo Veggie Pico-Balla gyümölcsízű gumicukorka 85 g,48900,[],63,[],[],85 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,575294.0,kilogram,,,
66c5880276953f4db0813151,0,9100000693279.0,a95710eacf77338e82be748be5a01192,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667674051b708918eb6e8530', 'blurhash': 'jvTJXnFV;;qGLbuplmFTGHC9pBqn'}, {'url': 'https://imageproxy.wolt.com/assets/66767406e98c4a1a5c647976', 'blurhash': 'jqV:rwGp;;qGqSGGFqplPctDh4CG'}]",,SPAR Kirschen cseresznye ízű gumicukorka 200 g,59900,[],23,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,299500.0,kilogram,,,
66c5880276953f4db081329e,0,8426617117153.0,5f644c96af08aad45adc78942a47f3b2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e84988898805c808992a', 'blurhash': 'jlX:;EtW;;GCGTCnpppGLaCnl6tW'}]",,Haribo Balla Stixx cseresznyeízű gumicukorka 80 g,48900,[],33,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,611250.0,kilogram,,,
66c5880276953f4db08132e0,0,9100000808840.0,127c5141d78fa70c9736971c2b902444,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675ddfbd8b6b903a55fa8b1', 'blurhash': 'jqWurtpF;;KWmHtWJBC6hACqOHpC'}, {'url': 'https://imageproxy.wolt.com/assets/6675ddfcd8b6b903a55fa8b4', 'blurhash': 'jlXKPCtW;;KEhCCqKqpBqXBVFlqn'}]",,SPAR Veggie eperízű gumicukorka 200 g,64900,[],51,[],[],200 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,324500.0,kilogram,,,
66c5880276953f4db081348b,0,5996379377278.0,75d46880ee506fa686ec579355c808c4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e630e98c4a1a5c642207', 'blurhash': 'jtW:nrBU;;GGL9tTlmCqqSuqBnBS'}]",,Haribo Wummis F!zz gyümölcsízű gumicukorka 100 g,49900,[],36,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db0813492,0,4001686386736.0,9ec37b1f5fb28a9f81bbd3150bd0af7f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e7ece98c4a1a5c6423fe', 'blurhash': 'jsZersBFX;yViHynJBtGKGCnlmtF'}]",,Haribo Goldbären Saft gyümölcsízű gumicukorka gyümölcslével 85 g,48900,[],33,[],[],85 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,575294.0,kilogram,,,
66c5880276953f4db08134ba,0,4014400917062.0,415e6460f13f678bb18c63334bf3b407,,True,"[{'url': 'https://imageproxy.wolt.com/assets/683df7243d7fb86430ed5db2', 'blurhash': 'jrYdTdKXX;llPbBWllBROSpmlqKX'}]",,nimm2 Smilegummi Softies puha vegyes gyümölcs ízű töltött gumicukorka vitaminokkal 90 g,42900,[],55,[],[],90 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,476667.0,kilogram,,,
66c5880276953f4db081352b,0,3831115320472.0,58550466f02dc7d582ed55fd09eecd2c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e19b88898805c80897f6', 'blurhash': 'jqXuDvCm;;urqXGDFllFmWtVJnGm'}, {'url': 'https://imageproxy.wolt.com/assets/6675e19bb669ac6c8eae81d9', 'blurhash': 'jnYePACm;;uHmTGGJpllrctWF5GC'}]",,SPAR gyümölcsízű gumicukorka 400 g,134900,[],24,[],[],400 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,337250.0,kilogram,,,
66c5880276953f4db081352d,0,8426617003432.0,5208b2f142919b58088e7bc0b8b02179,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667666f71b708918eb6e7d22', 'blurhash': 'jsW:frCn;;uqLbtTllGqj7CnJ6tF'}]",,Haribo Spaghetti Fizz gyümölcsízű gumicukorka 75 g,48900,[],38,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,652000.0,kilogram,,,
66c5880276953f4db081359f,0,5996379477121.0,34f72f0289f9fde2e72eb59cce70ef19,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e634e98c4a1a5c64220d', 'blurhash': 'joYKbxGqX;uCLcBTl4uqp5xTGVxW'}]",,Haribo Love Hearts gyümölcsízű gumicukorka 100 g,49900,[],67,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db08135a0,0,5996379409085.0,ed18249e88fd28e383805b9f109ea271,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6676653cd88b3e741b73d010', 'blurhash': 'jeZf7KGF;;pGOHCGlBtCTKCGcOpl'}]",,Haribo Squidgies gyümölcs- és kólaízű habosított gumicukorka 80 g,49900,[],62,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,623750.0,kilogram,,,
66c5880276953f4db08139a8,0,8585000211349.0,17d687796341e0df0d1ff0cc55c7b323,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6812f43758425492357c7dc1', 'blurhash': 'jcZLbNGX;;l4PtpCgPKXPtplkPHb'}, {'url': 'https://imageproxy.wolt.com/assets/6812f43a58425492357c7dc5', 'blurhash': 'jaZ;jQGX;;BlPttTl4CGPuplgPLc'}]",,Verbena csipkebogyós gumicukor hozzáadott vitaminokkal 90 g,50900,[],27,[],[],90 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,565556.0,kilogram,,,
66c5880276953f4db0813b1d,0,8426617359850.0,11b637bf84d042e67c74cb0ee84d48c9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6676606bb669ac6c8eaec54b', 'blurhash': 'jrXKDvCm;;BWGWtWpmGmKSBUlnun'}]",,Haribo Miami Fizz gyümölcsízű gumicukorka 85 g,48900,[],32,[],[],85 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,575294.0,kilogram,,,
66c5880276953f4db0813b24,0,9002975376464.0,1fd3a1bc3ced6752082a6bb5d0b1c90f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6676607088898805c808db50', 'blurhash': 'jpVK7ApF;;KVqIupFBBDisC6NApW'}]",,Haribo Starmix gyümölcs- és kólaízű gumicukorka 80 g,48900,[],28,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,611250.0,kilogram,,,
66c5880276953f4db0813cfd,0,5996379000787.0,0526336a288df2b3c0bf6c9d2845b20a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667679cb88898805c808e691', 'blurhash': 'juYunpCGX;BCKGtTlCCGPaCnhmtW'}]",,"Haribo Tangfastics savanyú gyümölcsízű gumicukorka keverék, részben kóla ízesítéssel 160 g",79900,[],15,[],[],160 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499375.0,kilogram,,,
66c5880276953f4db0813d1a,0,5996379000770.0,7a1050d819d8e681142932f563c36b5e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767bf8d88b3e741b73d9cb', 'blurhash': 'jrY:ruunX;GqJlBTmXuGOHuqhlFC'}]",,Haribo Happy-Cola Fizz kólaízű gumicukorka 80 g,49900,[],36,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,623750.0,kilogram,,,
66544f27584ad684ed53f3fe,0,9100000985114.0,9a68ff223baac85848af01f49aece55b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e414b2b7137a212e43c', 'blurhash': 'jqXJ;xuD;;FqOIFVhRqCOYpDlkGG'}]",,SPAR Tropische Früchte trópusi gyümölcs ízű gumicukorka 200 g,59900,[],15,[],[],,27,27.0,gumicukor-110,True,True,True,,,,,,,,,
66c5880276953f4db081359e,0,5410358452966.0,f353876349ff5aa407eb2507ae6fa035,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e630e98c4a1a5c642208', 'blurhash': 'jlZKvxumX;GHIYBWnlqmSQCphrpS'}]",,Haribo Chamallows Tubular Colors habcukorka 90 g,54900,[],11,[],[],90 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,610000.0,kilogram,,,
66c5880276953f4db0813716,0,5996379398617.0,bc74fa56ca7f3677dd8ff52a76659dd6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e9331b708918eb6e30a3', 'blurhash': 'jrZeHuCqX;ulKGpWlDKlP7qmh7FW'}]",,Haribo Exotix gyümölcsízű gumicukroka 100 g,49900,[],45,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
66c5880276953f4db08143da,0,3103220025918.0,7535066aa8ac669e5b206535584a9d5a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6676825bb669ac6c8eaed71f', 'blurhash': 'jrWtzqGF;;pWNsqDmAJFKGtClCqG'}]",,Haribo Dragibus Soft gyümölcsízű lágy cukordrazsé 120 g,49900,[],20,[],[],120 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,415833.0,kilogram,,,
67bf8f6b31caa9252d551b99,0,9002975380522.0,6316677c38e168ed3a29f71451c4be43,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e6311b708918eb6e2daa', 'blurhash': 'juZurpBVT;CDFGBTqCuqKCCnlDpG'}]",,Haribo Pfirsiche gyümölcsízű gumicukorka 100 g,49900,[],35,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,499000.0,kilogram,,,
67bf8f6b31caa9252d551bc5,0,4001686005927.0,431052639fb109e33cb31873d21aeefe,,True,"[{'url': 'https://imageproxy.wolt.com/assets/671136f8a99fd34fcb47ae6b', 'blurhash': 'jqWufuGC;;pXGGCnpCpFiHGDJlpG'}]",,Haribo Pixel Fizz gyümölcsízű gumicukorka konfekt 80 g,48900,[],28,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,611250.0,kilogram,,,
67bf8f6b31caa9252d551bb8,0,8410525211362.0,379b894e6b223f86407bb850ea666714,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66793f39ad16d3049c1bfa97', 'blurhash': 'j3:;LXpXX;P6KXCpBTtT;;KR8hhr'}]",,Fini Jumbo Tornado6 vegyes gyümölcs ízű gumicukor 50 g,31900,[],61,[],[],50 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,638000.0,kilogram,,,
67bf8f6b31caa9252d551bc0,0,745092012295.0,a35992d737eb594ed86743684711f8a3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66fa5cfba3581e26c9a4d9ac', 'blurhash': 'jfX:DJKq;;mCCGtTGnGq;;pS8iKr'}]",,The Jelly Bean Factory zacskós gumicukor 50 g,79900,[],13,[],[],50 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,1598000.0,kilogram,,,
67bf8f6b31caa9252d551bd4,0,8594044243438.0,b969c14e355273557e1d749cbb010a4d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e8fe98c4a1a5c647e18', 'blurhash': 'jsWJLsGm;;qHN3qajcFSHcBTp4up'}, {'url': 'https://imageproxy.wolt.com/assets/66767e901b708918eb6e89c6', 'blurhash': 'jmYenBGn;;qGN4GGjcplPtqGgPFC'}]",,Pedro Sharks gyümölcsös ízű gumicukor 80 g,47900,[],25,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,598750.0,kilogram,,,
67bf8f6b31caa9252d551bbf,0,4001686117187.0,83c6ad79e73b93a35b51ee2a0ff69713,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6ba65bfc-f36f-11ef-9ac4-364bacb19c87_wst__prefix_____haribo_eper__2_.jpg', 'blurhash': 'jeZu;LGa;;CCPtGFgPpnTtCngPpW'}]",,Haribo Balla Stixx eperízű gumicukorka 80 g,48900,,35,[],[],,27,27.0,gumicukor-110,True,True,True,,,,,,,,,
67bf8f6b31caa9252d551b9a,0,5996379000749.0,3903439271dfb0c660d1f99905ec9236,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/88c4b26e-f370-11ef-a464-3292917778a9_wst__prefix_____sour_gumicuor__2_.jpg', 'blurhash': 'jwVtX9pGX;KCJrGmqBpWqXCmtlpG'}]",,Haribo Goldbären Sour gyümölcsízű gumicukorka 80 g,49900,,36,[],[],,27,27.0,gumicukor-110,True,True,True,,,,,,,,,
67bf8f6b31caa9252d551b94,0,5410358360308.0,9b90f7cf6f685870013a3a91b2cecc24,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e4b8f058-f370-11ef-bdc6-364bacb19c87_wst__prefix_____sandia__2_.jpg', 'blurhash': 'jtXJLlFGX;CSR6CmeWpGllumKGtG'}]",,Haribo Sandia gyümölcsízű gumicukorka 90 g,48900,[],28,[],[],,27,27.0,gumicukor-110,True,True,True,,,,,,,,,
67bf8f6b31caa9252d551bb7,0,5996379001005.0,8f49e09ea0e4f577c8f7c3667858fa56,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/36cc3508-f371-11ef-bc61-321da47e9eb5_wst__prefix_____starmix__2_.jpg', 'blurhash': 'jsQYLgtF;;GVCHu7llBViZtCJkCb'}]",,Haribo Starmix gyümölcs-és kólaízű gumicukorka 160 g,79900,[],28,[],[],,27,27.0,gumicukor-110,True,True,True,,,,,,,,,
683e11f5ca25c2425e9ec215,0,5900353701539.0,4cab3dc1fe4a3e0bfb3fcee7e03e6a24,,True,"[{'url': 'https://imageproxy.wolt.com/assets/684aa795b9bc564dfdc8b647', 'blurhash': 'jeZL7NFV;;GWKGuplTBTOHBThBqF'}]",,Zozole görögdinnye ízű gumicukor 75 g,43900,[],12,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,585333.0,kilogram,,,
683e11f5ca25c2425e9ec282,0,5900353700143.0,3f03b5a3238b8d71eea578746c91b141,,True,"[{'url': 'https://imageproxy.wolt.com/assets/684aa795b9bc564dfdc8b648', 'blurhash': 'jeZfjMCG;;FTKXBTplqFGWu7pmCp'}]",,Zozole gyümölcs ízű gumicukor 75 g,43900,[],27,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,585333.0,kilogram,,,
683e11f5ca25c2425e9ec283,0,5900353701805.0,c1c014115558aacb6cd3ca826b198c06,,True,"[{'url': 'https://imageproxy.wolt.com/assets/684aa798b9bc564dfdc8b64a', 'blurhash': 'jqWKnuCC;;GqOXlGhlORP9pWh6KB'}]",,Zozole málnaízű savanyú gumicukor 75 g,43900,[],14,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,585333.0,kilogram,,,
683e11f5ca25c2425e9ec240,0,5900353700211.0,e9f184359f97334c93c4d74d8242acb3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/684aa795b9bc564dfdc8b646', 'blurhash': 'jdZLbPGp;;CGKGCnlTpVLbxVl5yC'}]",,Zozole szivárványszínű gyümölcsízű szupersavanyú gumicukor 75 g,43900,[],46,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,585333.0,kilogram,,,
683e11f5ca25c2425e9ec207,0,5900353704462.0,40cf9d02263d88398f64bac6c8f930cf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/684aa799b9bc564dfdc8b64b', 'blurhash': 'jrZdXuFSX;qHOGqDlSFFKGGnlCpF'}]",,"Zozole narancs-, eper-, citromízű gumicukor hozzáadott vitaminokkal 75 g",43900,[],20,[],[],75 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,585333.0,kilogram,,,
683e11f5ca25c2425e9ec27b,0,8593893784581.0,7c04393c58e83fe160568a986b7d92ef,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68189cd682f00f6d6fdb7208', 'blurhash': 'jvYeHnGDX;pqOWuphmC7H9tFp6GS'}]",,JOJO Kaktusz vegyes gyümölcsízű gumicukorka 80 g,46900,[],20,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,586250.0,kilogram,,,
683e11f5ca25c2425e9ec21f,0,4001686013625.0,b644921f8c317d157fbdb0b015216e08,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67c6edb9e7de846d756cfdc5', 'blurhash': 'jsVZPqCq;;GClqGCGCpqhIumKkFW'}]",,Haribo Jelly Beans zselés cukordrazsé 80 g,48900,[],16,[],[],80 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,611250.0,kilogram,,,
688bdc88f6c7a553faf61d77,0,4014400913040.0,27da0ebc0aba637c0fce0b21521efb0e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e53ae98c4a1a5c642096', 'blurhash': 'jcZKLFKVX;hHSYtVhlCmT;llgyOX'}]",,nimm2 Smilegummi Yoghurt vegyes gyümölcs ízű joghurtos gumicukorka vitaminokkal 100 g,42900,[],34,[],[],100 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,429000.0,kilogram,,,
688bdc88f6c7a553faf61d66,0,5410358000563.0,7137c396bce913eafcd3e26d7f41fa39,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67d30387bb5ef96d5855f3d2', 'blurhash': 'jmYu3CpCX;KXJ5GpmWpDNrBViRqm'}]",,Haribo Chamallows Minis habcukorka 90 g,54900,[],15,[],[],90 g,27,27.0,gumicukor-110,True,True,True,,,,1.0,610000.0,kilogram,,,
