id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
67ad25f31af9fcb37887b536,0,5999860983668.0,dee7047cfba76a9ec6fd8f6a488ef9ba,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9b0bf18c6aaa8030c200', 'blurhash': 'jd:LjOGGX;CGPctTh5CprcupF4BT'}]",,Funky Forest 100% alma préslé 750 ml,112900,[],13.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,143867.0,litre,,,5000.0
67ad25f31af9fcb37887b537,0,5999860983675.0,3decf04fff8d725b3ade829ce28b78c2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9b0bf18c6aaa8030c203', 'blurhash': 'jd:vrOCpX;GGPcCoh4tVqYu9FkBT'}]",,Funky Forest 100% alma-gyömbér préslé 750 ml,112900,[],6.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,143867.0,litre,,,5000.0
67ad25f31af9fcb37887b55e,0,5999886289379.0,2f91c64ae7ababf0c8a2a56a6c32adff,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce19bbcfa1dc39bd64b', 'blurhash': 'jaZLnRGF;;CGGXCpFCtCGGCppCpT'}]",,DÉR Juice 100% almalé feketeribizlivel 750 ml,134900,[],18.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,173200.0,litre,,,5000.0
67ad25f31af9fcb37887b52c,0,5999886289393.0,f64b39e1e5d58e51519d99ba217980d4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce19bbcfa1dc39bd64a', 'blurhash': 'jb:fnQCp;;GHGWupxCBCJSCpqqpT'}]",,DÉR Juice 100% almalé homoktövissel 750 ml,134900,[],18.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,173200.0,litre,,,5000.0
67ad25f31af9fcb37887b55f,0,5999886289331.0,738f02bf0dd273e8f8c1b0b349f3ab89,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce19bbcfa1dc39bd64d', 'blurhash': 'jaZLnRGp;;GHqGupKDBTKGCppTpS'}]",,DÉR Juice 100% cékla almával zöldség- és gyümölcslé 750 ml,134900,[],6.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,173200.0,litre,,,5000.0
67ad25f31af9fcb37887b54c,0,5999886289294.0,9c354c6ed566b00c2969c4a13bdfd74a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce19bbcfa1dc39bd64c', 'blurhash': 'jb:fnQCp;;GGOXCplltDGpCppTpT'}]",,DÉR Juice 100% almalé derecskei almából 750 ml,129900,[],16.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,166533.0,litre,,,5000.0
67ad25f31af9fcb37887b5d1,0,5998858701727.0,2617369dd7332c8a9d6df59916e9f70b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f3d9bbcfa1dc39bc85b', 'blurhash': 'jc:;nPGqX;GGLdC7l4tVLduol4BT'}]",,"Biopont bio répalé 0,75 l",193900,[],11.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,251867.0,litre,,,5000.0
67ad25f31af9fcb37887b5d7,0,5998858701758.0,7f3eabc3c0d700d50735dc91d1446edf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f3df18c6aaa8030b235', 'blurhash': 'jbZLjPCq;;KGTdCnh3pVPtCpgPtT'}]",,"Biopont bio zöldségkoktél 0,75 l",204900,[],6.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,266533.0,litre,,,5000.0
67ad25f31af9fcb37887b5e3,0,5998858701710.0,54a7a6ddd2ecc0b27f8bf33327ed0f52,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f3c9bbcfa1dc39bc859', 'blurhash': 'jbZLjQGG;;CGPttTkQCpTtuogPBT'}]",,"Biopont bio céklalé 0,75 l",190900,[],14.0,[],[],750 ml,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,247867.0,litre,,,5000.0
688bdc88f6c7a553faf61cf9,0,5998815124224.0,a10061271f6cec45bf1cf8f956579276,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ddbf18c6aaa8030aef4', 'blurhash': 'jfZ;bMCpX;GGHctTp5CpGICppBpC'}]",,Hohes C Plus+ Piros Multivitamin 100% vegyes gyümölcsital 1 l,109900,[],34.0,[],[],1 l,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,109900.0,litre,,,
66c5880276953f4db0812a90,0,5999138200411.0,6d452ccbf206d4ba8a4259c92b116127,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b958087a8f04a4a7daa98', 'blurhash': 'j3:;LYGG;;KXTsCph4tTGXtUplCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b958187a8f04a4a7daa9d', 'blurhash': 'j3:;LYGG;;GGTttTgQCpGXC9plu7'}]",,"SPAR Verde szénsavmentes természetes ásványvíz 1,5 l",22900,[],1480.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,11933.0,litre,,,5000.0
66c5880276953f4db0813e4e,0,3856028500285.0,b9bd89c49d62f6a52c49a9ae142cef7a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7641f18c6aaa803098ec', 'blurhash': 'j4:LLXGG;;GGPcxUhlCoTtCpcPtT'}]",,"Jana természetes szénsavmentes ásványvíz 1,5 l",43900,[],135.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,25933.0,litre,,,5000.0
66c5880276953f4db0813e55,0,3856028500346.0,689239f216331c871ad40edefc0a3e6d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b764487a8f04a4a7d7f9b', 'blurhash': 'j5:LHWGH;;KmPcBTl4qqPtFSgPqq'}]",,Jana Baby természetes szénsavmentes ásványvíz 1 l,39900,[],116.0,[],[],1 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,34900.0,litre,,,5000.0
66c5880276953f4db0813eb4,0,5993330000923.0,9fb6d3b8edf746176e666f6a01683641,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7df89bbcfa1dc39bbcb8', 'blurhash': 'j4:;LYGG;;GGTctTh5CpPctTh4Cp'}]",,"NaturAqua szénsavmentes természetes ásványvíz 1,5 l",24900,[],1429.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813f4a,0,5998828513008.0,63a67ae1aee2d4a1497ada94122b128c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ede9bbcfa1dc39bc807', 'blurhash': 'j4:;LYGG;;CGPdCph4tCOWtTlmGp'}]",,Theodora Emese szénsavmentes természetes ásványvíz 1500 ml,19900,[],424.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,9933.0,litre,,,5000.0
66c5880276953f4db0813ea4,0,5993330000985.0,ce6c3ca6eeb4914dd7f0e2c3465e11f2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7dfaf18c6aaa80309de2', 'blurhash': 'j5:LLYGG;;GGPbtThlCpPctTh4Cp'}]",,"NaturAqua szén-dioxiddal enyhén dúsított természetes ásványvíz 1,5 l",24900,[],436.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813ea9,0,5993330000961.0,ed1eb379b00423fa7c1b3323395b36fd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7df89bbcfa1dc39bbcb7', 'blurhash': 'j5:LLYGG;:GGPbtThlCpPbtTh5Cp'}]",,"NaturAqua szén-dioxiddal dúsított természetes ásványvíz 1,5 l",24900,[],565.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813f45,0,5998828512995.0,f68ed3ea2971843edf6e850d17a092d1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ede9bbcfa1dc39bc80a', 'blurhash': 'j4:LPYGG;;CGTdCph4tCKWtTlCGp'}]",,Theodora Emese szén-dioxiddal dúsított természetes ásványvíz 1500 ml,19900,[],658.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,9933.0,litre,,,5000.0
66c5880276953f4db0813f47,0,5998828512889.0,7ea6c5ea4c5d9ddcb78bf3b31d63e81d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edcf18c6aaa8030b138', 'blurhash': 'j5:vLYGG;;CGTsCpd4tSKXtUllGp'}]",,"Theodora szénsavas természetes ásványvíz 1,5 l",24900,[],151.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813f4b,0,5998828512582.0,b41df6dd2028cb8ba62332157eb04350,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edaf18c6aaa8030b132', 'blurhash': 'j6:vHXCG;;KWTdtUh4CpGCCopWpE'}]",,Szentkirályi szén-dioxiddal enyhén dúsított természetes ásványvíz 1500 ml,28900,[],783.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,15933.0,litre,,,5000.0
66c5880276953f4db0813f4c,0,5998828512902.0,428086367ddcad8566dd7696a65d64ab,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8eddf18c6aaa8030b13b', 'blurhash': 'j5:vLXGG;;CGTtCpd3tSKXtUllGp'}]",,"Theodora szén-dioxiddal enyhén dúsított természetes ásványvíz 1,5 l",24900,[],102.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813f50,0,5998828512469.0,432c0f64b4d431e7e4e54f13720361ab,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed89bbcfa1dc39bc804', 'blurhash': 'j7:fHYGG;:GGPbtTh5CFKVCplppD'}]",,Szentkirályi szén-dioxiddal dúsított természetes ásványvíz 500 ml,24900,[],590.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,39800.0,litre,,,5000.0
66c5880276953f4db0813f51,0,5998828512827.0,b7b510f6f82282c6d29bdb47238e1ac7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edbf18c6aaa8030b136', 'blurhash': 'j4:;LXGG;;GGTtxUcPypOYy9hku7'}]",,"Theodora szénsavmentes természetes ásványvíz 0,5 l",23500,[],86.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,37000.0,litre,,,5000.0
66c5880276953f4db0813f57,0,5998828512605.0,f2e16fc773ee4641e29b6b0b08d5168d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edaf18c6aaa8030b130', 'blurhash': 'j5:LHYGG;;KWPttTkQCpKCCopWpE'}]",,Szentkirályi szénsavmentes természetes ásványvíz 1500 ml,28900,[],2032.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,15933.0,litre,,,5000.0
66c5880276953f4db0813f59,0,5998828512483.0,03083ca862802a357d7c8930af0a7e20,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed89bbcfa1dc39bc803', 'blurhash': 'j5:LDXGG;;KGPstTl4GGOTGphppD'}]",,Szentkirályi szénsavmentes természetes ásványvíz 500 ml,24900,[],1025.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,39800.0,litre,,,5000.0
66c5880276953f4db0813f5a,0,5998828512520.0,6a0ae9858123633640431eabcc104a85,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed89bbcfa1dc39bc801', 'blurhash': 'j3:;LZKX;;qpTJunczBVOWtTlmGG'}]",,Szentkirályi Sport szénsavmentes természetes ásványvíz 750 ml,36900,[],321.0,[],[],750 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,42533.0,litre,,,5000.0
66c5880276953f4db0813f5f,0,5998828512568.0,07d7c6cfa61cda932ca6efd5d38fa1c0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edaf18c6aaa8030b131', 'blurhash': 'j6:vHYCG;:KWTstTd4CpGmCoqapD'}]",,Szentkirályi szén-dioxiddal dúsított természetes ásványvíz 1500 ml,28900,[],1511.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,15933.0,litre,,,5000.0
66c5880276953f4db0813f60,0,5998828512803.0,8da81d621a2cb25d49b7d1e1377a90d8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8edbf18c6aaa8030b137', 'blurhash': 'j5:LLXGG;;GGTttUd4CpKYy9pky7'}]",,"Theodora szénsavas természetes ásványvíz 0,5 l",23500,[],115.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,37000.0,litre,,,5000.0
66c5880276953f4db0813f62,0,5998828512209.0,f295663b93539276ee5563777d22438a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed5f18c6aaa8030b124', 'blurhash': 'j2;vPZGH;;KXTJtTcPCGGWCopotU'}]",,"Nestlé Aquarel Cédrus szénsavmentes természetes ásványvíz 1,5 l",22900,[],1406.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,11933.0,litre,,,5000.0
66c5880276953f4db0813f63,0,5998828512544.0,f0919c8d0d47e3571d37bd077d7de60f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed89bbcfa1dc39bc805', 'blurhash': 'j5:LDXGG;;KGPstTkQCFOWCphmpD'}]",,Szentkirályi Baba Mama szénsavmentes természetes ásványvíz 1000 ml,34900,[],222.0,[],[],1 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,29900.0,litre,,,5000.0
66c5880276953f4db0813f64,0,5998828512629.0,147f93868522f95fe87092fee32a2c31,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed9f18c6aaa8030b12f', 'blurhash': 'j4:LLXGG;;KXTtCpcPtTKXCpllpD'}]",,Szentkirályi extra dús természetes ásványvíz 1500 ml,34900,[],1091.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,19933.0,litre,,,5000.0
66c5880276953f4db0813f66,0,5998828512162.0,0a70e0da2df0fb700857693be2dfcc83,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ed4f18c6aaa8030b120', 'blurhash': 'j2;fPZKX;;KXXJtT8PGFlDCpKGpT'}]",,"Nestlé Aquarel Cédrus szénsavas természetes ásványvíz 1,5 l",22900,[],621.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,11933.0,litre,,,5000.0
66c5880276953f4db0813f67,0,5998828512926.0,ba98511153eb02d596729bc2180a1c0e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ede9bbcfa1dc39bc808', 'blurhash': 'j4:LLYGG;;CGTtCpgPtCOXtUhlGp'}]",,"Theodora szénsavmentes természetes ásványvíz 1,5 l",24900,[],130.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
66c5880276953f4db0813f89,0,5999545594318.0,1337d25ef1e7557b2ff66fb1446063eb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b976d9bbcfa1dc39bce5e', 'blurhash': 'j6:vHXGG;;KGTcCnd5pVPcCnhltV'}, {'url': 'https://imageproxy.wolt.com/assets/689b976e9bbcfa1dc39bce63', 'blurhash': 'j6:fHXGG;;KGTcCnd5pVTcCnd4tV'}]",,"Primavera szén-dioxiddal dúsított természetes ásványvíz 0,5 l",14900,[],102.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,19800.0,litre,,,5000.0
66c5880276953f4db0813f8e,0,5999545594431.0,4a8d4934b73709ce6d2d3c63ae2d6b85,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9771f18c6aaa8030bbcb', 'blurhash': 'j4:;LXGG;;GGPcCph4pDpFtTKDCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9772f18c6aaa8030bbd0', 'blurhash': 'j4:;LYGG;;GGTcCph4tTlptTKVGF'}]",,"Mizse szén-dioxiddal dúsított természetes ásványvíz 1,5 l",20900,[],693.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,10600.0,litre,,,5000.0
66c5880276953f4db0813f8f,0,5999545594356.0,bf1bb4bcaee91990761005faf24c87fc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b976c9bbcfa1dc39bce5d', 'blurhash': 'j4;fLXGG;;GGLtupkQBTKXupllBT'}, {'url': 'https://imageproxy.wolt.com/assets/689b976e9bbcfa1dc39bce62', 'blurhash': 'j4;fLXGG;;GGLtupkPBTKXypllxT'}]",,"Primavera szénsavmentes természetes ásványvíz 1,5 l",23500,[],663.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,12333.0,litre,,,5000.0
66c5880276953f4db0813f91,0,5999545594349.0,625f8d362d6214eccdf8013fc34f9c8d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b976d9bbcfa1dc39bce5f', 'blurhash': 'j4:LLYGG;;KGTsCnd4tVKXColBtV'}, {'url': 'https://imageproxy.wolt.com/assets/689b976e9bbcfa1dc39bce65', 'blurhash': 'j5:LLXGG;;GGTstTd4GGKXColltT'}]",,"Primavera szén-dioxiddal dúsított természetes ásványvíz 1,5 l",23500,[],1008.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,12333.0,litre,,,5000.0
66c5880276953f4db0813f95,0,5999545594301.0,22b01edf17089bcaf1c926c2de3a8820,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b976d9bbcfa1dc39bce61', 'blurhash': 'j6:;zVGG;;CGPtupkQBDLsu8l4Gp'}, {'url': 'https://imageproxy.wolt.com/assets/689b976e9bbcfa1dc39bce64', 'blurhash': 'j6;fzWGGX;CGPtupgQBCLstTkQCp'}]",,"Primavera szénsavmentes természetes ásványvíz 0,5 l",14900,[],192.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,19800.0,litre,,,5000.0
66c5880276953f4db0813f96,0,5999545594417.0,9cbe829b1dae19e7ea12d44d42630652,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b976f9bbcfa1dc39bce69', 'blurhash': 'j5:LHWGG;;KXPcCpl4tTOYCphktS'}, {'url': 'https://imageproxy.wolt.com/assets/689b97709bbcfa1dc39bce6e', 'blurhash': 'j5:LHWGG;;KXPcCpl4tTPcCphkpS'}]",,Mizse szénsavmentes természetes ásványvíz 1 l,19900,[],304.0,[],[],1 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,14900.0,litre,,,5000.0
66c5880276953f4db0813f9c,0,5999545594448.0,f9a899bcd17d2fdb3cebb536966c13c0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9771f18c6aaa8030bbce', 'blurhash': 'j2;fPYKX;;KXPtypl4BCJFtTmFCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9772f18c6aaa8030bbd3', 'blurhash': 'j3;fLXGG;;GXPtyph4xCJDtTmGCp'}]",,"Mizse szénsavmentes természetes ásványvíz 1,5 l",20900,[],863.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,10600.0,litre,,,5000.0
66c5880276953f4db0813f9e,0,5999545594486.0,edca37833bd43a86e3fb0f13b94c8b22,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9771f18c6aaa8030bbcd', 'blurhash': 'j3:;LXGG;;KXTcCph5tTKXCppltT'}, {'url': 'https://imageproxy.wolt.com/assets/689b9772f18c6aaa8030bbd2', 'blurhash': 'j3:;LXGG;;KXTsCph4pCKXtUplCo'}]",,Mizse szén-dioxiddal dúsított természetes ásványvíz 2 l,22900,[],370.0,[],[],2 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,8950.0,litre,,,5000.0
66c5880276953f4db0813fa0,0,5999545594493.0,befed3fab22f4c07d77ebac497662ad2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9774f18c6aaa8030bbd8', 'blurhash': 'j3;fPYGG;;GXPsupl4BSKGu9lCCn'}, {'url': 'https://imageproxy.wolt.com/assets/689b9775f18c6aaa8030bbdd', 'blurhash': 'j3;fLXGG;;GXPtCpl4tCJFtTmDGp'}]",,Mizse szénsavmentes természetes ásványvíz 2 l,22900,[],406.0,[],[],2 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,8950.0,litre,,,5000.0
66c5880276953f4db0813fa3,0,5999545594455.0,04b471ca667707ed8906fee4728a97c0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9771f18c6aaa8030bbcc', 'blurhash': 'j3:;PXGG;;KXTdCph4pCpStTGGCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9772f18c6aaa8030bbd1', 'blurhash': 'j3:;PXKX;;GGTdunh4BVlBtTKHGF'}]",,"Mizse szén-dioxiddal enyhén dúsított természetes ásványvíz 1,5 l",20900,[],106.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,10600.0,litre,,,5000.0
66c5880276953f4db0813fe4,0,59969303.0,f99f06c110db391158a9d22f66b21d07,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7fec9bbcfa1dc39bc03a', 'blurhash': 'j4:;HXKX;;pCPcCphltSPctTh4Cp'}]",,NaturAqua szénsavmentes természetes ásványvíz 500 ml,24900,[],416.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,39800.0,litre,,,5000.0
66c5880276953f4db0813fec,0,59969310.0,d802d27b5b6fe091cc53e93c8852575d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7fec9bbcfa1dc39bc039', 'blurhash': 'j5:LHXGG;;pCKXyplBtTOXtThlGG'}]",,NaturAqua szén-dioxiddal dúsított természetes ásványvíz 500 ml,24900,[],197.0,[],[],500 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,39800.0,litre,,,5000.0
66c5880276953f4db0813e99,0,5993330001067.0,62d3f06ca8f1522d46429a2f2f1ca954,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7df9f18c6aaa80309de0', 'blurhash': 'j5:vHWGG;;KXTtCpcQpDTsGFcQpC'}]",,Glacéau Smartwater szénsavmentes víz alapú ital hozzáadott ásványi anyagokkal 600 ml,46900,[],40.0,[],[],600 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,69833.0,litre,,,5000.0
67ad25f31af9fcb37887b515,0,5999138201104.0,8af34a038438957d42bee71c162cafd2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daaba', 'blurhash': 'j3:;LYGG;;KXTsCph4pDGXtUplCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabd', 'blurhash': 'j4:;LXGG;;GGTsCph4tTGXtUplCp'}]",,"SPAR Verde Fröccsvíz szén-dioxiddal dúsított természetes ásványvíz 1,5 l",24900,[],405.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,13267.0,litre,,,5000.0
67ad25f31af9fcb37887b5a4,0,5999138200480.0,702ad829e09c5b3b06f4fe4a00ae9d5e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b938', 'blurhash': 'j3:;PYGG;;KXTctTh4CpKXtTllCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93c', 'blurhash': 'j3:;PYGG;;KXTtCph4tSGXu7plCp'}]",,"SPAR Verde szén-dioxiddal enyhén dúsított természetes ásványvíz 1,5 l",22900,[],229.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,11933.0,litre,,,5000.0
67ad25f31af9fcb37887b58c,0,5999138200435.0,abe026cb3306af426c8a3d8911efcdfa,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b937', 'blurhash': 'j3:;LYGG;;GXTcCph5tTLcy8llyp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93d', 'blurhash': 'j4:;LXGG;;GWPcCph5pDLbu8llCp'}]",,"SPAR Verde szénsavmentes természetes ásványvíz 0,75 l",17900,[],274.0,[],[],750 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,17200.0,litre,,,5000.0
67ad25f31af9fcb37887b586,0,5999138200473.0,a87f8c64c56a140ec2d81f953a60a690,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b934', 'blurhash': 'j4:LLYGG;;GGPcBUllunKHC8pBtU'}, {'url': 'https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b939', 'blurhash': 'j4:LLYGG;;GGPcC8hlupKHCppBtT'}]",,"SPAR Verde szén-dioxiddal dúsított természetes ásványvíz 0,75 l",17900,[],220.0,[],[],750 ml,27,27.0,asvanyviz-138,True,True,True,,,,1.0,17200.0,litre,,,5000.0
67ad25f31af9fcb37887b57b,0,5999138200442.0,58f322b35b523ef7b73bb7958ae64eb9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9583f18c6aaa8030b936', 'blurhash': 'j4:;PYGG;;KWPcCphltTKHtTlBGp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9584f18c6aaa8030b93b', 'blurhash': 'j3:;PZGG;;GGTcu9h4CnGHtTpRGp'}]",,"SPAR Verde szén-dioxiddal dúsított természetes ásványvíz 1,5 l",22900,[],1102.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,11933.0,litre,,,5000.0
67ad25f31af9fcb37887b579,0,5999138200558.0,6737fa573bf444d2ec34170165f88ad7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbfb', 'blurhash': 'j3:;PYKW;;GGTttTcPCpKXtTllCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcc00', 'blurhash': 'j4:;LXGG;;GGTttUcPCoKXtTlBCp'}]",,"S-Budget Zafír szénsavmentes természetes ásványvíz 1,5 l",15900,[],1131.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,7267.0,litre,,,5000.0
67ad25f31af9fcb37887b578,0,5999138201159.0,d40bf7f79e35cfb01c7a51d330970dbf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9593f18c6aaa8030b948', 'blurhash': 'j4:LLXGG;;GGTttTd3CpyHtTBBCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9594f18c6aaa8030b94d', 'blurhash': 'j4:LLXGG;;GGTttUcPCpGHtTpBCp'}]",,"S-Budget Zafír szén-dioxiddal dúsított természetes ásványvíz 1,5 l",15900,[],643.0,[],[],1.5 l,27,27.0,asvanyviz-138,True,True,True,,,,1.0,7267.0,litre,,,5000.0
