product_name,barcode,unit_price,categories,image_urls
Szentkirályi szén-dioxiddal enyhén dúsított természetes ásványvíz 1500 ml,5998828512582,304.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8edaf18c6aaa8030b132
Szentkirályi szénsavmentes természetes ásványvíz 1500 ml,5998828512605,304.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8edaf18c6aaa8030b130
Szentkirályi szénsavmentes természetes ásványvíz 5 l,5999881783865,789.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b9bdbf18c6aaa8030c363;https://imageproxy.wolt.com/assets/689b9bdbf18c6aaa8030c367
Szentkirályi szénsavmentes természetes ásványvíz 500 ml,5998828512483,274.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8ed89bbcfa1dc39bc803
"Szepsy Mádi Furmint száraz fehérbor 13% 0,75 l",5999861736027,6359.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9b39f18c6aaa8030c257
Szerencsesüti 6 g,5906896600988,169.0,sutemeny-178,https://imageproxy.wolt.com/assets/689bb2bc87a8f04a4a7dd7da
Szerencsi Bogyó és Babóca tejcsokoládé 20 g,5998143118049,369.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/689b8879f18c6aaa8030a518
Szerencsi Pop! tutti-frutti ízű krémmel töltött tejcsokoládé robbanócukorkával 22 g,5998143118469,399.0,csokolade-175,https://imageproxy.wolt.com/assets/689b888287a8f04a4a7d9ea9;https://imageproxy.wolt.com/assets/689b888487a8f04a4a7d9ead
Szerencsi Retró mogyorókrémmel töltött étcsokoládé 38 g,5998143101126,599.0,csokolade-175,https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1b;https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1e
Sárga ajándékcsomag,5998574302215,23674.0,ajandekcsomag-259,https://imageproxy.wolt.com/assets/689bb1ed87a8f04a4a7dd518;https://imageproxy.wolt.com/assets/689bb1ed87a8f04a4a7dd51c
"Sütő likőr 20% 0,2 l",5995099444482,1550.0,likor-240,https://imageproxy.wolt.com/assets/689b7e349bbcfa1dc39bbd47
"Sütő likőr 20% 0,5 l",5995099444956,3125.0,likor-240,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0e
TWISTER Multipack Jégkrém Monstaahh 4 x 70 ml,8711327579576,1664.0,jegkremek-197,https://imageproxy.wolt.com/assets/69e17b58609eafedc63bc775
"Takler Cabernet Franc száraz vörösbor 14,5% 0,75 l",5998109730506,3604.0,voros-bor-250,https://imageproxy.wolt.com/assets/69e9fbdc28419a6b3196cada
"Takler Cabernet Sauvignon száraz vörösbor 15% 0,75 l",5998109700127,3654.0,voros-bor-250,https://imageproxy.wolt.com/assets/69ca586f22b147f1899f29d5
"Takler Kékfrankos száraz vörösbor 12,5% 0,75 l",5998109700318,2914.0,voros-bor-250,https://imageproxy.wolt.com/assets/69f1cab4126eb988a892ffca
"Tanqueray London Dry gin 43,1% 0,7 l",5995099737119,11074.0,gin-244,https://imageproxy.wolt.com/assets/6a106360d0b33b5ff6856a22
Tao Tao szójamártás 150 ml,5901882220614,1134.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7c4bf18c6aaa80309c65
"Tatratea erdei gyümölcsös tea likőr 62%, 700 ml",5999139000041,14150.0,likor-240,https://imageproxy.wolt.com/assets/689b95a587a8f04a4a7daad3
"Tatratea eredeti tea likőr 52% 0,7 l",5999139000034,10549.0,likor-240,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad4
"Tatratea őszibarackos tea likőr 42% 0,7 l",5999139000027,11809.0,likor-240,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad5
Tejfölös túrógombóc 400 g,5999885568949,1994.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b9ca887a8f04a4a7dad30
"Teleki Válogatás Villányi Cabernet Franc classicus száraz vörösbor 14,5% 0,75 l",5999093403926,2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9485f18c6aaa8030b851
"Teleki Válogatás Villányi Cabernet Sauvignon classicus száraz vörösbor 14,5% 0,75 l",5999093403902,2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9485f18c6aaa8030b84f
"Teleki Válogatás Villányi Kékfrankos classicus száraz vörösbor 12% 0,75 l",5999093403971,1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b94879bbcfa1dc39bcb16
"Teleki Válogatás Villányi Merlot száraz vörösbor 13% 0,75 l",5999093403988,1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b94879bbcfa1dc39bcb17
"Teleki Válogatás Villányi Pinot Noir száraz vörösbor 14% 0,75 l",5999093404015,1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8f7
"Teleki Válogatás Villányi Portugieser classicus száraz vörösbor 12,5% 0,75 l",5999093404022,1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8fb
"Teleki Válogatás Villányi Rosé Cuvée classicus száraz rosébor 12% 0,75 l",5999093404039,2064.0,rose-bor-251,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8f9
Tento Complex 3in1 háztartási papírtörlő 3 rétegű 1 tekercs,6414301045921,1314.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/689bb4489bbcfa1dc39bec97
Tento Family Delicate illatmentes toalettpapír 3 rétegű 24 tekercs,6414301080601,3149.0,toalettpapir-270,https://imageproxy.wolt.com/assets/695d0076b3547f7552b90950;https://imageproxy.wolt.com/assets/695d0075b3547f7552b9094f
Tento Fragrance Vanilla's Touch toalettpapír 3 rétegű 16 tekercs,6414301104611,2099.0,toalettpapir-270,https://imageproxy.wolt.com/assets/69ceaf0ad236006518ff41fa;https://imageproxy.wolt.com/assets/69ceaf0ad236006518ff41f9
Tento Kitchen háztartási papírtörlő 3 rétegű 2 tekercs,6414300103363,789.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/69ceaf0bd236006518ff41fc;https://imageproxy.wolt.com/assets/69ceaf0bd236006518ff41fb
Tento Strong Paper Towel 3 Ply 2 Rolls,6414300103370,789.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/66793e00ad16d3049c1bdd20
Thallo Food krumplis tészta 400 g,5995417001434,1049.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b7e7f87a8f04a4a7d8cac
Thallo Food káposztás tészta 450 g,5995417007092,1209.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b7e819bbcfa1dc39bbdf2
Thallo kaszinótojás franciasalátával 2 db 280 g,5995417009010,965.0,salatak-es-hidegtalak-218,https://imageproxy.wolt.com/assets/6943f44d3f31751f2f33894b
Thallo sonkarolád tormakrémmel és franciasalátával 2 db 280 g,5995417009027,965.0,salatak-es-hidegtalak-218,https://imageproxy.wolt.com/assets/6943f44d3f31751f2f33894c
The Kraken Black Spiced rum alapú párlat 40% 700 ml,5999572430016,14119.0,rum-246,https://imageproxy.wolt.com/assets/689b9a5a9bbcfa1dc39bd33e
The Red Farm passzírozott paradicsom 500 g,5202908500001,504.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689b73fa9bbcfa1dc39bb14e;https://imageproxy.wolt.com/assets/689b73fc9bbcfa1dc39bb152
Theodora Calcia Plus Anti-Stress mangó-citromfű ízű enyhén szénsavas üdítőital 700 ml,5998828513039,549.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689bb33c9bbcfa1dc39beb4d
Theodora Calcia Plus Collagen szeder-levendula ízű szén-dioxiddal enyhén dúsított üdítőital 700 ml,5998828513022,549.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689bb33e87a8f04a4a7dd985
Theodora Calcia Plus Revital szőlő-aloe vera ízű szén-dioxiddal enyhén dúsított üdítőital 700 ml,5998828513015,549.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689bb33c9bbcfa1dc39beb4f
"Theodora Calcia szén-dioxiddal dúsított természetes ásványvíz 1,5 l",5998828512865,259.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8eddf18c6aaa8030b13c
"Theodora Calcia szénsavmentes természetes ásványvíz 1,5 l",5998828512841,259.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8edbf18c6aaa8030b135
"Theodora szénsavas természetes ásványvíz 1,5 l",5998828512889,259.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8edcf18c6aaa8030b138
"Theodora szénsavmentes természetes ásványvíz 1,5 l",5998828512926,259.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689b8ede9bbcfa1dc39bc808
"Three Sixty német vodka 37,5% 0,5 l",5999139000805,6939.0,vodka-243,https://imageproxy.wolt.com/assets/689b95b887a8f04a4a7daaf8
"Three Sixty német vodka 37,5% 0,7 l",5999139000584,9289.0,vodka-243,https://imageproxy.wolt.com/assets/689b95b187a8f04a4a7daae7
Thummerer Egri Bikavér Classicus száraz vörösbor 14% 750 ml,5998836500144,3974.0,voros-bor-250,https://imageproxy.wolt.com/assets/69d786edf73c504e2e5f6f8e
"Thummerer Egri Cabernet Franc-Merlot classicus száraz vörösbor 14,5% 750 ml",5998836500069,2914.0,voros-bor-250,https://imageproxy.wolt.com/assets/69bd28d42317c5280bd24b00
Thummerer Tréfli Vörös Cuvée Felső-Magyarországi édes vörösbor 11% 750 ml,5998836500120,3974.0,voros-bor-250,https://imageproxy.wolt.com/assets/69d786edf73c504e2e5f6f8d
Tibi Aerated tejcsokoládé 80 g,4823077632075,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/69dd83b5ddef9b56faf8ba82;https://imageproxy.wolt.com/assets/69dd83b3ddef9b56faf8ba81
Tibi Aerated étcsokoládé 80 g,4823077632082,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/69dd83b0ddef9b56faf8ba80;https://imageproxy.wolt.com/assets/69dd83b0ddef9b56faf8ba7f
Tibi tejcsokoládé 90 g,4823077638954,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a1619e33ad065b846d82961;https://imageproxy.wolt.com/assets/6a1619e33ad065b846d82962
"Tibi tejcsokoládé földimogyoróval, földimogyorós krémmel és karamellel 295 g",4823077632204,1784.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a18aedbb3f5340ac2aee146;https://imageproxy.wolt.com/assets/6a18aedcb3f5340ac2aee147
"Tibi tejcsokoládé tejkrémmel, karamellel és keksszel 100 g",4823077633812,474.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a1619de3ad065b846d82954;https://imageproxy.wolt.com/assets/6a1619de3ad065b846d82953
Tibi étcsokoládé 90 g,4823077638947,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/689b6ddaf18c6aaa80308e29;https://imageproxy.wolt.com/assets/689b6ddbf18c6aaa80308e2e
Tibi étcsokoládé ananász ízű krémmel 90 g,4823077639906,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/689b6ddcf18c6aaa80308e34;https://imageproxy.wolt.com/assets/689b6dddf18c6aaa80308e3c
Tibi étcsokoládé banán ízű krémmel 90 g,4823077639845,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a1619e03ad065b846d8295a;https://imageproxy.wolt.com/assets/6a1619e03ad065b846d82959
Tibi étcsokoládé eper ízű krémmel 90 g,4823077639814,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a1619df3ad065b846d82958;https://imageproxy.wolt.com/assets/6a1619df3ad065b846d82957
Tibi étcsokoládé kajszi ízű krémmel 90 g,4823077639838,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a18aee2b3f5340ac2aee15b;https://imageproxy.wolt.com/assets/6a18aee2b3f5340ac2aee15a
Tibi étcsokoládé kakaókémmel 90 g,4823077640094,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a1619e13ad065b846d8295d;https://imageproxy.wolt.com/assets/6a1619e13ad065b846d8295e
Tibi étcsokoládé meggyes és csokoládés krémes 90 g,4823077639890,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/689b6ddcf18c6aaa80308e35;https://imageproxy.wolt.com/assets/689b6dddf18c6aaa80308e3b
"Tibi étcsokoládé tejes és kakaós krémmel, ostyával 265 g",4823077634314,1784.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a18aedab3f5340ac2aee144;https://imageproxy.wolt.com/assets/6a18aedbb3f5340ac2aee145
"Tic Tac Fruity Mix cseresznye-, marakuja-, citrom-lime, és eper-mentol ízű cukordrazsé 18 g",80816652,345.0,ragogumik-leheletfrissitok-186,https://imageproxy.wolt.com/assets/689ba148f18c6aaa8030cbdb
Tic Tac Mint mentolos ízű cukordrazsé 18 g,80052043,345.0,ragogumik-leheletfrissitok-186,https://imageproxy.wolt.com/assets/689ba06487a8f04a4a7db2ae
Tic Tac Orange narancsízű cukordrazsé 18 g,80052333,345.0,ragogumik-leheletfrissitok-186,https://imageproxy.wolt.com/assets/689ba06387a8f04a4a7db2ac
"Tipli Voda szeszesital 34,5% 40 ml",5995267790328,314.0,vodka-243,https://imageproxy.wolt.com/assets/689b7e609bbcfa1dc39bbdb9
Tipli keserű likőr 32% 40 ml,5995267872123,314.0,likor-240,https://imageproxy.wolt.com/assets/689b7e63f18c6aaa80309e2c
Tiret Professional lefolyótisztító gél 1 l,5997321741062,1994.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/689bb0d187a8f04a4a7dd198;https://imageproxy.wolt.com/assets/689bb0d287a8f04a4a7dd19d
Toblerone tejcsokoládé mézzel és mandulával 35 g,76000010,474.0,csokolade-175,https://imageproxy.wolt.com/assets/689b9df2f18c6aaa8030c678;https://imageproxy.wolt.com/assets/689b9df3f18c6aaa8030c67c
Toffifee White Chocolate mogyoró karamellben tejes töltelékkel és fehér csokoládéval 125 g,4014400932959,1049.0,csokolade-175,https://imageproxy.wolt.com/assets/689b6c0c87a8f04a4a7d7706
"Toffifee mogyoró karamellben, mogyorós nugátkrémmel és csokoládéval 125 g",4014400400007,1049.0,csokolade-175,https://imageproxy.wolt.com/assets/689b6b9c87a8f04a4a7d7592
Tojássaláta védőgázas csomagolásban 150 g,,789.0,enjoy-termekek-220,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/bb38f708-a42f-11f0-9667-ce0cf407fd01_full__65_.png
Tojássaláta védőgázas csomagolásban 300 g,,1469.0,enjoy-termekek-220,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/bb38f708-a42f-11f0-9667-ce0cf407fd01_full__65_.png
Tokaj Spirit Saint's csokoládé krémlikőr 15% 500 ml,5999561991504,2574.0,likor-240,https://imageproxy.wolt.com/assets/689b991e9bbcfa1dc39bd141
Tokaj Spirit Saint's krémlikőr whiskyvel 15% 500 ml,5999561991528,2574.0,likor-240,https://imageproxy.wolt.com/assets/69187282af7ff67e6dc536a1
Tokaj Spirit Saint's tojásos krémlikőr 15% 500 ml,5999561991511,2574.0,likor-240,https://imageproxy.wolt.com/assets/69187283af7ff67e6dc536a3
Tokaj Spirit eper ízű krémlikőr 15% 500 ml,5999561995694,3204.0,likor-240,https://imageproxy.wolt.com/assets/689b9923f18c6aaa8030bec3
Tokaj Spirit zserbó krémlikőr 15% 500 ml,5999561992044,2889.0,likor-240,https://imageproxy.wolt.com/assets/69b2023d649ecdda9f3fe152
Tokaji Furmint félédes fehérbor 11% 750 ml,5999880514170,1109.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9bb8f18c6aaa8030c32e
"Tokaji Hárslevelű félédes fehérbor 11,5% 750 ml",5999880514187,1109.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9bb8f18c6aaa8030c32f
Tokaji Szamorodni édes fehér borkülönlegesség 500 ml,5999880514354,1854.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9bba9bbcfa1dc39bd52e
Tokaji Sárgamuskotály félédes fehérbor 11% 750 ml,5999880514194,1215.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9bba9bbcfa1dc39bd52f
"Tokajicum Tokaji 5 puttonyos Aszú édes fehér borkülönlegesség 10,5 % 0,5 l",5999887101427,4819.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9d18f18c6aaa8030c546;https://imageproxy.wolt.com/assets/689b9d19f18c6aaa8030c54a
"Tomi Amazónia Frissessége mosógél 55 mosás, 2,475 l",9000101599671,4745.0,mosogel-263,https://imageproxy.wolt.com/assets/6985df419b8bf6759953052d
"Tomi Amazónia Frissessége mosószer fehér és világos ruhákhoz 30 mosás 1,5 kg",9000101843514,2939.0,mosopor-265,https://imageproxy.wolt.com/assets/6985df739b8bf67599530536
"Tomi Amazónia Frissessége mosószer fehér és világos ruhákhoz 50 mosás 2,5 kg",9000101843484,4745.0,mosopor-265,https://imageproxy.wolt.com/assets/6985df739b8bf67599530537
"Tomi Amazónia Frissesége mosógél 33 mosás 1,485 l",9000101800531,2939.0,mosogel-263,https://imageproxy.wolt.com/assets/68d1454596bcfcad1bd5dadd
"Tomi Color Mandulatej mosógél 30 mosás, 1,35 l",9000101826562,2939.0,mosogel-263,https://imageproxy.wolt.com/assets/68d1455c96bcfcad1bd5db07
"Tomi Color mosógél 33 mosás 1,485 l",9000101800562,2939.0,mosogel-263,https://imageproxy.wolt.com/assets/6985df439b8bf67599530530
"Tomi Color mosógél, 55 mosás, 2475 ml",9000101599701,4745.0,mosogel-263,https://imageproxy.wolt.com/assets/6985df449b8bf67599530531
Tomi Color mosókapszula 24 mosás,9000101802962,2939.0,mosokapszula-264,https://imageproxy.wolt.com/assets/69a58373dbcc2d14e2ced590
"Tomi Color mosószer színes ruhákhoz 30 mosás 1,5 kg",9000101843781,2939.0,mosopor-265,https://imageproxy.wolt.com/assets/6985df779b8bf6759953053c
"Tomi Color mosószer színes ruhákhoz 50 mosás 2,5 kg",9000101843750,4745.0,mosopor-265,https://imageproxy.wolt.com/assets/6985df789b8bf6759953053d
"Tomi Orchidea mosógél 50 mosás 2,25 l",9000101803549,4745.0,mosogel-263,https://imageproxy.wolt.com/assets/69a5836bdbcc2d14e2ced58b
Tomi Orchidea mosókapszula 22 mosás 264 g,9000101802559,2939.0,mosokapszula-264,https://imageproxy.wolt.com/assets/69a58376dbcc2d14e2ced593
Tonhalkrém védőgázas csomagolásban 150 g,,809.0,enjoy-termekek-220,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ff802cec-a425-11f0-b4ee-923ea16164bd_full__59_.png
Topjoy 100% enyhén fűszerezett paradicsomlé 1 l,5998821592284,765.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ecef18c6aaa8030b113
Topjoy 100% pikáns paradicsomlé 1 l,5998821500616,765.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b8ea09bbcfa1dc39bc7d1
Topjoy Fruits of the World alma-görögdinnye ital 1 l,5998821503167,765.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b8ea09bbcfa1dc39bc7d0
Topjoy Fruits of the World alma-lime-kaktusz ital 1 l,5900334001047,774.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b7a9587a8f04a4a7d8c36
Topjoy Fruits of the World mangó-alma-narancs-citrom ital 1 l,5900334007780,774.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b7a979bbcfa1dc39bb587
"Topjoy Fruity Multifruit szénsavmentes vegyes gyümölcsital 1,5 l",5998821520959,764.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/69c26f06a1616105d2c1ad53
"Topjoy Fruity alma-bodza szénsavmentes gyümölcsital édesítőszerekkel 1,5 l",5998821521031,764.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/69c26f07a1616105d2c1ad54
"Topjoy Fruity őszibarack-mangó szénsavmentes gyümölcsital 1,5 l",5998821520997,764.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/69c26f04a1616105d2c1ad51
Topjoy Immunitás multivitamin vegyes gyümölcsital 1 l,5998821514286,765.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ea7f18c6aaa8030b0a7
Topjoy Vitalitás őszibarack-alma ital 1 l,5998821514309,765.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ea7f18c6aaa8030b0a9
Topjoy alma-ananász-narancs-citrom ital 1 l,5998821514330,765.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ea7f18c6aaa8030b0aa
Topjoy alma-eper ital 250 ml,5998821520805,424.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/69c26f04a1616105d2c1ad50
Topjoy alma-görögdinnye ital 250 ml,5998821514767,434.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8eacf18c6aaa8030b0b6
Topjoy alma-kékszőlő ital 250 ml,5998821514903,434.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8eaef18c6aaa8030b0bb
Topjoy alma-lime-kaktusz ital 250 ml,5998821514828,439.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8eadf18c6aaa8030b0ba
Topjoy alma-szeder ital 250 ml,5998821519892,434.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ecef18c6aaa8030b112
Topjoy eper ízű szénsavas üdítőital 330 ml,5998821515221,420.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c9
Topjoy kaktusz ízű szénsavas üdítőital 330 ml,5998821515184,420.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c7
Topjoy mangó ízű szénsavas üdítőital 330 ml,5998821515160,420.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b8eb3f18c6aaa8030b0c6
Topjoy mangó-alma-narancs-citrom ital 250 ml,5998821514781,434.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8eadf18c6aaa8030b0b9
"Topjoy szénsavmentes alma-eper-egres ital 1,5 l",5998821515061,764.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8eb19bbcfa1dc39bc7e2
Topjoy szénsavmentes alma-eper-egres ital 500 ml,5998821514392,509.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b8ea9f18c6aaa8030b0af
Topjoy szénsavmentes alma-feketeberkenye-meggy-erdei szamóca ital hozzáadott vitaminokkal 200 ml,5900334013958,224.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b7a999bbcfa1dc39bb590
Topjoy szénsavmentes alma-őszibarack-eper ital hozzáadott vitaminokkal 200 ml,5900334013941,224.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b7a999bbcfa1dc39bb58f
Topjoy szénsavmentes narancs-alma-őszibarack-citrom ital hozzáadott vitaminokkal 200 ml,5900334013965,224.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b7a999bbcfa1dc39bb58e
"Topjoy zöldalma ízű gyümölcsital 1,5 l",5998821521017,764.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/69c26f07a1616105d2c1ad55
"Tormaresca Néprica Primitivo száraz vörösbor 14,5% 0,75 l",5999573260681,5299.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9a6b9bbcfa1dc39bd35c
Tornyos Brownie szelet 200 g,5999862770099,1609.0,sutemeny-178,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f1d690d0-f35a-11ef-ad03-ea9bb993e74a_wst_545866000.jpg
Tornyos mézes karamellás szelet 330 g,5999862770105,1609.0,sutemeny-178,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fff60164-f35a-11ef-babe-1603359fda44_wst_545867007.jpg
Tornyos vaníliás képviselőfánk 240 g,5999862770204,1719.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b9b9ef18c6aaa8030c309
Torras narancsos étcsokoládé édesítőszerrel 75 g,8410342002013,1335.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/689ba18587a8f04a4a7db496;https://imageproxy.wolt.com/assets/689ba18687a8f04a4a7db49b
Tortellino Ravioli sonkás töltelékkel töltött friss körettészta 500 g,5997273310118,1469.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b823087a8f04a4a7d9242
Tortellino Tortellini Tricolor sonkás töltelékkel töltött friss körettészta 250 g,5997273344410,1419.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b823287a8f04a4a7d9247
Tortellino Tortellini Tricolor sonkás töltelékkel töltött friss körettészta 500 g,5997273340412,1469.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b823287a8f04a4a7d9246
Tortellino Tortellini sajtos töltelékkel töltött friss körettészta 250 g,5997273366658,1419.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b8234f18c6aaa80309f15
Tortellino Tortellini sajtos töltelékkel töltött friss körettészta 500 g,5997273360656,1469.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b8234f18c6aaa80309f13
Tortellino Tortellini sonkás töltelékkel töltött friss körettészta 250 g,5997273322210,1419.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b823087a8f04a4a7d9244
Tortellino nokedli házias jellegű friss körettészta 1000 g,5997273380111,2309.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b8234f18c6aaa80309f14
Tortellino sztrapacska friss körettészta 1000 g,5997273330000,2309.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b822f87a8f04a4a7d9241
Tortellino sztrapacska friss körettészta 500 g,5997273330116,1419.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b823287a8f04a4a7d9248
"Traubisoda szőlő szénsavas üdítőital cukorral és édesítőszerrel 1,75 l",5940540801000,679.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/68becce8860edfeaf96388e3;https://imageproxy.wolt.com/assets/68becce8860edfeaf96388e4
"Traubisoda szőlő szénsavas, energiamentes üdítőital édesítőszerekkel 1,75 l",5940540801024,679.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/68becce7860edfeaf96388e0;https://imageproxy.wolt.com/assets/68becce7860edfeaf96388df
"Trois Tours szeszesital 34,5% 0,2 l",5995099444499,2109.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b7e339bbcfa1dc39bbd46
"Trois Tours szeszesital 34,5% 0,5 l",5995099444505,4249.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b7e349bbcfa1dc39bbd4a
Tub.O.Flo lefolyótisztító granulátum 60 g,5201314172383,484.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/689b796187a8f04a4a7d89b1;https://imageproxy.wolt.com/assets/689b796287a8f04a4a7d89b6
"Tusfürdő és Sampon, 400ml, Old Spice Tomorrowland Special Edition 2026, 3 az 1-ben",8700216232746,1574.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69cd08e8804cb482365a0a1f
Twist tonhal napraforgóolajban 3 x 80 g (240 g),5999560674514,1994.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/69d6ec20f73c504e2e5f6daf
Twist tonhal natúr lében 3 x 80 g (240 g),5999560674538,1994.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/69d635ddf17312ee6578ee7e
Twist tonhaltörzs napraforgóolajban 4 x 80 g (320 g),5999882933030,2309.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/689b9c0187a8f04a4a7dacad;https://imageproxy.wolt.com/assets/689b9c0287a8f04a4a7dacb2
