store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0813bf8,Lay's tejfölös-zöldfűszeres ízű burgonyachips 130 g,,True,,5900259128409,959.0,g,130.0,False,,,,,https://imageproxy.wolt.com/assets/6676699b88898805c808dd1c,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813ca4,Chio hagymás-tejfölös burgonyachips 130 g,,True,,5996253001978,899.0,g,130.0,False,,,,,https://imageproxy.wolt.com/assets/6862629eca37b8c5780462dc,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813d26,Chio Intense tejfölös-zöldfűszeres ízű burgonyachips 55 g,,True,,5996253001831,549.0,g,55.0,False,,,,,https://imageproxy.wolt.com/assets/6864f7880cfff62adec398e7,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813988,Chio hagymás-tejfölös ízű lencse chips 65 g,,True,,3856021305290,799.0,g,65.0,False,,,,,https://imageproxy.wolt.com/assets/68629ae379b6a26d55240a90,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813802,Chio hagymás-tejfölös burgonyachips 60 g,,True,,5996253001008,549.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6864f7830cfff62adec398dc,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813714,Lay's tejfölös-zöldfűszeres ízű burgonyachips 60 g,,True,,5900259113917,579.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6675eead1b708918eb6e343b,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813348,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips hagymás-tejfölös ízesítéssel 60 g,,True,,3800233070118,479.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6675e2aad88b3e741b7382e8;https://imageproxy.wolt.com/assets/6675e2abd88b3e741b7382eb,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813bf6,Lay's kemencében sütött joghurtos-zöldfűszeres ízesítésű burgonyachips 110 g,,True,,5900259128843,959.0,g,110.0,False,,,,,https://imageproxy.wolt.com/assets/6676699d88898805c808dd1d,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db08137ed,Chio sajtos burgonyachips 60 g,,True,,5996253001039,549.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1379b6a26d55240b27,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813812,Chio újhagymás burgonyachips 60 g,,True,,5996253001046,549.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6862629fca37b8c5780462de,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db08137f7,Chio paprikás burgonyachips 60 g,,True,,5996253001022,549.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1279b6a26d55240b23,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db08137e5,Chio Intense csípős fűszeres csirkehús ízű burgonyachips 55 g,,True,,5996253001152,549.0,g,55.0,False,,,,,https://imageproxy.wolt.com/assets/6864f7860cfff62adec398e1,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813801,Chio Intense csípős paradicsom ízű burgonyachips 55 g,,True,,5996253001145,579.0,g,55.0,False,,,,,https://imageproxy.wolt.com/assets/686505a50cfff62adec399b4,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db08137e8,Chio szalonnás ízesítésű burgonyachips 60 g,,True,,5996253001053,579.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6865059e0cfff62adec399ae,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db081380b,Chio sós burgonyachips 60 g,,True,,5996253001015,549.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6865059e0cfff62adec399ac,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813ca3,Chio sós burgonyachips 130 g,,True,,5996253001985,899.0,g,130.0,False,,,,,https://imageproxy.wolt.com/assets/6864f7880cfff62adec398e6,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813cb9,Chio sajtos burgonyachips 130 g,,True,,5996253001954,899.0,g,130.0,False,,,,,https://imageproxy.wolt.com/assets/686bc3c26155cf1e51166330,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813cab,Chio paprikás burgonyachips 130 g,,True,,5996253001930,899.0,g,130.0,False,,,,,https://imageproxy.wolt.com/assets/6862629fca37b8c5780462df,,chips-extrudalt-termekek-114
Spar,66c5880276953f4db0813738,Lay's BBQ borda jellegű ízesítéssel burgonyachips 60 g,,True,,5900259113856,579.0,g,60.0,False,,,,,https://imageproxy.wolt.com/assets/6675eeae88898805c8089ca4,,chips-extrudalt-termekek-114
