store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0813f11,Soproni 1895 minőségi világos sör 5% 500 ml,,True,,5998818174332,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/682af587d855cca5a0bc164a,,vilagos-sor-231
Spar,66c5880276953f4db0813f12,"Dreher Gold minőségi világos sör 5% 0,33 l",,True,,5998817313008,359.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/68001cc7fb52131e05849055,,vilagos-sor-231
Spar,66c5880276953f4db0813f13,"Kőbányai világos sör 4,3% 0,33 l",,True,,5998817313398,329.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/66b0a51cb0cc1706fab227ba,,vilagos-sor-231
Spar,66c5880276953f4db0813f14,"Hofbräu München Lager világos sör 4% 0,5 l",,True,,5998817313152,409.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6682aade9f550555f0e6a2de,,vilagos-sor-231
Spar,66c5880276953f4db0813f19,"Velkopopovický Kozel Premium Lager minőségi világos sör 4,6% 0,5 l",,True,,5998817313169,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/667be92379b3123703a9d78f,,vilagos-sor-231
Spar,66c5880276953f4db0813f1b,"Dreher Gold minőségi világos sör 5% 6 x 0,5 l",,True,,5998817313695,2599.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/680a2a377f316e9972d38a6f,,vilagos-sor-231
Spar,66c5880276953f4db0813f21,"Dreher Gold minőségi világos sör 5% 0,5 l",,True,,5998817313015,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68001cc7fb52131e05849058,,vilagos-sor-231
Spar,66c5880276953f4db0813f22,"Heineken minőségi világos sör 5% 0,5 l",,True,,5998818174202,509.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/667688f5d8b6b903a56006f8,,vilagos-sor-231
Spar,66c5880276953f4db0813f25,"Arany Ászok tradicionális világos sör 4,3% 0,5 l",,True,,5998817312964,439.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/67f7b54cca13dce96e7ac12b,,vilagos-sor-231
Spar,66c5880276953f4db0813f27,"Kőbányai világos sör 4,3% 2 l",,True,,5998817313435,1149.0,ml,2000.0,False,,,,,https://imageproxy.wolt.com/assets/6682aadb9f550555f0e6a2d8;https://imageproxy.wolt.com/assets/6682aadce6bb346a02912e84,,vilagos-sor-231
