product_name,barcode,unit_price,categories,image_urls
SPAR omlós keksz mézzel 180 g,5999033864428,314.0,keksz-183,https://imageproxy.wolt.com/assets/689b8fcdf18c6aaa8030b308;https://imageproxy.wolt.com/assets/689b8fcef18c6aaa8030b30d
SPAR osztályozatlan zsenge zöldborsó 690 g,5999033897280,689.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b935587a8f04a4a7da665;https://imageproxy.wolt.com/assets/689b935687a8f04a4a7da66a
SPAR paradicsomlé tengeri sóval 1 l,9100000726595,544.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689baafb9bbcfa1dc39be35b;https://imageproxy.wolt.com/assets/689baafb9bbcfa1dc39be360
SPAR paradicsomos szósz olívabogyóval 190 g,8710671088444,734.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba58a9bbcfa1dc39bda25;https://imageproxy.wolt.com/assets/689ba58a9bbcfa1dc39bda2a
SPAR paradicsomszósz aszalt paradicsomból 190 g,8710671088468,839.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/688776d423fa16f725a948a1;https://imageproxy.wolt.com/assets/688776d523fa16f725a948a4
SPAR pikáns paprikás szezámmagkrémes csicseriborsókrém 200 g,5999033887281,569.0,szendvicskremek-es-pastetomok-216,https://imageproxy.wolt.com/assets/689bb11187a8f04a4a7dd264;https://imageproxy.wolt.com/assets/689bb11287a8f04a4a7dd268
SPAR pizzakrém 160 g,5999033864756,614.0,paprikakrem-gulyaskrem-226,https://imageproxy.wolt.com/assets/689b8fcf87a8f04a4a7da13a;https://imageproxy.wolt.com/assets/689b8fd087a8f04a4a7da13f
SPAR pizzás csiga,,304.0,sos-pekaru-81,https://imageproxy.wolt.com/assets/69e32a9901d97a7055669cdd
SPAR provánszi melegszendvicskrém 290 g,5999033866026,660.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/689b8fe29bbcfa1dc39bc8d4;https://imageproxy.wolt.com/assets/689b8fe49bbcfa1dc39bc8da
SPAR ricottás-paradicsomos tortellini 500 g,5999033890045,1049.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b9252f18c6aaa8030b6a1;https://imageproxy.wolt.com/assets/689b9253f18c6aaa8030b6a3
SPAR ricottás-spenótos tortellini 500 g,5999033890038,1049.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b924c87a8f04a4a7da3d1;https://imageproxy.wolt.com/assets/689b924e87a8f04a4a7da3d6
SPAR sajtburger 2 x 130 g (260 g),5999033890120,1259.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b925587a8f04a4a7da3dd;https://imageproxy.wolt.com/assets/689b925687a8f04a4a7da3e0
SPAR sajtos pogácsa 500 g fagyasztott,,1295.0,pekaru-199,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/45c87452-c096-11f0-94e9-a20c3000bead_sx438_spar_sajtos_pogacsa_500g_fagyasztott.jpg
SPAR sajttal szórt pogácsa,,179.0,sos-pekaru-81,https://imageproxy.wolt.com/assets/69e32a3b2aa2e1eb09807a2c
SPAR sonkás húskrém 105 g,5999033872522,409.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/689b90189bbcfa1dc39bc905;https://imageproxy.wolt.com/assets/689b90199bbcfa1dc39bc90b
SPAR sonkás tortellini 500 g,5999033890021,1049.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b924c87a8f04a4a7da3d2;https://imageproxy.wolt.com/assets/689b924e87a8f04a4a7da3d5
"SPAR szamóca ízű szénsavmentes üdítőital 1,5 l",5999138200251,479.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b957b87a8f04a4a7daa8e;https://imageproxy.wolt.com/assets/689b957c87a8f04a4a7daa93
SPAR szeletelt Jalapeno paprika 340 g,9100000802480,589.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689bab4887a8f04a4a7dc164;https://imageproxy.wolt.com/assets/689bab4987a8f04a4a7dc169
SPAR szeletelt ecetes cékla 680 g,5999033899284,734.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7ac;https://imageproxy.wolt.com/assets/689b93a7f18c6aaa8030b7b1
SPAR szeletelt trappista sajt light 125 g,,399.0,szeletelt-sajtok-92,https://imageproxy.wolt.com/assets/69ca8166c33795f7accfb039
SPAR szeletelt uborka savanyúság 680 g,5999033897327,704.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b935887a8f04a4a7da66d;https://imageproxy.wolt.com/assets/689b935987a8f04a4a7da672
"SPAR szeletelt, zsíros, félkemény trappista sajt 125 g",5999033868747,399.0,szeletelt-sajtok-92,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db6b
"SPAR szeletelt, zsíros, félkemény, füstölt trappista sajt 125 g",5999033868754,399.0,szeletelt-sajtok-92,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db6f
SPAR szezámmagkrémes csicseriborsókrém 200 g,5999033887274,569.0,szendvicskremek-es-pastetomok-216,https://imageproxy.wolt.com/assets/689bb10f9bbcfa1dc39bea17;https://imageproxy.wolt.com/assets/689bb1109bbcfa1dc39bea1c
SPAR szénhidrát csökkenetett pogácsa,,280.0,sos-pekaru-81,https://imageproxy.wolt.com/assets/69e32a1b2aa2e1eb09807a21
SPAR sárgabarack-csokoládé ízű jégkrém 900 ml,5999033883924,1695.0,jegkremek-197,https://imageproxy.wolt.com/assets/689b9148f18c6aaa8030b585;https://imageproxy.wolt.com/assets/689b9149f18c6aaa8030b58c
SPAR sós karamell ízű jégkrém 900 ml,5999033883948,1695.0,jegkremek-197,https://imageproxy.wolt.com/assets/689b914bf18c6aaa8030b58e;https://imageproxy.wolt.com/assets/689b914cf18c6aaa8030b593
SPAR sós kisperec 375 g,5999033878340,895.0,ropi-perec-sos-kekszek-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b462;https://imageproxy.wolt.com/assets/689b909ef18c6aaa8030b467
SPAR sós pálcika 375 g,5999033878333,895.0,ropi-perec-sos-kekszek-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b464;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b469
SPAR sós pálcika 45 g,5999033878326,150.0,ropi-perec-sos-kekszek-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b463;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b468
SPAR sütőpapír 30 ív,,555.0,sutopapir-alufolia-folpack-276,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/4d884804-88bd-11f0-8fd3-769cb245636d_163638.jpg
SPAR tejcsokoládéba mártott ostyarudak 125 g,8710671008725,944.0,napolyi-ostya-179,https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db854;https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db859
SPAR tejcsokoládéba mártott vajas keksz 125 g,8710671003218,894.0,keksz-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1b;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda20
SPAR tejcsokoládéval bevont puszedli  500 g,9100000899312,1259.0,puszedli-180,https://imageproxy.wolt.com/assets/689babb487a8f04a4a7dc1f8;https://imageproxy.wolt.com/assets/689babb587a8f04a4a7dc1fd
SPAR uborkasaláta savanyúság hagymával 680 g,5999033897617,935.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b936487a8f04a4a7da68e;https://imageproxy.wolt.com/assets/689b936687a8f04a4a7da693
SPAR vadas marha zsemlegombóccal 400 g,,2300.0,keszetelek-217,https://imageproxy.wolt.com/assets/6a05856b0abf94fccbcae9bf
SPAR vegyes vágott savanyúság 680 g,5999033899178,629.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da725;https://imageproxy.wolt.com/assets/689b93a487a8f04a4a7da72a
SPAR virslis rácsos,,215.0,sos-pekaru-81,https://imageproxy.wolt.com/assets/69e32a9288289885bc2d61bc
SPAR vágott sárgahüvelyű zöldbab 680 g,5999033892704,755.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b92a587a8f04a4a7da4a3;https://imageproxy.wolt.com/assets/689b92a687a8f04a4a7da4a8
SPAR vörös kidney bab 420 g,5999033889759,270.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b9243f18c6aaa8030b693;https://imageproxy.wolt.com/assets/689b9245f18c6aaa8030b69b
SPAR vörös pesto paradicsommal 190 g,8710671088406,839.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba58a9bbcfa1dc39bda28;https://imageproxy.wolt.com/assets/689ba58b9bbcfa1dc39bda2b
"SPAR vörösbab csemegekukoricával, enyhén csípős, paradicsomos mártásban 400 g",5999033897259,534.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b9352f18c6aaa8030b76b;https://imageproxy.wolt.com/assets/689b9353f18c6aaa8030b76e
SPAR wokzöldség 750 g,,1354.0,fagyasztott-zoldseg-es-gyumolcs-194,https://imageproxy.wolt.com/assets/69ca7d99867374336bc387c0
"SPAR zsíros, félkemény, szeletelt gouda sajt 200 g",5999033887175,604.0,szeletelt-sajtok-92,https://imageproxy.wolt.com/assets/689b91cc87a8f04a4a7da2f9;https://imageproxy.wolt.com/assets/689b91cd87a8f04a4a7da2fe
"SPAR zsíros, kemény, szeletelt ementáli sajt 500 g",5999033887113,1879.0,szeletelt-sajtok-92,https://imageproxy.wolt.com/assets/689b91c587a8f04a4a7da2f0;https://imageproxy.wolt.com/assets/689b91c787a8f04a4a7da2f4
"SPAR zöld olívabogyó magozott, sós lében 160 g",,609.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/69bbcf4be2d6c76324a60f23
SPAR áfonya 500 g,,3119.0,szolo-es-bogyos-gyumolcsok-52,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d7b13f82-bf03-11f0-b2a4-76715438e9da_full__94_.png
SPAR édes omlós keksz 180 g,5999033864398,314.0,keksz-183,https://imageproxy.wolt.com/assets/689b8fcaf18c6aaa8030b2fe;https://imageproxy.wolt.com/assets/689b8fcbf18c6aaa8030b303
SPAR étcsokoládéba mártott vajas keksz 125 g,8710671003232,894.0,keksz-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1d;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda21
SPAR étcsokoládéval bevont puszedli 500 g,9100000899299,1259.0,puszedli-180,https://imageproxy.wolt.com/assets/689babb487a8f04a4a7dc1f7;https://imageproxy.wolt.com/assets/689babb587a8f04a4a7dc1fc
SPAR étcsokoládéval bevont puszedli gyümölcsös töltelékkel 200 g,9100000751443,755.0,puszedli-180,https://imageproxy.wolt.com/assets/6679393b34063d58fe45b54a
SPAR ír vaj 250 g,,699.0,vaj-margarin-100,https://imageproxy.wolt.com/assets/69f8a721c3fcff4d1cf3eb4c
"SPAR őszibarack gyümölcsital 1,5 l",5999138200237,544.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/689b9579f18c6aaa8030b92d;https://imageproxy.wolt.com/assets/689b957af18c6aaa8030b933
SPAR őszibarack ital 1 l,9100000800158,419.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689bab429bbcfa1dc39be3e0;https://imageproxy.wolt.com/assets/689bab439bbcfa1dc39be3e5
SPLENDID ablaktisztító spray citrus 1 l,,659.0,altalanos-tisztitoszer-273,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6dbf2778-bf04-11f0-b486-427782940175_sx447_splendid_ab_t_spr_cit_1l.jpg
SPLENDID ablaktisztító spray citrus utántöltő 1 l,,579.0,altalanos-tisztitoszer-273,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b550e2b6-bf04-11f0-8c16-965279830bfb_sx447_splendid_ab_t_ut_cit_1l.jpg
STR8 Game hajtógáz nélküli parfüm-spray 85 ml,5201314170365,3149.0,parfum-testpermet-314,https://imageproxy.wolt.com/assets/69c57481e24f4a9d75093bcb
STR8 Red Code 3 az 1-ben frissítő tusfürdő 400 ml,5201314149910,1049.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e8aa5e50375a8869adf4cb
STR8 Red Code dezodor 150 ml,5201314153559,1049.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69bc39ef016902d4a7a17f6e
SURF Hawaiian Dream & Coconut mosógél 60 mosás 3 l,8710447400722,7624.0,mosogel-263,https://imageproxy.wolt.com/assets/6a0485ec0cc41890bd5d7d34
SURF Tropical Lily & Ylang Ylang mosógél 40 mosás 2 l,8710447399545,6299.0,mosogel-263,https://imageproxy.wolt.com/assets/6a0485e70cc41890bd5d7d30
Sajtos croissant,,399.0,sos-pekaru-81,https://imageproxy.wolt.com/assets/69e32a88a23fac3b3ea74f26
Sajtos stangli,,249.0,zsemle-kifli-bagel-baguette-84,https://imageproxy.wolt.com/assets/69e32a562aa2e1eb09807a2f
"Salvus természetes alkáli-hidrogénkarbonátos gyógyvíz 1,5 l",5998559700012,1429.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b8c5bf18c6aaa8030aba6
Salátahagyma 3 db,5999536030573,297.0,hagymafelek-64,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/40db610e-cc33-11f0-9104-befa11a55c85_265768004.jpg
Sana cipőszagtalanító spray 150 ml,5997001738962,1314.0,egyeb-haztartasi-kellekek-283,https://imageproxy.wolt.com/assets/69b00f56f15f84d5e8dfcd54
Sana lábizzadás elleni spray 150 ml,5997001739433,1314.0,egyeb-313,https://imageproxy.wolt.com/assets/69b00f59f15f84d5e8dfcd5a
Sanytol Eukaliptusz univerzális tisztítószer fertőtlenítő 500 ml,3045200700005,1049.0,altalanos-tisztitoszer-273,https://imageproxy.wolt.com/assets/689b791b87a8f04a4a7d88a2
Sanytol fertőtlenítő univerzális tisztítószer alma 500 ml,8411660005366,1049.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/68b835b6b0ff437cdc3cd3fa
Sanytol fertőtlenítő univerzális tisztítószer grapefruit illattal 500 ml,3045206312066,1049.0,altalanos-tisztitoszer-273,https://imageproxy.wolt.com/assets/689b74d287a8f04a4a7d7dca
"Sauska Brut Minőségi Pezsgő Méthode Traditionelle száraz fehér pezsgő 12,5% 0,75 L",5999570300304,7954.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9a1c9bbcfa1dc39bd2d3
"Sauska Cabernet Franc száraz vörösbor 14,5% 0,75 l",5999557603046,9909.0,voros-bor-250,https://imageproxy.wolt.com/assets/69c6637722b147f1899f25de
"Sauska Cuvée, 13 száraz vörösbor 14%, 750 ml",5999557602940,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9828f18c6aaa8030bd0a
"Sauska Furmint száraz fehérbor 12,5% 0,75 l",5999557602582,4289.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb5719bbcfa1dc39bedf6
"Sauska Rosé Brut száraz rosé pezsgő 12,5% 0,75 l",5999570300328,8889.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9a1d9bbcfa1dc39bd2d8
"Sauska Rosé Cuvée száraz rosébor 12.5%, 750 ml",5999557602568,3124.0,rose-bor-251,https://imageproxy.wolt.com/assets/689b98299bbcfa1dc39bcfa1
"Sauska Villányi Cuvée 7 száraz vörösbor 14,5% 0,75 l",5999557602988,12769.0,voros-bor-250,https://imageproxy.wolt.com/assets/693ab9b8297d3c038f0bdd95
"Schauma 7 gyógynövény hajöblítő balzsam lelapulás ellen, zsíros hajra 250 ml",9000101658088,1364.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f84
Schauma Color & Shine balzsam 250 ml,9000101658224,1364.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8b
Schauma Erős & Hosszú haj balzsam hibiszkusszal & rozmaringgal 250 ml,9000101750256,1364.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/696a2faa6a75fe7e17cfbdce
Schauma Hamvas csillogás balzsam 250 ml,9000101658194,1679.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f88
Schauma Hamvas csillogás sampon 350 ml,9000101766622,1364.0,hajsampon-301,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f87
Schauma Repair & Care balzsam 250 ml,9000101658163,1364.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/6968de2c6a75fe7e17cf9f8e
Schauma Xtra korpásodás elleni intenzív sampon gyömbér-kivonattal 350 ml,9000101765564,1364.0,hajsampon-301,https://imageproxy.wolt.com/assets/696a2fb16a75fe7e17cfbddb
"Schedro majonéz 30%, 400 g",4823097403587,975.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/688b9ad3a3eb62eeb95c25c1
Schedro provanszi majonéz 400 g,4823097402788,975.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/678e0e558f2fa330bd80708d
Schieber Szekszárdi Syrah Rosé száraz rosébor 12% 750 ml,5997630701092,1959.0,rose-bor-251,https://imageproxy.wolt.com/assets/689b858b87a8f04a4a7d997c;https://imageproxy.wolt.com/assets/689b858c87a8f04a4a7d9980
"Schieber Trilógia Szekszárdi Bikavér száraz vörösbor 13,5% 750 ml",5997630701832,2064.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b8590f18c6aaa8030a17a;https://imageproxy.wolt.com/assets/689b8591f18c6aaa8030a180
"Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",5902620238465,615.0,zsemle-kifli-bagel-baguette-84,https://imageproxy.wolt.com/assets/69e8aa6d50375a8869adf4e1
"Schweppes Bitter Lemon citromízű szénsavas üdítőital cukorral és édesítőszerekkel 1,5 l",5997264103033,839.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b820287a8f04a4a7d91dd
"Schweppes Indian Tonic szénsavas üdítőital cukorral és édesítőszerekkel 0,5 l",5997264103613,539.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b820887a8f04a4a7d91ea
"Schweppes Indian Tonic szénsavas üdítőital cukorral és édesítőszerekkel 1,5 l",5997264102951,839.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b820087a8f04a4a7d91d6
"Schweppes Pink Tonic feketeribizli ízű szénsavas üdítőital cukorral és édesítőszerekkel 0,5 l",5997264103637,539.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b820887a8f04a4a7d91eb
"Schweppes Pink Tonic feketeribizli ízű szénsavas üdítőital cukorral és édesítőszerekkel 1,5 l",5997264102975,839.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/689b820087a8f04a4a7d91d8
Schär glutén- és búzamentes csokoládés muffin 65 g,8008698015988,919.0,piskota-181,https://imageproxy.wolt.com/assets/689ba0b187a8f04a4a7db339;https://imageproxy.wolt.com/assets/689ba0b387a8f04a4a7db33d
Scotty Dental Stick Small kiegészítő állateledel kutyáknak 12 db 270 g,5999033895934,320.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b931487a8f04a4a7da5cf;https://imageproxy.wolt.com/assets/689b931587a8f04a4a7da5d2
Scotty Multipack teljes értékű állateledel felnőtt kutyák számára 12 x 100 g (1200 g),9100000868356,1889.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689bab9d9bbcfa1dc39be479;https://imageproxy.wolt.com/assets/689bab9f9bbcfa1dc39be47d
Scotty Premium Active csirkés teljes értékű nedves állateledel felnőtt kutyák számára 400 g,5999033895262,524.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b930087a8f04a4a7da59f;https://imageproxy.wolt.com/assets/689b930187a8f04a4a7da5a3
Scotty Premium Active marhás-pulykás teljes értékű nedves állateledel felnőtt kutyák számára 400 g,5999033895279,524.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b930087a8f04a4a7da59d;https://imageproxy.wolt.com/assets/689b930187a8f04a4a7da5a4
Scotty Premium pástétom teljes értékű állateledel felnőtt kutyák számára borjúval és pulykával 150 g,5999033895965,189.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b931887a8f04a4a7da5db;https://imageproxy.wolt.com/assets/689b931987a8f04a4a7da5e0
Scotty Premium pástétom teljes értékű állateledel felnőtt kutyák számára marhával és vaddal 150 g,5999033895972,189.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b931787a8f04a4a7da5d9;https://imageproxy.wolt.com/assets/689b931887a8f04a4a7da5de
"Scotty Premium teljes értékű száraz állateledel baromfiban gazdag, rizzsel 1,5 kg",5999033895255,1964.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b92ff87a8f04a4a7da59b;https://imageproxy.wolt.com/assets/689b930087a8f04a4a7da5a0
"Scotty Premium teljes értékű száraz állateledel friss baromfiban gazdag, rizzsel 1,5 kg",5999033895248,1964.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b930087a8f04a4a7da59c;https://imageproxy.wolt.com/assets/689b930087a8f04a4a7da5a1
Scotty falatkák szószban teljes értékű állateledel felnőtt kutyák számára 3-féle ízesítéssel 1240 g,5999033896160,789.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b932187a8f04a4a7da5ef;https://imageproxy.wolt.com/assets/689b932387a8f04a4a7da5f4
Scotty falatkák szószban teljes értékű állateledel felnőtt kutyák számára baromfival 1240 g,5999033896153,789.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b932187a8f04a4a7da5eb;https://imageproxy.wolt.com/assets/689b932287a8f04a4a7da5f1
Scotty falatkák szószban teljes értékű állateledel felnőtt kutyák számára marhával 1240 g,5999033896177,789.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b932187a8f04a4a7da5ee;https://imageproxy.wolt.com/assets/689b932387a8f04a4a7da5f2
Scotty falatkák szószban teljes értékű állateledel felnőtt kutyák számára marhával 415 g,5999033896184,379.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b932587a8f04a4a7da5f8;https://imageproxy.wolt.com/assets/689b932687a8f04a4a7da5fd
Scotty falatkák szószban teljes értékű állateledel felnőtt kutyák számára pulykával 415 g,5999033896191,379.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b932487a8f04a4a7da5f7;https://imageproxy.wolt.com/assets/689b932687a8f04a4a7da5fe
Scotty jutalomfalat kiegészítő eledel kutyák részére 28 db 280 g,9100000738659,789.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689bab059bbcfa1dc39be372;https://imageproxy.wolt.com/assets/689bab069bbcfa1dc39be377
Scotty pástétom teljes értékű állateledel felnőtt kutyák számára báránnyal 300 g,5999033895927,359.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b931487a8f04a4a7da5d1;https://imageproxy.wolt.com/assets/689b931587a8f04a4a7da5d6
Scotty pástétom teljes értékű állateledel felnőtt kutyák számára csirkével 300 g,5999033895187,359.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b92fd87a8f04a4a7da595;https://imageproxy.wolt.com/assets/689b92fe87a8f04a4a7da59a
Scotty pástétom teljes értékű állateledel felnőtt kutyák számára marhával 300 g,5999033895194,359.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b92fd87a8f04a4a7da594;https://imageproxy.wolt.com/assets/689b92fe87a8f04a4a7da599
Scotty roppanós jutalomfalatok csirkével és pulykával kutyák számára 7 db 77 g,9100000828244,464.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689bab6f9bbcfa1dc39be43f;https://imageproxy.wolt.com/assets/689bab719bbcfa1dc39be443
Scotty roppanós jutalomfalatok marhahússal kutyák számára 7 db 77 g,9100000828268,464.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689bab7387a8f04a4a7dc196;https://imageproxy.wolt.com/assets/689bab7587a8f04a4a7dc199
Scotty száraz felnőtt kutyaeledel báránnyal és rizzsel 10 kg,5999033879361,4409.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b90b1f18c6aaa8030b489
"Scotty száraz teljes értékű állateledel kutyáknak csirkével és rizzsel 1,5 kg",9100000985541,1469.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689bac209bbcfa1dc39be518;https://imageproxy.wolt.com/assets/689bac229bbcfa1dc39be51d
Scotty teljes értékű száraz kutyaeledel baromfival és zöldséggel 3 kg,5999033879415,1964.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b90b49bbcfa1dc39bc98c;https://imageproxy.wolt.com/assets/689b90b59bbcfa1dc39bc990
Scotty teljes értékű száraz kutyaeledel báránnyal és rizzsel 3 kg,5999033879378,1964.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b90b59bbcfa1dc39bc98d
Scrub Daddy Damp Duster szivacs,5060481023795,1889.0,scrub-daddy-262,https://imageproxy.wolt.com/assets/691f0a5d06e04050fa7f59b5;https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d8c2abaa-d44c-11f0-9f99-9e62d6e17a46_sx416_scrub_daddy_portalanito_szivacs.jpg
Scrub Daddy Power Paste 250 g,5060481021852,4199.0,scrub-daddy-262,https://imageproxy.wolt.com/assets/691f0a5206e04050fa7f59a5
Scrub Daddy Szivacs Original,,1784.0,scrub-daddy-262,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/f2a8b6fe-88c5-11f0-85ec-0ec19336de33_175441.jpg
Scrub Mommy Szivacs Pink,,1784.0,scrub-daddy-262,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1ace51a2-88c6-11f0-b34e-ea6479e968df_sx432_scrub_mommy_szivacs_pink.jpg
Sedita Pafino piskóta 100 g,8588000001071,434.0,piskota-181,https://imageproxy.wolt.com/assets/689ba37087a8f04a4a7db68f;https://imageproxy.wolt.com/assets/689ba37187a8f04a4a7db695
Segafredo Zanetti Intermezzo szemes pörkölt kávé 500 g,8003410311140,4934.0,szemes-kave-138,https://imageproxy.wolt.com/assets/689ba002f18c6aaa8030c9c5;https://imageproxy.wolt.com/assets/689ba003f18c6aaa8030c9ca
Semec házi sült sertéstepertő 200 g,5999862548018,1259.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512123c71c6b1ec23d66c
Semec házi sült sertészsír 1000 g,5999862548001,860.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69e7742f3b8154f78bb77eaa
Semec házi sült sertészsír 500 g,5999862548131,479.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512153c71c6b1ec23d66e
Semec paprikás házi sült sertéstepertő 200 g,5999862548056,1259.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512143c71c6b1ec23d66d
Sensodyne Clinical Repair Active Clean fluoridos fogkrém 75 ml,5054563207142,2624.0,fogkrem-299,https://imageproxy.wolt.com/assets/695fa37217906cb1450ae900;https://imageproxy.wolt.com/assets/695fa37317906cb1450ae901
Sensodyne Clinical White fluoridos fogkrém 75 ml,5054563236722,2624.0,fogkrem-299,https://imageproxy.wolt.com/assets/69a6d4f0dbcc2d14e2ced91f
Shan'shi szeletelt bambuszrügy 330 g,9120012040076,1284.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/69d63567f17312ee6578edfc
Shan'shi szójaszósz alapú szósz 150 ml,9002600273694,1695.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/6a20356f4d397ca2e0f96130
