barcode,product_name,unit_price,categories,image_urls
5999033898850,"SPAR hámozott, felezett őszibarack 415 g",734.0,gyumolcskonzerv-befott-211,https://imageproxy.wolt.com/assets/689b939087a8f04a4a7da6f2;https://imageproxy.wolt.com/assets/689b939187a8f04a4a7da6f8
5999033898867,S-Budget ananász darabok 567 g,755.0,gyumolcskonzerv-befott-211,https://imageproxy.wolt.com/assets/689b939087a8f04a4a7da6f1;https://imageproxy.wolt.com/assets/689b939187a8f04a4a7da6f6
5999033899000,"S-Budget felezett, hámozott őszibarack 820 g",764.0,gyumolcskonzerv-befott-211,https://imageproxy.wolt.com/assets/689b9399f18c6aaa8030b7a3;https://imageproxy.wolt.com/assets/689b939af18c6aaa8030b7a8
5999033899048,S-Budget étkezési mák 250 g,674.0,magvak-58,https://imageproxy.wolt.com/assets/689b9398f18c6aaa8030b7a1;https://imageproxy.wolt.com/assets/689b939af18c6aaa8030b7a7
5999033899154,SPAR csemege ecetes pfefferoni paprika 680 g,799.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b939e87a8f04a4a7da717;https://imageproxy.wolt.com/assets/689b93a087a8f04a4a7da71c
5999033899161,SPAR negyedelt ecetes pritamin paprika 680 g,839.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da724;https://imageproxy.wolt.com/assets/689b93a487a8f04a4a7da729
5999033899178,SPAR vegyes vágott savanyúság 680 g,629.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da725;https://imageproxy.wolt.com/assets/689b93a487a8f04a4a7da72a
5999033899185,SPAR felezett szilvabefőtt 680 g,720.0,gyumolcskonzerv-befott-211,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da723;https://imageproxy.wolt.com/assets/689b93a387a8f04a4a7da728
5999033899253,SPAR ecetes csípős cseresznyepaprika 330 g,809.0,savanyusag-222,https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7ad;https://imageproxy.wolt.com/assets/689b93a7f18c6aaa8030b7b2
5999033899260,SPAR natúr lecsó  680 g,849.0,konzerv-keszetelek-213,https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7ae;https://imageproxy.wolt.com/assets/689b93a7f18c6aaa8030b7b3
5999033899284,SPAR szeletelt ecetes cékla 680 g,734.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7ac;https://imageproxy.wolt.com/assets/689b93a7f18c6aaa8030b7b1
5999033899321,"SPAR hámozott, felezett őszibarack 820 g",999.0,gyumolcskonzerv-befott-211,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72e;https://imageproxy.wolt.com/assets/689b93ab87a8f04a4a7da733
5999033899352,Nelly teljes értékű állateledel felnőtt macskák számára lazaccal 415 g,369.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72b;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da730
5999033899369,Nelly teljes értékű állateledel felnőtt macskák számára marhával és baromfival 415 g,369.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72d;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da732
5999033899406,S-Budget pálcikás tejszín ízű jégkrém földimogyoró darabokat tartalmazó kakaós bevonattal 100 ml,214.0,jegkremek-197,https://imageproxy.wolt.com/assets/689b93ac87a8f04a4a7da736;https://imageproxy.wolt.com/assets/689b93ad87a8f04a4a7da73b
5999033899413,S-Budget csokoládé ízű jégkrém kakaós bevonattal 100 ml,214.0,jegkremek-197,https://imageproxy.wolt.com/assets/689b93ac87a8f04a4a7da735;https://imageproxy.wolt.com/assets/689b93ad87a8f04a4a7da73a
5999033899765,S-Budget gyümölcssaláta cukrozott lében 820 g,1009.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b93b787a8f04a4a7da752;https://imageproxy.wolt.com/assets/689b93b887a8f04a4a7da756
5999033899970,Nelly macskaalom 5 kg,1804.0,macskaalom-324,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da762;https://imageproxy.wolt.com/assets/689b93be87a8f04a4a7da768
5999034742213,"Jammertal Grand Villányi Kékfrankos, Merlot Cuvée száraz vörösbor 14% 750 ml",6409.0,voros-bor-250,https://imageproxy.wolt.com/assets/68d145aa96bcfcad1bd5dbc8
5999038505036,Haas Vital 300 mg C-vitamin + cink citromízű pezsgőtabletta cukorral és édesítőszerekkel 20 db 80 g,744.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/667652abd8b6b903a55ff0ad
5999038505074,Haas Vital Magnézium+ B6 citromízű pezsgőtabletta cukorral és édesítőszerekkel 20 db 80 g,744.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/667652aad88b3e741b73ca1d
5999038505098,Haas Vital Kalcium + D + K vitamin narancsízű pezsgőtabletta cukorral és édesítőszerekkel 20 db 80 g,744.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/667652ac1b708918eb6e716b
5999038505111,Haas Vital Vas+C+folsav+B6+B12 vérnarancsízű pezsgőtabletta cukorral és édesítőszerekkel 20 db 80 g,744.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/667652aad8b6b903a55ff0ab
5999042100104,"Bock Ermitage Villányi classicus száraz vörösbor 14,5% 750 ml",3649.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2458425492357cfca1
5999042100142,Bock Villányi Kékfrankos classicus száraz vörösbor 13% 750 ml,2914.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2658425492357cfca9
5999042100241,"Bock Villányi PortaGéza classicus száraz vörösbor 12,5% 750 ml",2594.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2858425492357cfcaf
5999042101224,"Bock Royal Cuvée Villányi prémium száraz vörösbor 14,5% 750 ml",5724.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da78f
5999042101309,Bock Villányi Cabernet Sauvignon classicus száraz vörösbor 14% 750 ml,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da78d
5999042101323,"Bock Notus Villányi classicus száraz vörösbor 13,5% 750 ml",2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da790;https://imageproxy.wolt.com/assets/689b93cd87a8f04a4a7da791
5999042102559,Bock Villányi Piknik Rosé classicus száraz rosébor 13% 750 ml,2064.0,rose-bor-251,https://imageproxy.wolt.com/assets/69bae8530223286ef4f352a6
5999042102672,"Bock Villányi Olaszrizling classicus száraz fehérbor 12,5% 750 ml",2384.0,feher-bor-249,https://imageproxy.wolt.com/assets/69bae8570223286ef4f352ad
5999042102894,Bock Birtok Selection Villányi Merlot classicus száraz vörösbor 14% 750 ml,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/69bae8550223286ef4f352aa
5999042102917,"Bock Villányi Cabernet Franc classicus száraz vörösbor 14,5% 750 ml",4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93ca87a8f04a4a7da787
5999042103297,"Bock Villányi Cabernet Sauvignon & Cabernet Franc classicus száraz vörösbor 14,5% 750 ml",4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/69c180048b41e83846b01d2b
5999044801580,Fine Ice kókuszos jégkrém kakaós öntettel 500 ml,2649.0,jegkremek-197,https://imageproxy.wolt.com/assets/6a1f1c11baa474cfa931ae90
5999046605162,Folpack háztartási fólia 40 m,789.0,sutopapir-alufolia-folpack-276,https://imageproxy.wolt.com/assets/689b93de87a8f04a4a7da7b6;https://imageproxy.wolt.com/assets/689b93df87a8f04a4a7da7bb
5999046605186,Folpack háztartási fólia 100 m,1524.0,sutopapir-alufolia-folpack-276,https://imageproxy.wolt.com/assets/689b93e087a8f04a4a7da7bc;https://imageproxy.wolt.com/assets/689b93e287a8f04a4a7da7c0
5999062608451,"Fine Ice Biscottini vaníliás, kekszes ízvilágú jégkrém különlegesség kakaós öntettel 500 ml",2649.0,jegkremek-197,https://imageproxy.wolt.com/assets/6a182226df50b4fde5bd4445
5999062608772,Fine Ice karamell ízű jégkrém 500 ml,2649.0,jegkremek-197,https://imageproxy.wolt.com/assets/6a1f1c10baa474cfa931ae8f
5999076250998,BioTechUSA Energy Gel narancs ízű étrendkiegészítő gél 40 g,755.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/689b944b87a8f04a4a7da890;https://imageproxy.wolt.com/assets/689b944c87a8f04a4a7da895
5999076251827,BioTechUSA Calcium Zinc Magnesium étrendkiegészítő tabletta ásványi anyagokkal 147 g,4239.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/689b944e9bbcfa1dc39bcae8;https://imageproxy.wolt.com/assets/689b944f9bbcfa1dc39bcaed
5999086514981,Vitajó magvas cipó 500 g,809.0,kenyerek-80,https://imageproxy.wolt.com/assets/689b946987a8f04a4a7da8bf;https://imageproxy.wolt.com/assets/689b946b87a8f04a4a7da8c3
5999093403902,"Teleki Válogatás Villányi Cabernet Sauvignon classicus száraz vörösbor 14,5% 0,75 l",2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9485f18c6aaa8030b84f
5999093403926,"Teleki Válogatás Villányi Cabernet Franc classicus száraz vörösbor 14,5% 0,75 l",2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b9485f18c6aaa8030b851
5999093403971,"Teleki Válogatás Villányi Kékfrankos classicus száraz vörösbor 12% 0,75 l",1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b94879bbcfa1dc39bcb16
5999093403988,"Teleki Válogatás Villányi Merlot száraz vörösbor 13% 0,75 l",1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b94879bbcfa1dc39bcb17
5999093404015,"Teleki Válogatás Villányi Pinot Noir száraz vörösbor 14% 0,75 l",1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8f7
5999093404022,"Teleki Válogatás Villányi Portugieser classicus száraz vörösbor 12,5% 0,75 l",1854.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8fb
5999093404039,"Teleki Válogatás Villányi Rosé Cuvée classicus száraz rosébor 12% 0,75 l",2064.0,rose-bor-251,https://imageproxy.wolt.com/assets/689b948887a8f04a4a7da8f9
5999101903059,Globus Gondosan válogatva zöldborsó 660 g,1059.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689b949a9bbcfa1dc39bcb22;https://imageproxy.wolt.com/assets/689b949b9bbcfa1dc39bcb27
5999107125493,"Nutriversum Flow eper ízesítésű, kollagén-, glicin-, L-arginin, cink ital édesítőszerekkel 500 ml",6254.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/6932d077fb724c46d5246f84
5999107125769,Nutriversum Women hidrolizált marhakollagén- és cinktartalmú étrend-kiegészítő kapszula 100 db 67 g,4239.0,egyeb-etrendkiegeszitok-vitaminok-152,https://imageproxy.wolt.com/assets/689b94ad87a8f04a4a7da931
5999109103246,Neogranormon Baby védőkrém 150 g,4325.0,babaapolas-318,https://imageproxy.wolt.com/assets/690c957ef365b197a3603c40;https://imageproxy.wolt.com/assets/690c957ff365b197a3603c42
5999109563163,Vanish Oxi Action folteltávolító és fehérítő gél koncentrátum 1 l,2784.0,mosogel-263,https://imageproxy.wolt.com/assets/689bb0b99bbcfa1dc39be9b6;https://imageproxy.wolt.com/assets/689bb0b99bbcfa1dc39be9ba
5999109563217,Vanish Oxi Action folteltávolító gél koncentrátum 1 l,2784.0,furdoszobai-tisztitoszer-275,https://imageproxy.wolt.com/assets/689bb0b99bbcfa1dc39be9b8;https://imageproxy.wolt.com/assets/689bb0ba9bbcfa1dc39be9bb
5999109582454,"Finish Powerball Ultimate Plus Fresh mosogatógép kapszula 54 db 658,8 g",6194.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/69ca582a22b147f1899f29ae;https://imageproxy.wolt.com/assets/69ca582a22b147f1899f29ad
5999110100555,Hello Food sertéspörkölt galuskával 330 g,1364.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b950387a8f04a4a7da9bd;https://imageproxy.wolt.com/assets/689b950487a8f04a4a7da9c2
5999110100791,Hello Food chilis bab darált sertéshúsból 330 g,1364.0,keszetelek-217,https://imageproxy.wolt.com/assets/689bb6cbf18c6aaa8030d869;https://imageproxy.wolt.com/assets/689bb6ccf18c6aaa8030d86e
5999136615248,"Henkell Trocken száraz minőségi pezsgő 11,5% 750 ml",4105.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/6902092a80e479e4ba4fb84c;https://imageproxy.wolt.com/assets/6902092a80e479e4ba4fb84d
5999136624011,"BB Olaszrizling száraz fehérbor 12,5% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7151b16814eaa0e5a2df;https://imageproxy.wolt.com/assets/68de7152b16814eaa0e5a2e0
5999136624028,"BB Dunántúli Muskotály félédes fehérbor 11% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2eb;https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2ec
5999136624035,"BB Dunántúli Szürkebarát félédes fehérbor 13% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2e9;https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2ea
5999136624066,"BB Balatonboglári Muskotály édes fehérbor 10,5% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7153b16814eaa0e5a2e6;https://imageproxy.wolt.com/assets/68de7153b16814eaa0e5a2e5
5999136624073,"BB Tramini édes fehérbor 11% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7152b16814eaa0e5a2e4;https://imageproxy.wolt.com/assets/68de7152b16814eaa0e5a2e3
5999136624080,"BB Balatonbolgári Irsai Olivér száraz fehérbor 11% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7156b16814eaa0e5a2f3;https://imageproxy.wolt.com/assets/68de7156b16814eaa0e5a2f4
5999136624103,"BB Dunántúli Sauvignon Blanc száraz fehérbor 12% 0,75 l",1714.0,feher-bor-249,https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2ed;https://imageproxy.wolt.com/assets/68de7154b16814eaa0e5a2ee
5999136624226,"BB Rosé Cuvée félédes rosébor 12% 0,75 l",1714.0,rose-bor-251,https://imageproxy.wolt.com/assets/68de7157b16814eaa0e5a2f9;https://imageproxy.wolt.com/assets/68de7157b16814eaa0e5a2fa
5999136624318,"BB Dunántúli Kékfrankos félédes vörösbor 12% 0,75 l",1714.0,voros-bor-250,https://imageproxy.wolt.com/assets/68de7155b16814eaa0e5a2f1;https://imageproxy.wolt.com/assets/68de7155b16814eaa0e5a2f2
5999136624325,"BB Dunántúli Merlot édes vörösbor 13% 0,75 l",1714.0,voros-bor-250,https://imageproxy.wolt.com/assets/68de7152b16814eaa0e5a2e1;https://imageproxy.wolt.com/assets/68de7152b16814eaa0e5a2e2
5999136624332,"BB Dunántúli Merlot Rosé édes rosébor 11,5% 0,75 l",1714.0,rose-bor-251,https://imageproxy.wolt.com/assets/68de7156b16814eaa0e5a2f5;https://imageproxy.wolt.com/assets/68de7156b16814eaa0e5a2f6
5999136626855,"Szent István Korona Etyek-Budai Irsai Olivér száraz fehérbor 11% 0,75 l",1639.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b954ef18c6aaa8030b8f8;https://imageproxy.wolt.com/assets/689b954ff18c6aaa8030b8fd
5999136626923,"Szent István Korona Dunántúli Chardonnay száraz fehérbor 12% 0,75 l",1639.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b954ff18c6aaa8030b8f9;https://imageproxy.wolt.com/assets/689b954ff18c6aaa8030b8fe
5999136626930,"Szent István Korona Etyek-Budai Sauvignon Blanc száraz fehérbor 12% 0,75 l",1639.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b954ff18c6aaa8030b8fb;https://imageproxy.wolt.com/assets/689b9550f18c6aaa8030b8ff
5999136632436,I Love Dunántúli Irsai Olivér száraz bor 12% 75 cl,1534.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b955187a8f04a4a7daa36;https://imageproxy.wolt.com/assets/689b955287a8f04a4a7daa3c
5999136632443,"I Love Dunántúli Juhfark száraz bor 11,5% 75 cl",1534.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b955187a8f04a4a7daa39;https://imageproxy.wolt.com/assets/689b955287a8f04a4a7daa3e
5999136639510,"BB Frizzante félédes fehér gyöngyözőbor 10,5% 0,75 l",1854.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955387a8f04a4a7daa43;https://imageproxy.wolt.com/assets/689b955587a8f04a4a7daa48
5999136650010,"Hungaria Extra Dry különlegesen száraz minőségi pezsgő 12% 0,75 l",4004.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955387a8f04a4a7daa42;https://imageproxy.wolt.com/assets/689b955587a8f04a4a7daa47
5999136650140,"Hungaria Rosé palackban erjesztett különlegesen száraz rosé minőségi pezsgő 12% 0,75 l",4004.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955387a8f04a4a7daa41;https://imageproxy.wolt.com/assets/689b955587a8f04a4a7daa46
5999136650171,"Hungaria Irsai Olivér Extra Dry palackban erjesztett minőségi pezsgő 11,5% 0,75 l",3849.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955387a8f04a4a7daa40;https://imageproxy.wolt.com/assets/689b955587a8f04a4a7daa45
5999136650201,"Hungaria Grande Cuvée Brut palackban erjesztett fehér minőségi pezsgő 12% 0,75 l",4004.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b95559bbcfa1dc39bcbcf;https://imageproxy.wolt.com/assets/689b95569bbcfa1dc39bcbd4
5999136650515,"Törley Brut fehér minőségi pezsgő 12,5% 0,75 l",3379.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/6902092980e479e4ba4fb84b;https://imageproxy.wolt.com/assets/6902092980e479e4ba4fb84a
5999136650539,"Törley Ice White Edition félszáraz fehér pezsgő 11% 0,75 l",3169.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b95569bbcfa1dc39bcbd0
5999136650584,"Törley Muscosecco száraz, fehér pezsgő 11% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b95569bbcfa1dc39bcbd2;https://imageproxy.wolt.com/assets/689b95579bbcfa1dc39bcbd5
5999136650607,"Törley Gála Sec száraz, fehér pezsgő 12% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9558f18c6aaa8030b902;https://imageproxy.wolt.com/assets/689b9559f18c6aaa8030b907
5999136650614,"Törley Talisman félszáraz, fehér pezsgő 11% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9558f18c6aaa8030b903;https://imageproxy.wolt.com/assets/689b9559f18c6aaa8030b90a
5999136650621,"Törley Fortuna édes, illatos minőségi pezsgő 11% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9558f18c6aaa8030b904;https://imageproxy.wolt.com/assets/689b9559f18c6aaa8030b908
5999136650638,"Törley Charmant Doux édes, fehér pezsgő 10,5% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9558f18c6aaa8030b905;https://imageproxy.wolt.com/assets/689b9559f18c6aaa8030b90b
5999136650645,"Törley Muscateller édes, fehér pezsgő 10,5% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9558f18c6aaa8030b906;https://imageproxy.wolt.com/assets/689b9559f18c6aaa8030b909
5999136650652,"Törley Charmant Rouge édes, vörös pezsgő 12% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955a87a8f04a4a7daa4c;https://imageproxy.wolt.com/assets/689b955c87a8f04a4a7daa50
5999136650669,"Törley Charmant Rosé édes, rosé pezsgő 11% 0,75 l",2129.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955a87a8f04a4a7daa49;https://imageproxy.wolt.com/assets/689b955b87a8f04a4a7daa4e
5999136650690,"BB félszáraz rosé pezsgő 11.5%, 750 ml",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/69381676d04962baa1b1389e;https://imageproxy.wolt.com/assets/69381676d04962baa1b1389f
5999136650706,"BB száraz fehér pezsgő 11% 0,75 l",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689f15b8389cd6a6784363aa;https://imageproxy.wolt.com/assets/689f15b9389cd6a6784363ac
5999136650713,"BB félszáraz fehér pezsgő 11.5%, 750 ml",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/69381677d04962baa1b138a2;https://imageproxy.wolt.com/assets/69381677d04962baa1b138a3
5999136650720,"BB édes fehér pezsgő 11% 0,75 l",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955d87a8f04a4a7daa57;https://imageproxy.wolt.com/assets/689b955e87a8f04a4a7daa5b
5999136650782,"Törley Excellence Chardonnay különlegesen száraz, fehér pezsgő 12,5% 0,75 l",3169.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955d87a8f04a4a7daa53;https://imageproxy.wolt.com/assets/689b955d87a8f04a4a7daa58
5999136650799,"Törley Excellence Sárga Muskotály édes, fehér pezsgő 10,5% 0,75 l",3169.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955d87a8f04a4a7daa56;https://imageproxy.wolt.com/assets/689b955e87a8f04a4a7daa59
5999136650935,"Törley alkoholmentes borból készült habzó ital, 750 ml",2149.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b955d87a8f04a4a7daa54;https://imageproxy.wolt.com/assets/689b955e87a8f04a4a7daa5a
5999136650942,Törley alkoholmentes borból készült habzó ital 750 ml,2149.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b955f9bbcfa1dc39bcbdc;https://imageproxy.wolt.com/assets/689b95609bbcfa1dc39bcbe0
5999136651185,"Törley Ice Pink! félszáraz rosé pezsgő 10,5% 0,75 l",3169.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b955f9bbcfa1dc39bcbd8
5999136651222,"Törley Extra Sec különlegesen száraz fehér minőségi pezsgő 12,5% 0,75 l",3379.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/6902092980e479e4ba4fb849;https://imageproxy.wolt.com/assets/6902092880e479e4ba4fb847
5999136651239,"Törley Rosé Sec rosé száraz minőségi pezsgő 12,5% 0,75 l",3379.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/6902092880e479e4ba4fb846;https://imageproxy.wolt.com/assets/6902092780e479e4ba4fb845
5999136652601,"BB Spumante édes rozé pezsgő 10% 0,75 l",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9562f18c6aaa8030b90d;https://imageproxy.wolt.com/assets/689b9563f18c6aaa8030b915
5999136652618,"BB Spumante édes, fehér muskotály pezsgő 9,5% 0,75 l",1819.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689f15b8389cd6a6784363a9;https://imageproxy.wolt.com/assets/689f15b9389cd6a6784363ab
5999136652946,"Törley Charmant Doux édes, fehér pezsgő 10,5% 0,2 l",1059.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa60;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa65
5999136652953,"Törley Gála száraz, fehér pezsgő 12% 0,2 l",1059.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa61;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa63
5999136652977,"Louis François & Co. Brut Nature Etyek-Budai minőségi nyerspezsgő 0,75 l",6809.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956487a8f04a4a7daa5f;https://imageproxy.wolt.com/assets/689b956587a8f04a4a7daa64
5999136653059,"Hungaria különlegesen száraz minőségi pezsgő 12% 0,2 l",1144.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956787a8f04a4a7daa68;https://imageproxy.wolt.com/assets/689b956887a8f04a4a7daa6d
5999136656302,"Voilá áfonya ízesített boralapú koktél 6,5% 0,75 l",2169.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe1
5999136656326,"Voilá szamóca ízesített boralapú koktél 6,5% 0,75 l",2169.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe3
5999136670001,"Freixenet Cordon Negro Brut Cava brut fehér minőségi pezsgő 11,5% 750 ml",4209.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb5359bbcfa1dc39beda2;https://imageproxy.wolt.com/assets/689bb5359bbcfa1dc39beda7
5999136670414,"I Heart Prosecco D.O.C Vino Frizzante gyöngyözőbor 10,5% 75 cl",2805.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe2;https://imageproxy.wolt.com/assets/689b956a9bbcfa1dc39bcbe6
5999136674498,Mionetto Prosecco Rosé DOC Millesimato Extra Dry különlegesen száraz rosé pezsgő 11% 750 ml,4834.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b91a;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91f
5999136674900,"Angelli Bianco szőlőléből készült ízesített bor 14,5% 0,75 l",2989.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b916;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91c
5999136674924,"Angelli Áfonya szőlőléből készült ízesített bor 14% 0,75 l",2989.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b917;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91b
5999136674955,"Angelli Cherry szőlőléből készült ízesített bor 14% 0,75 l",2989.0,boralapu-italok-sherry-egyeb-szeszezett-bor-253,https://imageproxy.wolt.com/assets/689b956bf18c6aaa8030b919;https://imageproxy.wolt.com/assets/689b956cf18c6aaa8030b91d
5999136675860,Mionetto Prosecco DOC Treviso Brut fehér pezsgő 11% 750 ml,4834.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b956d87a8f04a4a7daa72;https://imageproxy.wolt.com/assets/689b956e87a8f04a4a7daa77
5999136696209,"Kölyök alma szénsavas gyümölcsital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b956ff18c6aaa8030b921;https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b926
5999136696216,"Kölyök barack szénsavas üdítőital 0,75 l",1069.0,alkoholmentes-pezsgo-254,https://imageproxy.wolt.com/assets/689b9570f18c6aaa8030b922;https://imageproxy.wolt.com/assets/689b9571f18c6aaa8030b928
